,Time,Soil,Values
0,1,A_AxB,0.48168385509398565
1,1,A_AxB,0.4597347558692303
2,1,A_AxB,0.5081469519945285
3,1,A_AxB,0.46416976726539605
4,1,A_AxB,0.46855580683525283
5,1,A_AxB,0.48151861503261634
6,1,A_AxB,0.48549749245151214
7,1,A_AxB,0.46091569023592266
8,1,A_AxB,0.5064232146487231
9,1,A_AxB,0.4655799795277489
10,1,A_AxB,0.4683914691235937
11,1,A_AxB,0.4858893697375722
12,1,A_AxB,0.4804112648942219
13,1,A_AxB,0.45738471852038365
14,1,A_AxB,0.5026466929499172
15,1,A_AxB,0.45937605096669026
16,1,A_AxB,0.4651059540239749
17,1,A_AxB,0.4793115065097717
18,1,A_AxB,0.48424258158962696
19,1,A_AxB,0.4655915785440303
20,1,A_AxB,0.506189461869158
21,1,A_AxB,0.46803085066853306
22,1,A_AxB,0.46896091987975297
23,1,A_AxB,0.4834843258363274
24,1,A_AxB,0.4878112051603728
25,1,A_AxB,0.46074589077316896
26,1,A_AxB,0.5071025483417485
27,1,A_AxB,0.46332498614241296
28,1,A_AxB,0.468497886537056
29,1,A_AxB,0.48172341064967195
30,1,A_AxB,0.488329962833679
31,1,A_AxB,0.46752920185564495
32,1,A_AxB,0.5114417119633606
33,1,A_AxB,0.46973896849101376
34,1,A_AxB,0.4745491032250275
35,1,A_AxB,0.4881747964029176
36,1,B_AxB,0.48266637171304005
37,1,B_AxB,0.5031254020850026
38,1,B_AxB,0.45538134570316313
39,1,B_AxB,0.5016992828804147
40,1,B_AxB,0.4942868498540844
41,1,B_AxB,0.47693250546414223
42,1,B_AxB,0.471627955542844
43,1,B_AxB,0.4957147641296753
44,1,B_AxB,0.44644651117734513
45,1,B_AxB,0.4917712718791439
46,1,B_AxB,0.4843828978000001
47,1,B_AxB,0.4679556340039039
48,1,B_AxB,0.4824329284491415
49,1,B_AxB,0.502686904079199
50,1,B_AxB,0.45580721291043264
51,1,B_AxB,0.499840100277833
52,1,B_AxB,0.49050670552330755
53,1,B_AxB,0.4744247794518673
54,1,B_AxB,0.47503845924929594
55,1,B_AxB,0.4974082508265399
56,1,B_AxB,0.4522983733036267
57,1,B_AxB,0.49263195000304966
58,1,B_AxB,0.48852529644365156
59,1,B_AxB,0.47036582669840465
60,1,B_AxB,0.47809490256104525
61,1,B_AxB,0.501016329214321
62,1,B_AxB,0.44779515041270523
63,1,B_AxB,0.49357904705083355
64,1,B_AxB,0.4869788277232021
65,1,B_AxB,0.4691175874074332
66,1,B_AxB,0.4724495472447274
67,1,B_AxB,0.4970507956056324
68,1,B_AxB,0.4507529405319529
69,1,B_AxB,0.493540081621653
70,1,B_AxB,0.4881217449363013
71,1,B_AxB,0.4682374375010276
72,5,A_AxB,0.46687663516931666
73,5,A_AxB,0.47891423518552845
74,5,A_AxB,0.4425714704981677
75,5,A_AxB,0.4540555679706485
76,5,A_AxB,0.415662016374586
77,5,A_AxB,0.4145827798575365
78,5,A_AxB,0.46896255675311116
79,5,A_AxB,0.4772644207500969
80,5,A_AxB,0.44479946019104455
81,5,A_AxB,0.45903717956798284
82,5,A_AxB,0.4157337295062855
83,5,A_AxB,0.4221789977158762
84,5,A_AxB,0.4646982891274396
85,5,A_AxB,0.4822213090005006
86,5,A_AxB,0.44449075037016256
87,5,A_AxB,0.4566374884965914
88,5,A_AxB,0.41413747575917825
89,5,A_AxB,0.4145676158457151
90,5,A_AxB,0.47360243831953075
91,5,A_AxB,0.4748323842619147
92,5,A_AxB,0.44745850301656187
93,5,A_AxB,0.44978125011499936
94,5,A_AxB,0.41033810686238686
95,5,A_AxB,0.40969765301595545
96,5,A_AxB,0.47686518511525144
97,5,A_AxB,0.4811618047710818
98,5,A_AxB,0.4606387821043688
99,5,A_AxB,0.4601005482415943
100,5,A_AxB,0.4140831025649595
101,5,A_AxB,0.41576500540372485
102,5,A_AxB,0.4678925543779811
103,5,A_AxB,0.4829513757534899
104,5,A_AxB,0.4439594502495608
105,5,A_AxB,0.4538109085133971
106,5,A_AxB,0.41276108584287785
107,5,A_AxB,0.4127741872334075
