,Time,Soil,Values
0,1,A_AxB,10.231000000999982
1,1,A_AxB,11.776444447666663
2,1,A_AxB,9.642333330666666
3,1,A_AxB,8.599333332666664
4,1,A_AxB,9.274777781333286
5,1,A_AxB,11.168222229999968
6,1,A_AxB,10.881444443666677
7,1,A_AxB,8.450888890333323
8,1,A_AxB,11.646333335999975
9,1,A_AxB,14.387777781333309
10,1,A_AxB,12.478999993666674
11,1,A_AxB,10.579333332333315
12,1,A_AxB,9.510666667999972
13,1,A_AxB,10.954777779333314
14,1,A_AxB,9.778666665000017
15,1,A_AxB,9.130333334333342
16,1,B_AxB,14.451666666999994
17,1,B_AxB,14.64355555566667
18,1,B_AxB,13.216333334666649
19,1,B_AxB,11.851999999333334
20,1,B_AxB,14.467666664333334
21,1,B_AxB,14.66288888766667
22,1,B_AxB,12.61500000199998
23,1,B_AxB,11.934000001333333
24,1,B_AxB,13.921777777333363
25,1,B_AxB,14.728555555333354
26,1,B_AxB,12.275111110333349
27,1,B_AxB,11.502777774333369
28,1,B_AxB,12.74333333099998
29,1,B_AxB,13.19855555299997
30,1,B_AxB,11.39666666599999
31,1,B_AxB,10.137666666666666
32,5,A_AxB,10.86188888599999
33,5,A_AxB,11.147666665333327
34,5,A_AxB,9.110333331333292
35,5,A_AxB,9.20566666766667
36,5,A_AxB,11.339333333000042
37,5,A_AxB,11.579333333000013
38,5,A_AxB,8.438000000333338
39,5,A_AxB,9.524666666666665
40,5,A_AxB,10.064666665000008
41,5,A_AxB,10.269999997666647
42,5,A_AxB,7.075333332999978
43,5,A_AxB,8.653111109333341
44,5,A_AxB,11.52322222000002
45,5,A_AxB,11.710999999333326
46,5,A_AxB,8.71633333066665
47,5,A_AxB,9.155666665666686
48,5,B_AxB,11.338999999666633
49,5,B_AxB,14.324777774999994
50,5,B_AxB,13.788999997000008
51,5,B_AxB,12.522999999333349
52,5,B_AxB,13.274555555666657
53,5,B_AxB,13.560111112333333
54,5,B_AxB,12.371888891000037
55,5,B_AxB,12.072111111333369
56,5,B_AxB,11.387666666333322
57,5,B_AxB,11.618999999000009
58,5,B_AxB,11.426999999666679
59,5,B_AxB,10.727000000000029
60,5,B_AxB,12.020777777666655
61,5,B_AxB,11.834777779666663
62,5,B_AxB,12.84877777966668
63,5,B_AxB,11.88144444533334
64,15,A_AxB,7.997333335000003
65,15,A_AxB,12.467222224999977
66,15,A_AxB,9.115888890666659
67,15,A_AxB,7.902666668333324
68,15,A_AxB,9.426666667000003
69,15,A_AxB,13.223666668333333
70,15,A_AxB,10.027666662666663
71,15,A_AxB,9.339333332999985
72,15,A_AxB,5.968444444999999
73,15,A_AxB,12.698111111666664
74,15,A_AxB,8.947222223333348
75,15,A_AxB,8.048444444333349
76,15,A_AxB,7.305555556666679
77,15,A_AxB,12.364777779333341
78,15,A_AxB,8.657888889666687
79,15,A_AxB,7.697555554666677
80,15,B_AxB,11.716666666666676
81,15,B_AxB,9.486333333333345
82,15,B_AxB,12.37566666433333
83,15,B_AxB,11.423333330666669
84,15,B_AxB,11.781777777666653
85,15,B_AxB,11.193222225666672
86,15,B_AxB,11.247222223333326
87,15,B_AxB,9.821777778999978
88,15,B_AxB,12.014333333000023
89,15,B_AxB,10.989333336333358
90,15,B_AxB,12.900444443333352
91,15,B_AxB,11.629666665666708
92,15,B_AxB,12.960333331
93,15,B_AxB,11.224888889000008
94,15,B_AxB,12.126222219333314
95,15,B_AxB,11.814333331666653
96,30,A_AxB,12.458444446666666
97,30,A_AxB,11.103222222666641
98,30,A_AxB,8.964666666333315
99,30,A_AxB,10.446111112666657
100,30,A_AxB,12.96677777433334
101,30,A_AxB,13.908444436333355
102,30,A_AxB,9.048999997333347
103,30,A_AxB,10.93311110966667
104,30,A_AxB,13.235666664333314
105,30,A_AxB,13.222444440999988
106,30,A_AxB,10.279222221333352
107,30,A_AxB,11.576666662999974
108,30,A_AxB,13.208666668666677
109,30,A_AxB,13.864333333333326
110,30,A_AxB,9.996888889000013
111,30,A_AxB,11.103000001333319
112,30,B_AxB,14.462888879000003
113,30,B_AxB,18.87099998966667
114,30,B_AxB,14.81022221399999
115,30,B_AxB,14.370999991000003
116,30,B_AxB,11.742666654666678
117,30,B_AxB,16.647666656000016
118,30,B_AxB,11.78333332633331
119,30,B_AxB,11.99811110199999
120,30,B_AxB,12.435222218
121,30,B_AxB,15.195111104666662
122,30,B_AxB,10.87011110833332
123,30,B_AxB,11.175333329999987
124,30,B_AxB,16.54766665966665
125,30,B_AxB,21.99822221699998
126,30,B_AxB,18.110999999999958
127,30,B_AxB,18.181777776333305
