,Time,Soil,Values
0,1,A_AxB,2.444775586758557
1,1,A_AxB,2.8804730800665617
2,1,A_AxB,2.329519859209333
3,1,A_AxB,2.2588395741218306
4,1,A_AxB,2.1778661873103125
5,1,A_AxB,2.6400967921307874
6,1,A_AxB,2.641631765047861
7,1,A_AxB,2.279362316767893
8,1,A_AxB,2.7678595628433778
9,1,A_AxB,3.378514178588721
10,1,A_AxB,2.9286047670701874
11,1,A_AxB,2.8107530028506185
12,1,A_AxB,2.376859646653679
13,1,A_AxB,2.747854748487167
14,1,A_AxB,2.49650889521953
15,1,A_AxB,2.2584666626526877
16,1,B_AxB,3.1579906235664033
17,1,B_AxB,3.5910706925115057
18,1,B_AxB,3.0446602253045514
19,1,B_AxB,2.7481206102791216
20,1,B_AxB,2.997855029818968
21,1,B_AxB,3.4017053211537913
22,1,B_AxB,2.7936700077285037
23,1,B_AxB,2.6099166443173356
24,1,B_AxB,3.062123341122518
25,1,B_AxB,3.5673610900297703
26,1,B_AxB,2.8832302775344174
27,1,B_AxB,2.6235918096765602
28,1,B_AxB,2.8009901424660497
29,1,B_AxB,3.210692070605689
30,1,B_AxB,2.632177847766371
31,1,B_AxB,2.3885068560018357
32,5,A_AxB,2.9961781185715206
33,5,A_AxB,3.258221541511888
34,5,A_AxB,2.7018951479783166
35,5,A_AxB,2.815183328118774
36,5,A_AxB,3.2757302154542263
37,5,A_AxB,3.452749500195974
38,5,A_AxB,2.45465091431968
39,5,A_AxB,2.859133007714287
40,5,A_AxB,2.7995156238017254
41,5,A_AxB,2.966177504385692
42,5,A_AxB,2.13353110799334
43,5,A_AxB,2.453017013669803
44,5,A_AxB,3.177333447638746
45,5,A_AxB,3.388049802789588
46,5,A_AxB,2.5198253729069986
47,5,A_AxB,2.856407635304007
48,5,B_AxB,2.80116653978185
49,5,B_AxB,3.1717406456427923
50,5,B_AxB,3.126836737367281
51,5,B_AxB,3.019252468146939
52,5,B_AxB,3.1529085869436058
53,5,B_AxB,3.1286124191878253
54,5,B_AxB,2.858110753200768
55,5,B_AxB,2.6719816273598815
56,5,B_AxB,2.696249555604391
57,5,B_AxB,2.6253247628739858
58,5,B_AxB,2.6225350118707236
59,5,B_AxB,2.418715660066267
60,5,B_AxB,2.907747584375824
61,5,B_AxB,2.79757020513546
62,5,B_AxB,3.08337710743505
63,5,B_AxB,2.723390917446422
64,15,A_AxB,2.1563733961832336
65,15,A_AxB,3.0969901941685785
66,15,A_AxB,2.3584348727037923
67,15,A_AxB,2.2201670832968023
68,15,A_AxB,2.6717747649498267
69,15,A_AxB,3.32197990808524
70,15,A_AxB,2.732331100445315
71,15,A_AxB,2.6532161663578755
72,15,A_AxB,1.9528232427494343
73,15,A_AxB,3.101646263432687
74,15,A_AxB,2.492568685892866
75,15,A_AxB,2.288352709348336
76,15,A_AxB,2.0088984698553856
77,15,A_AxB,2.9586882961088192
78,15,A_AxB,2.3274044647452055
79,15,A_AxB,2.156974177915932
80,15,B_AxB,2.811889272954085
81,15,B_AxB,2.208349188409814
82,15,B_AxB,2.803573215378531
83,15,B_AxB,2.5037632168195754
84,15,B_AxB,2.7295650448779165
85,15,B_AxB,2.4222884577330026
86,15,B_AxB,2.5358143240115143
87,15,B_AxB,2.2152232227587216
88,15,B_AxB,3.2712357673048005
89,15,B_AxB,2.6124270121401643
90,15,B_AxB,3.1063340822147154
91,15,B_AxB,2.79133500310448
92,15,B_AxB,3.2877366955044605
93,15,B_AxB,2.6959083311449734
94,15,B_AxB,3.0809159486962816
95,15,B_AxB,2.6944578714412164
96,30,A_AxB,2.9883379174075833
97,30,A_AxB,2.864091860312146
98,30,A_AxB,2.4242123982749426
99,30,A_AxB,2.6858255894946725
100,30,A_AxB,3.070875824761929
101,30,A_AxB,3.41898949992372
102,30,A_AxB,2.4708028654802283
103,30,A_AxB,2.8257663872571865
104,30,A_AxB,3.185050436569876
105,30,A_AxB,3.327679808758511
106,30,A_AxB,2.6759203724693768
107,30,A_AxB,2.9826919689313613
108,30,A_AxB,3.2014378061708437
109,30,A_AxB,3.382423484449781
110,30,A_AxB,2.7063555558133188
111,30,A_AxB,2.9490314102167705
112,30,B_AxB,3.373276015177961
113,30,B_AxB,4.505753651633757
114,30,B_AxB,3.2372320088196624
115,30,B_AxB,3.3987175908975833
116,30,B_AxB,2.763508145889766
117,30,B_AxB,4.204426402821742
118,30,B_AxB,2.5347321173711643
119,30,B_AxB,2.8011108122200254
120,30,B_AxB,2.981172676806602
121,30,B_AxB,4.165265600316274
122,30,B_AxB,2.7029594316848113
123,30,B_AxB,2.6669004384601593
124,30,B_AxB,3.7742648085162003
125,30,B_AxB,5.154080904066064
126,30,B_AxB,4.072512451382638
127,30,B_AxB,3.9916451169489684
