,Time,Soil,Values
0,1,A_AxB,0.10117258617247431
1,1,A_AxB,0.11589657723796072
2,1,A_AxB,0.10461338063171739
3,1,A_AxB,0.10038935762847714
4,1,A_AxB,0.1016943764514632
5,1,A_AxB,0.10101972907220909
6,1,A_AxB,0.1365244677612859
7,1,A_AxB,0.09225050964557281
8,1,A_AxB,0.14011176778037326
9,1,A_AxB,0.15118273741820865
10,1,A_AxB,0.15053642961942149
11,1,A_AxB,0.12858742951470403
12,1,A_AxB,0.1046035430368246
13,1,A_AxB,0.10737424634468362
14,1,A_AxB,0.12340218762533665
15,1,A_AxB,0.09068395641542687
16,1,B_AxB,0.18225526521718632
17,1,B_AxB,0.19547497513666867
18,1,B_AxB,0.17672894340404527
19,1,B_AxB,0.15566434926498335
20,1,B_AxB,0.16233808389169022
21,1,B_AxB,0.17458137843857846
22,1,B_AxB,0.1504571870811282
23,1,B_AxB,0.13286960475583556
24,1,B_AxB,0.16334980507176175
25,1,B_AxB,0.17847723647436226
26,1,B_AxB,0.1550381629114145
27,1,B_AxB,0.13462404125043678
28,1,B_AxB,0.14860276702779013
29,1,B_AxB,0.16243069146087913
30,1,B_AxB,0.13961995210198014
31,1,B_AxB,0.12142112913329615
32,5,A_AxB,0.16629809603981893
33,5,A_AxB,0.1713893630603751
34,5,A_AxB,0.13362290407224398
35,5,A_AxB,0.14661557721126606
36,5,A_AxB,0.1781257419550831
37,5,A_AxB,0.17069111223034614
38,5,A_AxB,0.11166768810941693
39,5,A_AxB,0.13816133006196268
40,5,A_AxB,0.16487629046364402
41,5,A_AxB,0.15370367534429133
42,5,A_AxB,0.10395255081107688
43,5,A_AxB,0.12061097413743646
44,5,A_AxB,0.1697966906544772
45,5,A_AxB,0.1775297775570962
46,5,A_AxB,0.12550610847384477
47,5,A_AxB,0.14942760502261404
48,5,B_AxB,0.16700567357009222
49,5,B_AxB,0.18990558008507585
50,5,B_AxB,0.17979704021082285
51,5,B_AxB,0.16838688221345838
52,5,B_AxB,0.1942436088521364
53,5,B_AxB,0.18768369700776646
54,5,B_AxB,0.16535906176773355
55,5,B_AxB,0.1419029492574644
56,5,B_AxB,0.15933840930428836
57,5,B_AxB,0.14310360390245366
58,5,B_AxB,0.13910696767712016
59,5,B_AxB,0.12273987983601509
60,5,B_AxB,0.17462597005836797
61,5,B_AxB,0.15491580903317786
62,5,B_AxB,0.1665812448653136
63,5,B_AxB,0.1469366703512777
64,15,A_AxB,0.12083477438622324
65,15,A_AxB,0.1597847409132937
66,15,A_AxB,0.14094833698009743
67,15,A_AxB,0.11571088449744749
68,15,A_AxB,0.1714005725830055
69,15,A_AxB,0.1960955903017353
70,15,A_AxB,0.17806146268691653
71,15,A_AxB,0.15370084060005776
72,15,A_AxB,0.1047472557203559
73,15,A_AxB,0.16809202522858943
74,15,A_AxB,0.15261796934566998
75,15,A_AxB,0.12819829590856174
76,15,A_AxB,0.1154843830986872
77,15,A_AxB,0.1573346097172239
78,15,A_AxB,0.1415746880952422
79,15,A_AxB,0.11294453005727564
80,15,B_AxB,0.16148034804311362
81,15,B_AxB,0.1230463027738535
82,15,B_AxB,0.1547330390000934
83,15,B_AxB,0.15743794235488184
84,15,B_AxB,0.1600077840462345
85,15,B_AxB,0.14236393076190643
86,15,B_AxB,0.14991141638058686
87,15,B_AxB,0.1418536930650101
88,15,B_AxB,0.2134610553932065
89,15,B_AxB,0.18024219139742673
90,15,B_AxB,0.20436812625830703
91,15,B_AxB,0.20163171000920602
92,15,B_AxB,0.18809965259908176
93,15,B_AxB,0.15831610632749735
94,15,B_AxB,0.17183878679648176
95,15,B_AxB,0.16636269578791646
96,30,A_AxB,0.17291461688597046
97,30,A_AxB,0.1761802392009147
98,30,A_AxB,0.1550640188739835
99,30,A_AxB,0.16746882656111098
100,30,A_AxB,0.18304901808707807
101,30,A_AxB,0.20957505798112136
102,30,A_AxB,0.15777503677031773
103,30,A_AxB,0.17035336682181962
104,30,A_AxB,0.1911390978799831
105,30,A_AxB,0.2007953309756515
106,30,A_AxB,0.1761781248544114
107,30,A_AxB,0.18460396509586843
108,30,A_AxB,0.20336652167369093
109,30,A_AxB,0.2238209141611178
110,30,A_AxB,0.1872195721629292
111,30,A_AxB,0.19073574290621817
112,30,B_AxB,0.18519494753423346
113,30,B_AxB,0.22603943846237762
114,30,B_AxB,0.1768609605430572
115,30,B_AxB,0.1763688575591737
116,30,B_AxB,0.1259081983365115
117,30,B_AxB,0.1859798777908284
118,30,B_AxB,0.09823509870723336
119,30,B_AxB,0.10170336905229947
120,30,B_AxB,0.18298968513165215
121,30,B_AxB,0.2224512200930616
122,30,B_AxB,0.17748730715983654
123,30,B_AxB,0.16338273371731313
124,30,B_AxB,0.1903383239351952
125,30,B_AxB,0.23678617397948115
126,30,B_AxB,0.1934001152209836
127,30,B_AxB,0.18507502151212052
