,Time,Soil,Values
0,1,A_AxB,0.14285714285714285
1,1,A_AxB,0.14285714285714285
2,1,A_AxB,0.2857142857142857
3,1,A_AxB,0.3333333333333333
4,1,A_AxB,0.2857142857142857
5,1,A_AxB,0.14285714285714285
6,1,A_AxB,0.14285714285714285
7,1,A_AxB,0.2857142857142857
8,1,A_AxB,0.3333333333333333
9,1,A_AxB,0.2857142857142857
10,1,A_AxB,0.14285714285714285
11,1,A_AxB,0.14285714285714285
12,1,A_AxB,0.2857142857142857
13,1,A_AxB,0.3333333333333333
14,1,A_AxB,0.2857142857142857
15,1,A_AxB,0.2857142857142857
16,1,A_AxB,0.2857142857142857
17,1,A_AxB,0.42857142857142855
18,1,A_AxB,0.2
19,1,A_AxB,0.42857142857142855
20,1,A_AxB,0.14285714285714285
21,1,A_AxB,0.14285714285714285
22,1,A_AxB,0.2857142857142857
23,1,A_AxB,0.3333333333333333
24,1,A_AxB,0.2857142857142857
25,1,B_AxB,0.125
26,1,B_AxB,0.125
27,1,B_AxB,0.25
28,1,B_AxB,0.5
29,1,B_AxB,0.25
30,1,B_AxB,0.0
31,1,B_AxB,0.0
32,1,B_AxB,0.14285714285714285
33,1,B_AxB,0.42857142857142855
34,1,B_AxB,0.14285714285714285
35,1,B_AxB,0.0
36,1,B_AxB,0.0
37,1,B_AxB,0.14285714285714285
38,1,B_AxB,0.42857142857142855
39,1,B_AxB,0.14285714285714285
40,1,B_AxB,0.0
41,1,B_AxB,0.0
42,1,B_AxB,0.14285714285714285
43,1,B_AxB,0.42857142857142855
44,1,B_AxB,0.14285714285714285
45,1,B_AxB,0.125
46,1,B_AxB,0.125
47,1,B_AxB,0.25
48,1,B_AxB,0.5
49,1,B_AxB,0.25
50,5,A_AxB,0.25
51,5,A_AxB,0.25
52,5,A_AxB,0.14285714285714285
53,5,A_AxB,0.125
54,5,A_AxB,0.125
55,5,A_AxB,0.25
56,5,A_AxB,0.25
57,5,A_AxB,0.14285714285714285
58,5,A_AxB,0.125
59,5,A_AxB,0.125
60,5,A_AxB,0.14285714285714285
61,5,A_AxB,0.14285714285714285
62,5,A_AxB,0.0
63,5,A_AxB,0.25
64,5,A_AxB,0.25
65,5,A_AxB,0.25
66,5,A_AxB,0.25
67,5,A_AxB,0.14285714285714285
68,5,A_AxB,0.125
69,5,A_AxB,0.125
70,5,A_AxB,0.2857142857142857
71,5,A_AxB,0.2857142857142857
72,5,A_AxB,0.16666666666666666
73,5,A_AxB,0.375
74,5,A_AxB,0.375
75,5,B_AxB,0.125
76,5,B_AxB,0.125
77,5,B_AxB,0.25
78,5,B_AxB,0.0
79,5,B_AxB,0.0
