,Time,Soil,Values
0,1,A_AxB,77.46618307924126
1,1,A_AxB,65.53081385308992
2,1,A_AxB,73.32597223812
3,1,A_AxB,89.07661845018623
4,1,A_AxB,74.29258723779132
5,1,A_AxB,37.968553213330836
6,1,A_AxB,36.578130061161616
7,1,A_AxB,33.091976745370644
8,1,A_AxB,45.13508676163543
9,1,A_AxB,48.99491903169905
10,1,A_AxB,51.25250855772886
11,1,A_AxB,49.8862887502695
12,1,A_AxB,43.78602824619297
13,1,A_AxB,55.79361084342474
14,1,A_AxB,59.92700158229978
15,1,A_AxB,33.96866567199145
16,1,A_AxB,34.83520145921206
17,1,A_AxB,30.25791508543181
18,1,A_AxB,40.79390584374209
19,1,A_AxB,47.124249529805844
20,1,A_AxB,32.45797391348168
21,1,A_AxB,30.90880304373556
22,1,A_AxB,25.84258843475832
23,1,A_AxB,39.798261090045564
24,1,A_AxB,42.799701032475745
25,1,B_AxB,28.150034558712008
26,1,B_AxB,33.412705972881845
27,1,B_AxB,36.81416832662762
28,1,B_AxB,39.28166229927166
29,1,B_AxB,31.440108178755892
30,1,B_AxB,25.36927375123697
31,1,B_AxB,36.709759452187534
32,1,B_AxB,36.051027040075326
33,1,B_AxB,31.287532134134963
34,1,B_AxB,34.560272697620164
35,1,B_AxB,39.87915290586565
36,1,B_AxB,34.604906544156314
37,1,B_AxB,46.01355352008472
38,1,B_AxB,50.68884760628507
39,1,B_AxB,23.33650624240745
40,1,B_AxB,41.44394381563828
41,1,B_AxB,48.96122000461337
42,1,B_AxB,50.957380653256294
43,1,B_AxB,47.556524341934924
44,1,B_AxB,42.24630925006503
45,1,B_AxB,33.739295985090024
46,1,B_AxB,41.375696590853806
47,1,B_AxB,42.488859598712814
48,1,B_AxB,41.68426867261332
49,1,B_AxB,38.01415850800715
50,5,A_AxB,27.97250586891189
51,5,A_AxB,27.988827250758316
52,5,A_AxB,21.134602756947835
53,5,A_AxB,21.13525240055918
54,5,A_AxB,40.954285319487866
55,5,A_AxB,23.39025852911025
56,5,A_AxB,34.53442717278767
57,5,A_AxB,28.21880152531678
58,5,A_AxB,15.617489034502347
59,5,A_AxB,39.53185156469164
60,5,A_AxB,88.84195766479068
61,5,A_AxB,61.76518070347006
62,5,A_AxB,63.7500752372833
63,5,A_AxB,79.23907024281877
64,5,A_AxB,70.68939127773687
65,5,A_AxB,50.473842878362476
