,Time,Soil,Values
0,1,A_AxC,2.6878630311044476
1,1,A_AxC,2.657703143754811
2,1,A_AxC,1.7889524560377004
3,1,A_AxC,3.0637539054540386
4,1,A_AxC,3.219039784867189
5,1,A_AxC,3.195847499555137
6,1,A_AxC,2.50193536514739
7,1,A_AxC,3.356260690903576
8,1,A_AxC,3.9311769098799854
9,1,A_AxC,3.8145895657039324
10,1,A_AxC,2.9057169321276897
11,1,A_AxC,4.16938449910823
12,1,A_AxC,2.6883676589999936
13,1,A_AxC,2.6141763726017673
14,1,A_AxC,1.9715140540652756
15,1,A_AxC,2.991661019612607
16,1,C_AxC,4.1472045616632185
17,1,C_AxC,4.246798532751199
18,1,C_AxC,3.9391996938808664
19,1,C_AxC,3.9093526021756246
20,1,C_AxC,4.778364411112977
21,1,C_AxC,4.949641276389716
22,1,C_AxC,4.62413238704749
23,1,C_AxC,4.665026315968192
24,1,C_AxC,4.261358427677171
25,1,C_AxC,4.36639086204164
26,1,C_AxC,4.412916644719171
27,1,C_AxC,4.151314058439144
28,1,C_AxC,4.550395343131703
29,1,C_AxC,4.774071112611724
30,1,C_AxC,4.599419830573732
31,1,C_AxC,4.303994537098946
32,5,A_AxC,4.868561369048766
33,5,A_AxC,3.6183813510672143
34,5,A_AxC,4.393227440286601
35,5,A_AxC,4.441415755730246
36,5,A_AxC,4.667713729011501
37,5,A_AxC,3.572124797908996
38,5,A_AxC,4.143623386834496
39,5,A_AxC,4.2661360359718445
40,5,A_AxC,4.546284628798553
41,5,A_AxC,3.3454570915697115
42,5,A_AxC,3.9812523694142485
43,5,A_AxC,4.088321329643499
44,5,A_AxC,4.666376144588285
45,5,A_AxC,3.521681296968834
46,5,A_AxC,4.207599536789254
47,5,A_AxC,4.326199100372028
48,5,C_AxC,6.25848973250402
49,5,C_AxC,5.663877280148238
50,5,C_AxC,5.932293228803846
51,5,C_AxC,6.003047897801914
52,5,C_AxC,6.291819911249434
53,5,C_AxC,5.568885451464001
54,5,C_AxC,6.045051270956931
55,5,C_AxC,6.020656397895326
56,5,C_AxC,6.766256472794743
57,5,C_AxC,6.16576551032819
58,5,C_AxC,6.414607971674483
59,5,C_AxC,6.486646227832878
60,5,C_AxC,6.218394301776838
61,5,C_AxC,5.583008981949319
62,5,C_AxC,5.877649393725372
63,5,C_AxC,5.889519507175036
64,15,A_AxC,3.6553640477503713
65,15,A_AxC,2.966555376688739
66,15,A_AxC,4.017844588457015
67,15,A_AxC,3.7116941783896613
68,15,A_AxC,3.628248617366216
69,15,A_AxC,2.83486259247727
70,15,A_AxC,3.741825949701278
71,15,A_AxC,3.277612722561312
72,15,A_AxC,4.050778247740673
73,15,A_AxC,3.513516852441484
74,15,A_AxC,4.481832012714036
75,15,A_AxC,4.187535276429194
76,15,A_AxC,3.787598375039003
77,15,A_AxC,3.082907202819242
78,15,A_AxC,4.110334118020293
79,15,A_AxC,3.8003194196929218
80,15,C_AxC,3.340781512677409
81,15,C_AxC,3.756576973702375
82,15,C_AxC,3.4639109247247
83,15,C_AxC,3.584418237039303
84,15,C_AxC,3.089746177972021
85,15,C_AxC,3.9257729599634574
86,15,C_AxC,3.2899394286142845
87,15,C_AxC,3.440647481366932
88,15,C_AxC,3.689971446734262
89,15,C_AxC,4.218485490402886
90,15,C_AxC,4.010335252121905
91,15,C_AxC,3.977024800238866
92,15,C_AxC,3.9794179771302156
93,15,C_AxC,4.211816709304776
94,15,C_AxC,4.293221697816272
95,15,C_AxC,4.127086647815317
96,30,A_AxC,3.560299307841987
97,30,A_AxC,4.062369087255583
98,30,A_AxC,3.947217138463025
99,30,A_AxC,4.385695267537074
100,30,A_AxC,3.437180963913227
101,30,A_AxC,3.785978393649506
102,30,A_AxC,3.8361535129737447
103,30,A_AxC,4.005660986304437
104,30,A_AxC,3.458545897206788
105,30,A_AxC,3.942729223674382
106,30,A_AxC,3.6629543324073035
107,30,A_AxC,4.071759053333578
108,30,A_AxC,3.3581190355207715
109,30,A_AxC,3.6144940610649883
110,30,A_AxC,3.3677545149635892
111,30,A_AxC,3.6620668073105143
112,30,C_AxC,3.5161402520834097
113,30,C_AxC,4.14529747610484
114,30,C_AxC,4.131654598956273
115,30,C_AxC,4.454369103563304
116,30,C_AxC,2.8660218409802134
117,30,C_AxC,3.3947939578889454
118,30,C_AxC,3.6097765274577425
119,30,C_AxC,4.002666444878854
120,30,C_AxC,3.3856005448198316
121,30,C_AxC,3.8405983515647213
122,30,C_AxC,3.8357810110688666
123,30,C_AxC,4.363435822553603
124,30,C_AxC,3.077738034437326
125,30,C_AxC,3.5894775246845705
126,30,C_AxC,3.824805787917642
127,30,C_AxC,4.340925442826127
