,Time,Soil,Values
0,1,A_AxC,0.03225806451612903
1,1,A_AxC,0.03225806451612903
2,1,A_AxC,0.03225806451612903
3,1,A_AxC,0.03225806451612903
4,1,A_AxC,0.03225806451612903
5,1,A_AxC,0.03225806451612903
6,1,A_AxC,0.03225806451612903
7,1,A_AxC,0.03225806451612903
8,1,A_AxC,0.06451612903225806
9,1,A_AxC,0.06451612903225806
10,1,A_AxC,0.06451612903225806
11,1,A_AxC,0.06451612903225806
12,1,A_AxC,0.03225806451612903
13,1,A_AxC,0.03225806451612903
14,1,A_AxC,0.03225806451612903
15,1,A_AxC,0.03225806451612903
16,1,C_AxC,0.03225806451612903
17,1,C_AxC,0.03225806451612903
18,1,C_AxC,0.03225806451612903
19,1,C_AxC,0.03225806451612903
20,1,C_AxC,0.03225806451612903
21,1,C_AxC,0.03225806451612903
22,1,C_AxC,0.03225806451612903
23,1,C_AxC,0.03225806451612903
24,1,C_AxC,0.0
25,1,C_AxC,0.0
26,1,C_AxC,0.0
27,1,C_AxC,0.0
28,1,C_AxC,0.03225806451612903
29,1,C_AxC,0.03225806451612903
30,1,C_AxC,0.03225806451612903
31,1,C_AxC,0.03225806451612903
32,5,A_AxC,0.03225806451612903
33,5,A_AxC,0.03225806451612903
34,5,A_AxC,0.03225806451612903
35,5,A_AxC,0.03225806451612903
36,5,A_AxC,0.03225806451612903
37,5,A_AxC,0.03225806451612903
38,5,A_AxC,0.03225806451612903
39,5,A_AxC,0.03225806451612903
40,5,A_AxC,0.0
41,5,A_AxC,0.0
42,5,A_AxC,0.0
43,5,A_AxC,0.0
44,5,A_AxC,0.03225806451612903
45,5,A_AxC,0.03225806451612903
46,5,A_AxC,0.03225806451612903
47,5,A_AxC,0.03225806451612903
48,5,C_AxC,0.0
49,5,C_AxC,0.0
50,5,C_AxC,0.0
51,5,C_AxC,0.0
52,5,C_AxC,0.03225806451612903
53,5,C_AxC,0.03225806451612903
54,5,C_AxC,0.03225806451612903
55,5,C_AxC,0.03225806451612903
56,5,C_AxC,0.0
57,5,C_AxC,0.0
58,5,C_AxC,0.0
59,5,C_AxC,0.0
60,5,C_AxC,0.0
61,5,C_AxC,0.0
62,5,C_AxC,0.0
63,5,C_AxC,0.0
64,15,A_AxC,0.0
65,15,A_AxC,0.0
66,15,A_AxC,0.0
67,15,A_AxC,0.0
68,15,A_AxC,0.03225806451612903
69,15,A_AxC,0.03225806451612903
70,15,A_AxC,0.03225806451612903
71,15,A_AxC,0.03225806451612903
72,15,A_AxC,0.06451612903225806
73,15,A_AxC,0.06451612903225806
74,15,A_AxC,0.06451612903225806
75,15,A_AxC,0.06451612903225806
76,15,A_AxC,0.03225806451612903
77,15,A_AxC,0.03225806451612903
78,15,A_AxC,0.03225806451612903
79,15,A_AxC,0.03225806451612903
80,15,C_AxC,0.03225806451612903
81,15,C_AxC,0.03225806451612903
82,15,C_AxC,0.03225806451612903
83,15,C_AxC,0.03225806451612903
84,15,C_AxC,0.03225806451612903
85,15,C_AxC,0.03225806451612903
86,15,C_AxC,0.03225806451612903
87,15,C_AxC,0.03225806451612903
88,15,C_AxC,0.03225806451612903
89,15,C_AxC,0.03225806451612903
90,15,C_AxC,0.03225806451612903
91,15,C_AxC,0.03225806451612903
92,15,C_AxC,0.03225806451612903
93,15,C_AxC,0.03225806451612903
94,15,C_AxC,0.03225806451612903
95,15,C_AxC,0.03225806451612903
96,30,A_AxC,0.03225806451612903
97,30,A_AxC,0.06451612903225806
98,30,A_AxC,0.06451612903225806
99,30,A_AxC,0.03225806451612903
100,30,A_AxC,0.03225806451612903
101,30,A_AxC,0.06451612903225806
102,30,A_AxC,0.06451612903225806
103,30,A_AxC,0.03225806451612903
104,30,A_AxC,0.03225806451612903
105,30,A_AxC,0.06451612903225806
106,30,A_AxC,0.06451612903225806
107,30,A_AxC,0.03225806451612903
108,30,A_AxC,0.03225806451612903
109,30,A_AxC,0.06451612903225806
110,30,A_AxC,0.06451612903225806
111,30,A_AxC,0.03225806451612903
112,30,C_AxC,0.06451612903225806
113,30,C_AxC,0.0967741935483871
114,30,C_AxC,0.03333333333333333
115,30,C_AxC,0.06451612903225806
116,30,C_AxC,0.06451612903225806
117,30,C_AxC,0.0967741935483871
118,30,C_AxC,0.03333333333333333
119,30,C_AxC,0.06451612903225806
120,30,C_AxC,0.0
121,30,C_AxC,0.03225806451612903
122,30,C_AxC,0.03225806451612903
123,30,C_AxC,0.0
124,30,C_AxC,0.06451612903225806
125,30,C_AxC,0.03333333333333333
126,30,C_AxC,0.03333333333333333
127,30,C_AxC,0.06451612903225806
