,Time,Soil,Values
0,1,A_AxB,0.8004905968928864
1,1,A_AxB,0.82991452991453
2,1,A_AxB,0.7792869269949066
3,1,A_AxB,0.74235807860262
4,1,A_AxB,0.7369337979094077
5,1,A_AxB,0.736159169550173
6,1,A_AxB,0.7931303669008587
7,1,A_AxB,0.8303715670436187
8,1,A_AxB,0.7775987107171636
9,1,A_AxB,0.7394190871369295
10,1,A_AxB,0.7374071015689513
11,1,A_AxB,0.7366694011484823
12,1,A_AxB,0.7927852348993288
13,1,A_AxB,0.8257443082311734
14,1,A_AxB,0.7642418930762489
15,1,A_AxB,0.7302158273381295
16,1,A_AxB,0.7280858676207513
17,1,A_AxB,0.731858407079646
18,1,A_AxB,0.8040912667191188
19,1,A_AxB,0.8325123152709359
20,1,A_AxB,0.7818627450980392
21,1,A_AxB,0.746431570109152
22,1,A_AxB,0.7401508801341157
23,1,A_AxB,0.7487603305785124
24,1,A_AxB,0.8040912667191188
25,1,A_AxB,0.8296296296296296
26,1,A_AxB,0.7758620689655172
27,1,A_AxB,0.7495812395309883
28,1,A_AxB,0.7485428809325562
29,1,A_AxB,0.7487603305785124
30,1,A_AxB,0.7835748792270532
31,1,A_AxB,0.8248987854251012
32,1,A_AxB,0.7650602409638554
33,1,A_AxB,0.7219917012448133
34,1,A_AxB,0.7365208545269583
35,1,A_AxB,0.7381671701913394
36,1,B_AxB,0.6504263093788063
37,1,B_AxB,0.6011080332409973
38,1,B_AxB,0.6695437731196054
39,1,B_AxB,0.6912832929782082
40,1,B_AxB,0.6629901960784313
41,1,B_AxB,0.6577344701583435
42,1,B_AxB,0.6085011185682326
43,1,B_AxB,0.5639097744360902
44,1,B_AxB,0.6348314606741573
45,1,B_AxB,0.6771739130434783
46,1,B_AxB,0.6456953642384106
47,1,B_AxB,0.6543478260869565
48,1,B_AxB,0.6084959816303099
49,1,B_AxB,0.5717948717948718
50,1,B_AxB,0.6292004634994206
51,1,B_AxB,0.6685393258426966
52,1,B_AxB,0.6542792792792793
53,1,B_AxB,0.6525139664804469
54,1,B_AxB,0.6244131455399061
55,1,B_AxB,0.568
56,1,B_AxB,0.6505312868949232
57,1,B_AxB,0.6914285714285714
58,1,B_AxB,0.6443661971830986
59,1,B_AxB,0.661308840413318
60,1,B_AxB,0.6277974087161367
61,1,B_AxB,0.5848806366047745
62,1,B_AxB,0.6508313539192399
63,1,B_AxB,0.679814385150812
64,1,B_AxB,0.6414201183431952
65,1,B_AxB,0.657010428736964
66,1,B_AxB,0.621380846325167
67,1,B_AxB,0.5891089108910891
68,1,B_AxB,0.6506696428571429
69,1,B_AxB,0.6851248642779587
70,1,B_AxB,0.6296296296296297
71,1,B_AxB,0.6594124047878128
72,5,A_AxB,0.7568359375
73,5,A_AxB,0.7196896217264791
74,5,A_AxB,0.7101851851851851
75,5,A_AxB,0.7159090909090909
76,5,A_AxB,0.7333333333333333
77,5,A_AxB,0.8918181818181818
78,5,A_AxB,0.7426614481409002
79,5,A_AxB,0.7362428842504743
80,5,A_AxB,0.7062615101289135
81,5,A_AxB,0.7069943289224953
82,5,A_AxB,0.7315436241610739
83,5,A_AxB,0.885972850678733
84,5,A_AxB,0.7486855941114616
85,5,A_AxB,0.7351738241308794
86,5,A_AxB,0.7306201550387597
87,5,A_AxB,0.7218875502008032
88,5,A_AxB,0.734020618556701
89,5,A_AxB,0.890625
90,5,A_AxB,0.7283549783549783
91,5,A_AxB,0.7163865546218487
92,5,A_AxB,0.7178217821782178
93,5,A_AxB,0.7097435897435898
94,5,A_AxB,0.7218124341412012
95,5,A_AxB,0.8845771144278607
96,5,A_AxB,0.7459514170040485
97,5,A_AxB,0.7354965585054081
98,5,A_AxB,0.7044804575786463
99,5,A_AxB,0.703921568627451
100,5,A_AxB,0.7393879565646594
101,5,A_AxB,0.8883677298311444
102,5,A_AxB,0.755278310940499
103,5,A_AxB,0.7439252336448599
104,5,A_AxB,0.7188065099457505
105,5,A_AxB,0.7162790697674418
106,5,A_AxB,0.7393767705382436
107,5,A_AxB,0.8911685994647636
108,5,B_AxB,0.6355382619974059
109,5,B_AxB,0.6548347613219094
110,5,B_AxB,0.6450867052023121
111,5,B_AxB,0.6893764434180139
112,5,B_AxB,0.654320987654321
113,5,B_AxB,0.4809741248097412
114,5,B_AxB,0.6378048780487805
115,5,B_AxB,0.6681922196796338
116,5,B_AxB,0.6612554112554112
117,5,B_AxB,0.6913849509269356
118,5,B_AxB,0.6784897025171625
119,5,B_AxB,0.47270114942528735
120,5,B_AxB,0.6469879518072289
121,5,B_AxB,0.6613272311212814
122,5,B_AxB,0.6474428726877041
123,5,B_AxB,0.6948051948051948
124,5,B_AxB,0.6701030927835051
125,5,B_AxB,0.4793741109530583
126,5,B_AxB,0.6370370370370371
127,5,B_AxB,0.6724336793540946
128,5,B_AxB,0.6593647316538883
129,5,B_AxB,0.6869469026548672
130,5,B_AxB,0.670547147846333
131,5,B_AxB,0.46715328467153283
132,5,B_AxB,0.6341756919374247
133,5,B_AxB,0.6628959276018099
134,5,B_AxB,0.6447084233261339
135,5,B_AxB,0.69593147751606
136,5,B_AxB,0.664009111617312
137,5,B_AxB,0.4688385269121813
138,5,B_AxB,0.6506602641056423
139,5,B_AxB,0.6586483390607102
140,5,B_AxB,0.6463547334058759
141,5,B_AxB,0.6908893709327549
142,5,B_AxB,0.6597462514417531
143,5,B_AxB,0.48011363636363635
144,15,A_AxB,0.6348039215686274
145,15,A_AxB,0.7150974025974026
146,15,A_AxB,0.7547770700636943
147,15,A_AxB,0.6230706742485784
148,15,A_AxB,0.7522935779816514
149,15,A_AxB,0.7338403041825095
150,15,A_AxB,0.6345811051693404
151,15,A_AxB,0.709562109025916
152,15,A_AxB,0.7455985915492958
153,15,A_AxB,0.6278659611992945
154,15,A_AxB,0.7527573529411765
155,15,A_AxB,0.7315045719035744
156,15,A_AxB,0.6333333333333333
157,15,A_AxB,0.7162276975361087
158,15,A_AxB,0.7659222497932175
159,15,A_AxB,0.6187234042553191
160,15,A_AxB,0.7670995670995671
161,15,A_AxB,0.7397151898734177
162,15,A_AxB,0.6235679214402619
163,15,A_AxB,0.714516129032258
164,15,A_AxB,0.7529691211401425
165,15,A_AxB,0.6230831315577078
166,15,A_AxB,0.7462562396006656
167,15,A_AxB,0.7293404094010614
168,15,A_AxB,0.6183986371379898
169,15,A_AxB,0.7043918918918919
170,15,A_AxB,0.7479338842975206
171,15,A_AxB,0.617968094038623
172,15,A_AxB,0.7515099223468508
173,15,A_AxB,0.7275590551181103
174,15,A_AxB,0.6116970278044104
175,15,A_AxB,0.6923076923076923
176,15,A_AxB,0.7240723120837298
177,15,A_AxB,0.6073793755912961
178,15,A_AxB,0.7333333333333333
179,15,A_AxB,0.7295154185022027
180,15,B_AxB,0.7956795679567957
181,15,B_AxB,0.6979166666666666
182,15,B_AxB,0.6199551569506726
183,15,B_AxB,0.8104803493449781
184,15,B_AxB,0.6693363844393593
185,15,B_AxB,0.6626506024096386
186,15,B_AxB,0.8026315789473685
187,15,B_AxB,0.7009155645981688
188,15,B_AxB,0.6221248630887185
189,15,B_AxB,0.8107876712328768
190,15,B_AxB,0.652321630804077
191,15,B_AxB,0.6531219028741329
192,15,B_AxB,0.8027923211169284
193,15,B_AxB,0.7043390514631686
194,15,B_AxB,0.6309523809523809
195,15,B_AxB,0.8129251700680272
196,15,B_AxB,0.6685205784204672
197,15,B_AxB,0.6488625123639961
198,15,B_AxB,0.8088105726872247
199,15,B_AxB,0.7141403865717192
200,15,B_AxB,0.639344262295082
201,15,B_AxB,0.8198970840480274
202,15,B_AxB,0.668552036199095
203,15,B_AxB,0.663356504468719
204,15,B_AxB,0.8123893805309734
205,15,B_AxB,0.7164790174002047
206,15,B_AxB,0.6323366555924695
207,15,B_AxB,0.825451418744626
208,15,B_AxB,0.6601607347876005
209,15,B_AxB,0.6785361028684471
210,15,B_AxB,0.8044788975021533
211,15,B_AxB,0.7128712871287128
212,15,B_AxB,0.6270096463022508
213,15,B_AxB,0.8114478114478114
214,15,B_AxB,0.6581858407079646
215,15,B_AxB,0.6530214424951267
216,30,A_AxB,0.7094170403587444
217,30,A_AxB,0.7730125523012552
218,30,A_AxB,0.6602924634420697
219,30,A_AxB,0.7077720207253886
220,30,A_AxB,0.6859504132231405
221,30,A_AxB,0.7277486910994765
222,30,A_AxB,0.6984698469846985
223,30,A_AxB,0.8116817724068479
224,30,A_AxB,0.7268862911795961
225,30,A_AxB,0.746
226,30,A_AxB,0.7509765625
227,30,A_AxB,0.7323651452282157
228,30,A_AxB,0.6923076923076923
229,30,A_AxB,0.7963320463320464
230,30,A_AxB,0.6684210526315789
231,30,A_AxB,0.7149805447470817
232,30,A_AxB,0.6969990319457889
233,30,A_AxB,0.7412109375
234,30,A_AxB,0.6906354515050167
235,30,A_AxB,0.8018433179723502
236,30,A_AxB,0.7065750736015701
237,30,A_AxB,0.72895467160037
238,30,A_AxB,0.7153351698806244
239,30,A_AxB,0.744621141253508
240,30,A_AxB,0.6959247648902821
241,30,A_AxB,0.8152542372881356
242,30,A_AxB,0.7138964577656676
243,30,A_AxB,0.7504244482173175
244,30,A_AxB,0.7409587888982339
245,30,A_AxB,0.751084128360798
246,30,A_AxB,0.6779220779220779
247,30,A_AxB,0.8070009460737938
248,30,A_AxB,0.7002032520325203
249,30,A_AxB,0.7273593898951383
250,30,A_AxB,0.738404452690167
251,30,A_AxB,0.7434908389585342
252,30,B_AxB,0.7572633552014996
253,30,B_AxB,0.6251621271076524
254,30,B_AxB,0.7819209039548023
255,30,B_AxB,0.7301231802911534
256,30,B_AxB,0.7510775862068966
257,30,B_AxB,0.7714604236343366
258,30,B_AxB,0.7554502369668247
259,30,B_AxB,0.6277850589777195
260,30,B_AxB,0.7800687285223368
261,30,B_AxB,0.7217787913340935
262,30,B_AxB,0.7489082969432315
263,30,B_AxB,0.7694915254237288
264,30,B_AxB,0.7599620493358634
265,30,B_AxB,0.6138482023968043
266,30,B_AxB,0.7785467128027682
267,30,B_AxB,0.7213302752293578
268,30,B_AxB,0.743109151047409
269,30,B_AxB,0.7651083238312428
270,30,B_AxB,0.7617702448210922
271,30,B_AxB,0.6124338624338624
272,30,B_AxB,0.7888762769580022
273,30,B_AxB,0.7325056433408578
274,30,B_AxB,0.7439824945295405
275,30,B_AxB,0.7782754759238522
276,30,B_AxB,0.7658536585365854
277,30,B_AxB,0.6027972027972028
278,30,B_AxB,0.773220747889023
279,30,B_AxB,0.7241379310344828
280,30,B_AxB,0.7437070938215103
281,30,B_AxB,0.7767332549941246
282,30,B_AxB,0.7629839471199245
283,30,B_AxB,0.6245059288537549
284,30,B_AxB,0.7807118254879449
285,30,B_AxB,0.7266514806378133
286,30,B_AxB,0.7480832420591457
287,30,B_AxB,0.7701019252548131
