,Time,Soil,Values
0,1,A_AxB,1973.9235040902674
1,1,A_AxB,2069.7212372684394
2,1,A_AxB,1685.165273793642
3,1,A_AxB,1495.7205621371927
4,1,A_AxB,1529.9715683632817
5,1,A_AxB,1474.0512202769617
6,1,A_AxB,1808.4474003962625
7,1,A_AxB,1918.5244329953164
8,1,A_AxB,1541.3312427898163
9,1,A_AxB,1353.5368484086423
10,1,A_AxB,1382.9739693862643
11,1,A_AxB,1317.5382347393186
12,1,A_AxB,1873.0405761755403
13,1,A_AxB,1978.9585644980039
14,1,A_AxB,1597.8764032302374
15,1,A_AxB,1407.9754969458809
16,1,A_AxB,1439.4193273678104
17,1,A_AxB,1376.40255739373
18,1,A_AxB,1958.3265815486445
19,1,A_AxB,2052.5942122104893
20,1,A_AxB,1666.1233447737295
21,1,A_AxB,1475.4968654660029
22,1,A_AxB,1504.9232538571528
23,1,A_AxB,1455.1632210855248
24,1,A_AxB,2099.840470131005
25,1,A_AxB,2191.8047358284452
26,1,A_AxB,1797.0715066462992
27,1,A_AxB,1608.511734492478
28,1,A_AxB,1657.7560134108999
29,1,A_AxB,1608.9546295654206
30,1,A_AxB,2230.7592877762495
31,1,A_AxB,2312.677452650931
32,1,A_AxB,1918.1034904300654
33,1,A_AxB,1728.6546792231236
34,1,A_AxB,1772.680456258262
35,1,A_AxB,1727.5022431244481
36,1,B_AxB,815.2839995976863
37,1,B_AxB,730.5751159189588
38,1,B_AxB,1081.845645182343
39,1,B_AxB,1238.235841833049
40,1,B_AxB,1180.6231405490917
41,1,B_AxB,1216.5405870746772
42,1,B_AxB,737.9620586452937
43,1,B_AxB,650.5582218372157
44,1,B_AxB,1000.3029541094038
45,1,B_AxB,1155.735263803956
46,1,B_AxB,1100.1640786719042
47,1,B_AxB,1120.60117793977
48,1,B_AxB,755.6229218333706
49,1,B_AxB,670.5356068099591
50,1,B_AxB,1018.9533846059887
51,1,B_AxB,1162.8215684274178
52,1,B_AxB,1102.278095582054
53,1,B_AxB,1119.9441950383064
54,1,B_AxB,726.7688766038348
55,1,B_AxB,648.0578677865118
56,1,B_AxB,978.0700383919344
57,1,B_AxB,1129.1859899945623
58,1,B_AxB,1046.488413696014
59,1,B_AxB,1090.7043595768746
60,1,B_AxB,747.1606253008787
61,1,B_AxB,665.4840343689697
62,1,B_AxB,1000.1724851244409
63,1,B_AxB,1159.1268265379763
64,1,B_AxB,1079.5045159701742
65,1,B_AxB,1122.4847437716026
66,1,B_AxB,675.2954908778823
67,1,B_AxB,603.1898540260769
68,1,B_AxB,950.1031522945285
69,1,B_AxB,1108.0902490320902
70,1,B_AxB,1042.7976793223122
71,1,B_AxB,1076.2866718490943
72,5,A_AxB,1711.8396537059189
73,5,A_AxB,1445.0626284005825
74,5,A_AxB,1538.0763960219922
75,5,A_AxB,1484.5719921916889
76,5,A_AxB,1569.407850114176
77,5,A_AxB,2193.198121465546
78,5,A_AxB,1691.9615834882304
79,5,A_AxB,1429.2665951459162
80,5,A_AxB,1516.4873886715973
81,5,A_AxB,1463.7837955107989
82,5,A_AxB,1544.3613566778988
83,5,A_AxB,2177.0569583729316
84,5,A_AxB,1968.872012092203
85,5,A_AxB,1701.2078062364985
86,5,A_AxB,1801.6800492873313
87,5,A_AxB,1755.125636528622
88,5,A_AxB,1817.9106138641691
89,5,A_AxB,2455.112624707877
90,5,A_AxB,1880.4943498984517
91,5,A_AxB,1615.5222065945115
92,5,A_AxB,1707.9675055456999
93,5,A_AxB,1658.9339950703284
94,5,A_AxB,1726.8141185431627
95,5,A_AxB,2368.234363402406
96,5,A_AxB,1652.8178968053317
97,5,A_AxB,1392.5099640577082
98,5,A_AxB,1468.7971269035081
99,5,A_AxB,1400.1235659755177
100,5,A_AxB,1506.0620837136828
101,5,A_AxB,2126.083253308769
102,5,A_AxB,1899.1856149413095
103,5,A_AxB,1629.5971894919307
104,5,A_AxB,1724.7828848872543
105,5,A_AxB,1675.4697848663222
106,5,A_AxB,1743.4224961265127
107,5,A_AxB,2381.910367751062
108,5,B_AxB,863.1083361896118
109,5,B_AxB,1116.5746728275722
110,5,B_AxB,1013.5590757326382
111,5,B_AxB,1099.7958901541685
112,5,B_AxB,1032.699375423458
113,5,B_AxB,444.99550559528126
114,5,B_AxB,857.0647583467658
115,5,B_AxB,1101.928763577755
116,5,B_AxB,1002.3063403969866
117,5,B_AxB,1090.4985098568452
118,5,B_AxB,1007.4363503467602
119,5,B_AxB,406.960686061934
120,5,B_AxB,895.7382430152237
121,5,B_AxB,1108.3185462672725
122,5,B_AxB,1018.1448816352219
123,5,B_AxB,1101.0068119680277
124,5,B_AxB,1041.23820521531
125,5,B_AxB,483.6010752676218
126,5,B_AxB,853.0492365625796
127,5,B_AxB,1092.4001098498663
128,5,B_AxB,994.7778646511994
129,5,B_AxB,1081.108690187994
130,5,B_AxB,1000.8191644847734
131,5,B_AxB,399.43209685752595
132,5,B_AxB,834.4872677279145
133,5,B_AxB,1073.9785845164697
134,5,B_AxB,973.3216323497593
135,5,B_AxB,1069.7504381864023
136,5,B_AxB,992.8781395518787
137,5,B_AxB,414.29216743742575
138,5,B_AxB,836.9802865061996
139,5,B_AxB,1077.3286406663474
140,5,B_AxB,977.3085490263553
141,5,B_AxB,1075.9344775589263
142,5,B_AxB,984.4643213443543
143,5,B_AxB,395.9103433859742
144,15,A_AxB,1008.2167425707629
145,15,A_AxB,1306.2078701339997
146,15,A_AxB,1541.0197922155317
147,15,A_AxB,818.5798678198726
148,15,A_AxB,1409.0727447509585
149,15,A_AxB,1473.1235521842693
150,15,A_AxB,952.8404903235379
151,15,A_AxB,1268.3788866107793
152,15,A_AxB,1501.7023673151748
153,15,A_AxB,791.5371122063702
154,15,A_AxB,1380.4231235385764
155,15,A_AxB,1429.6688427744377
156,15,A_AxB,971.2605211785353
157,15,A_AxB,1276.9036768683845
158,15,A_AxB,1515.7136932811552
159,15,A_AxB,771.11023855218
160,15,A_AxB,1397.2823623019078
161,15,A_AxB,1443.825820519913
162,15,A_AxB,976.5674579874142
163,15,A_AxB,1263.9849682650502
164,15,A_AxB,1504.312135163444
165,15,A_AxB,811.0351410389071
166,15,A_AxB,1384.8830275514247
167,15,A_AxB,1430.1265678253797
168,15,A_AxB,997.5244357909233
169,15,A_AxB,1234.8356165903217
170,15,A_AxB,1457.929353569644
171,15,A_AxB,967.2119726306121
172,15,A_AxB,1378.3809342848588
173,15,A_AxB,1372.8251891628445
174,15,A_AxB,1102.1066191616853
175,15,A_AxB,1403.6712578093207
176,15,A_AxB,1638.9124442751663
177,15,A_AxB,892.2673366205893
178,15,A_AxB,1507.6557962612023
179,15,A_AxB,1574.8761856095227
180,15,B_AxB,1347.4884044027986
181,15,B_AxB,1033.9850095625177
182,15,B_AxB,787.5455542379755
183,15,B_AxB,1531.6269127956716
184,15,B_AxB,1002.4250595431062
185,15,B_AxB,844.5288627394566
186,15,B_AxB,1321.8910696422759
187,15,B_AxB,996.5731282750905
188,15,B_AxB,748.587336254094
189,15,B_AxB,1494.8290872203418
190,15,B_AxB,966.151644411994
191,15,B_AxB,818.9688638770097
192,15,B_AxB,1341.0492160990962
193,15,B_AxB,1030.1208666947778
194,15,B_AxB,785.7009609259746
195,15,B_AxB,1517.8204768680648
196,15,B_AxB,1010.2633320080463
197,15,B_AxB,846.8193431895613
198,15,B_AxB,1385.1822984719377
199,15,B_AxB,1061.6609628313552
200,15,B_AxB,809.9080194688777
201,15,B_AxB,1560.674213280914
202,15,B_AxB,1019.5082147780861
203,15,B_AxB,890.6660429139532
204,15,B_AxB,1412.2928166637398
205,15,B_AxB,1092.851774029763
206,15,B_AxB,855.9894859167372
207,15,B_AxB,1584.76843734345
208,15,B_AxB,1046.1988338743263
209,15,B_AxB,931.6850326156367
210,15,B_AxB,1360.7012897767092
211,15,B_AxB,1030.9034872382574
212,15,B_AxB,775.7106419277745
213,15,B_AxB,1534.5429286924495
214,15,B_AxB,983.0590012812049
215,15,B_AxB,854.8672411550228
216,30,A_AxB,1420.232023297602
217,30,A_AxB,1795.8404717568874
218,30,A_AxB,1050.0414277541624
219,30,A_AxB,1378.1103003751186
220,30,A_AxB,1249.7879820193505
221,30,A_AxB,1449.5585534913723
222,30,A_AxB,1680.395489163191
223,30,A_AxB,1992.3857558213972
224,30,A_AxB,1583.950441143914
225,30,A_AxB,1730.7223925286228
226,30,A_AxB,1665.0057056959295
227,30,A_AxB,1741.2168159077721
228,30,A_AxB,1373.9042906985915
229,30,A_AxB,1754.636429577364
230,30,A_AxB,1021.7538842598055
231,30,A_AxB,1349.370964560895
232,30,A_AxB,1206.8413317416669
233,30,A_AxB,1415.5931618936283
234,30,A_AxB,1263.8999169238045
235,30,A_AxB,1651.5619879374797
236,30,A_AxB,962.3102410345637
237,30,A_AxB,1259.8499910703654
238,30,A_AxB,1120.9388921792302
239,30,A_AxB,1330.6043739594425
240,30,A_AxB,1330.0834560282299
241,30,A_AxB,1708.7106250035433
