,Time,Soil,Values
0,1,A_AxC,555.9867859999999
1,1,A_AxC,443.770556
2,1,A_AxC,551.921736
3,1,A_AxC,606.828636
4,1,A_AxC,535.437501
5,1,A_AxC,544.4313569999999
6,1,A_AxC,432.215127
7,1,A_AxC,540.366307
8,1,A_AxC,595.273207
9,1,A_AxC,524.36868
10,1,A_AxC,534.0032960000001
11,1,A_AxC,421.78706600000004
12,1,A_AxC,529.938246
13,1,A_AxC,584.845146
14,1,A_AxC,513.454011
15,1,A_AxC,554.673721
16,1,A_AxC,442.457491
17,1,A_AxC,550.608671
18,1,A_AxC,605.515571
19,1,A_AxC,534.1244360000001
20,1,A_AxC,603.081676
21,1,A_AxC,490.865446
22,1,A_AxC,599.0166260000001
23,1,A_AxC,653.923526
24,1,A_AxC,582.532391
25,1,C_AxC,148.63457000000002
26,1,C_AxC,240.05210000000002
27,1,C_AxC,124.80503999999995
28,1,C_AxC,71.70234
29,1,C_AxC,192.35877500000004
30,1,C_AxC,344.42963999999995
31,1,C_AxC,451.21336999999994
32,1,C_AxC,323.74357
33,1,C_AxC,284.53837
34,1,C_AxC,369.09889699999997
35,1,C_AxC,881.1206
36,1,C_AxC,993.33683
37,1,C_AxC,885.18565
38,1,C_AxC,830.2787500000001
39,1,C_AxC,901.669885
40,1,C_AxC,122.24378999999999
41,1,C_AxC,199.26038
42,1,C_AxC,73.76345999999998
43,1,C_AxC,87.18153999999994
44,1,C_AxC,185.356295
45,1,C_AxC,706.4536099999999
46,1,C_AxC,818.66984
47,1,C_AxC,710.5186599999998
48,1,C_AxC,655.6117599999999
49,1,C_AxC,727.0028949999999
50,1,C_AxC,719.2778099999999
51,1,C_AxC,831.4940399999999
52,1,C_AxC,723.34286
53,1,C_AxC,668.43596
54,1,C_AxC,739.8270949999999
55,5,A_AxC,465.984384
56,5,A_AxC,396.65572399999996
57,5,A_AxC,718.1804239999999
58,5,A_AxC,650.661684
59,5,A_AxC,655.5960440000001
60,5,A_AxC,502.953137
61,5,A_AxC,431.23985700000003
62,5,A_AxC,746.384603
63,5,A_AxC,678.865863
64,5,A_AxC,686.1648970000001
65,5,A_AxC,586.043801
66,5,A_AxC,516.715141
67,5,A_AxC,838.2398410000001
68,5,A_AxC,770.721101
69,5,A_AxC,775.6554610000001
70,5,A_AxC,635.0474119999999
71,5,A_AxC,565.718752
72,5,A_AxC,887.2434519999999
73,5,A_AxC,819.724712
74,5,A_AxC,824.659072
75,5,A_AxC,588.0814049999999
76,5,A_AxC,518.752745
77,5,A_AxC,840.277445
78,5,A_AxC,772.758705
79,5,A_AxC,777.693065
80,5,C_AxC,718.9995299999999
81,5,C_AxC,788.32819
82,5,C_AxC,473.43889
83,5,C_AxC,558.11833
84,5,C_AxC,529.6634099999999
85,5,C_AxC,473.20159
86,5,C_AxC,542.5302499999999
87,5,C_AxC,335.73276999999996
88,5,C_AxC,411.33410999999995
89,5,C_AxC,424.89200999999997
90,5,C_AxC,828.4070899999999
91,5,C_AxC,897.7357499999998
92,5,C_AxC,576.8584699999999
93,5,C_AxC,643.7297899999999
94,5,C_AxC,643.8809299999999
95,5,C_AxC,266.52291
96,5,C_AxC,325.21826999999996
97,5,C_AxC,290.13077
98,5,C_AxC,353.18607
99,5,C_AxC,370.33925
100,5,C_AxC,215.73773999999997
101,5,C_AxC,285.0664
102,5,C_AxC,194.11146000000002
103,5,C_AxC,257.16676
104,5,C_AxC,260.96472
105,15,A_AxC,637.890641
106,15,A_AxC,644.580418
107,15,A_AxC,580.3523710000001
108,15,A_AxC,491.293911
109,15,A_AxC,559.340231
110,15,A_AxC,610.9331133000001
111,15,A_AxC,620.2926149
112,15,A_AxC,553.3948433
113,15,A_AxC,464.3363833
114,15,A_AxC,532.3827033
115,15,A_AxC,626.23499
116,15,A_AxC,632.924767
117,15,A_AxC,568.69672
118,15,A_AxC,479.63826000000006
119,15,A_AxC,547.68458
120,15,A_AxC,598.7747072
121,15,A_AxC,609.3842484
122,15,A_AxC,541.2364372000001
123,15,A_AxC,452.17797720000004
124,15,A_AxC,520.2242972
125,15,A_AxC,635.512293
126,15,A_AxC,642.20207
127,15,A_AxC,577.974023
128,15,A_AxC,488.915563
129,15,A_AxC,556.961883
130,15,C_AxC,242.63092600000002
131,15,C_AxC,248.77231300000003
132,15,C_AxC,200.46056000000004
133,15,C_AxC,135.543814
134,15,C_AxC,169.31307400000003
135,15,C_AxC,202.94642999999996
136,15,C_AxC,223.04708899999997
137,15,C_AxC,258.4447
138,15,C_AxC,198.27139999999997
139,15,C_AxC,229.38002
140,15,C_AxC,63.315409999999964
141,15,C_AxC,109.64285300000006
142,15,C_AxC,127.14031999999997
143,15,C_AxC,177.91044000000005
144,15,C_AxC,114.1913
145,15,C_AxC,126.07182000000002
146,15,C_AxC,155.273441
147,15,C_AxC,126.09419000000001
148,15,C_AxC,138.14495
149,15,C_AxC,91.45383000000001
