,Time,Soil,Values
0,1,B_BxC,0.5216726122469119
1,1,B_BxC,0.6963002149407623
2,1,B_BxC,0.7214820957271767
3,1,B_BxC,0.6520625621067813
4,1,B_BxC,0.5542813546742926
5,1,B_BxC,0.5637932971340659
6,1,B_BxC,0.5148190495638223
7,1,B_BxC,0.6931752257587156
8,1,B_BxC,0.7165943031177819
9,1,B_BxC,0.6590798883139672
10,1,B_BxC,0.5452342469100148
11,1,B_BxC,0.5645236630608712
12,1,B_BxC,0.5206756272437598
13,1,B_BxC,0.691763677353245
14,1,B_BxC,0.7179710038388576
15,1,B_BxC,0.6298240610423695
16,1,B_BxC,0.5517555843614879
17,1,B_BxC,0.5478205365054545
18,1,B_BxC,0.5179660669288635
19,1,B_BxC,0.6949663237654514
20,1,B_BxC,0.719134944743286
21,1,B_BxC,0.6700430699013042
22,1,B_BxC,0.5476292107912573
23,1,B_BxC,0.570292151205508
24,1,B_BxC,0.5179561464238749
25,1,B_BxC,0.6932577102602981
26,1,B_BxC,0.7185308713354795
27,1,B_BxC,0.6575518002057779
28,1,B_BxC,0.5487467217268849
29,1,B_BxC,0.560097328457825
30,1,B_BxC,0.5198100144050941
31,1,B_BxC,0.6947331262358216
32,1,B_BxC,0.7193975911001742
33,1,B_BxC,0.6603380810328998
34,1,B_BxC,0.5503813226115017
35,1,B_BxC,0.5605545673277164
36,1,C_BxC,0.15787206189340197
37,1,C_BxC,0.19184234732904837
38,1,C_BxC,0.18258543707707686
39,1,C_BxC,0.6780986499505227
40,1,C_BxC,0.17357477368741092
41,1,C_BxC,0.19760608904200194
42,1,C_BxC,0.17586118104446502
43,1,C_BxC,0.21480738661651622
44,1,C_BxC,0.2305677596541087
45,1,C_BxC,0.6392802570588607
46,1,C_BxC,0.18907519085123559
47,1,C_BxC,0.2065721729109986
48,1,C_BxC,0.40220434947979267
49,1,C_BxC,0.373234853138237
50,1,C_BxC,0.4223719894848329
51,1,C_BxC,0.7020114114059215
52,1,C_BxC,0.3910782045705786
53,1,C_BxC,0.41748685140366193
54,1,C_BxC,0.16326880948760603
55,1,C_BxC,0.15476855571550363
56,1,C_BxC,0.15622725494458678
57,1,C_BxC,0.5123480066240536
58,1,C_BxC,0.1557293782873218
59,1,C_BxC,0.18071619619043633
60,1,C_BxC,0.36070297671525176
61,1,C_BxC,0.4351286446156586
62,1,C_BxC,0.5011114734001081
63,1,C_BxC,0.797189082967988
64,1,C_BxC,0.3971366786133369
65,1,C_BxC,0.423400159098117
66,1,C_BxC,0.5954781173669083
67,1,C_BxC,0.4567543511063282
68,1,C_BxC,0.6164118672156356
69,1,C_BxC,0.26786981101194374
70,1,C_BxC,0.6002583586594075
71,1,C_BxC,0.5436049351923116
72,5,B_BxC,0.6066297900606582
73,5,B_BxC,0.5800500058143876
74,5,B_BxC,0.5702964330081143
75,5,B_BxC,0.7745532223988888
76,5,B_BxC,0.731070176161572
77,5,B_BxC,0.7238078922123379
78,5,B_BxC,0.6290451282661896
79,5,B_BxC,0.5966215068305697
80,5,B_BxC,0.5893784829761182
81,5,B_BxC,0.7953029716734471
82,5,B_BxC,0.7466650562945976
83,5,B_BxC,0.746023533395257
84,5,B_BxC,0.6183568974432743
85,5,B_BxC,0.5800291235794491
86,5,B_BxC,0.5719507855833879
87,5,B_BxC,0.7853331906314392
88,5,B_BxC,0.736552793243938
89,5,B_BxC,0.7346211432801133
90,5,B_BxC,0.6260021080032762
91,5,B_BxC,0.592000344186034
92,5,B_BxC,0.5836480830447084
93,5,B_BxC,0.7907582847416483
94,5,B_BxC,0.7435247418956838
95,5,B_BxC,0.7416961776214342
96,5,B_BxC,0.6107625154178955
97,5,B_BxC,0.5725326899553466
98,5,B_BxC,0.5612034169790353
99,5,B_BxC,0.7805878544688725
100,5,B_BxC,0.7299203773794278
101,5,B_BxC,0.7285106661098378
102,5,B_BxC,0.6252019134709601
103,5,B_BxC,0.598774421936105
104,5,B_BxC,0.5869980724783017
105,5,B_BxC,0.7905703683918959
106,5,B_BxC,0.7459123754936051
107,5,B_BxC,0.7449351364841543
108,5,C_BxC,0.13099688687828326
109,5,C_BxC,0.259421950668134
110,5,C_BxC,0.2319246216210774
111,5,C_BxC,0.18009381286144932
112,5,C_BxC,0.2544655890413605
113,5,C_BxC,0.16501407781179478
114,5,C_BxC,0.16990889608469395
115,5,C_BxC,0.2644727716589088
116,5,C_BxC,0.2405627429594639
117,5,C_BxC,0.20803428181448846
118,5,C_BxC,0.21312810250436365
119,5,C_BxC,0.18876268156982134
120,5,C_BxC,0.10994157198296006
121,5,C_BxC,0.2518762891886306
122,5,C_BxC,0.2257794305233367
123,5,C_BxC,0.21655050181551116
124,5,C_BxC,0.27059260686329567
125,5,C_BxC,0.10402522999490427
126,5,C_BxC,0.11730204363605079
127,5,C_BxC,0.2594634682544198
128,5,C_BxC,0.21551736953107203
129,5,C_BxC,0.18151244883089845
130,5,C_BxC,0.21248093619565522
131,5,C_BxC,0.14194996818986483
132,5,C_BxC,0.17931216445340248
133,5,C_BxC,0.303300456570892
134,5,C_BxC,0.25894482777728145
135,5,C_BxC,0.24652544968398915
136,5,C_BxC,0.3186349827805405
137,5,C_BxC,0.18503848937653
138,5,C_BxC,0.20479254164968275
139,5,C_BxC,0.3325899889674382
140,5,C_BxC,0.19430473199623943
141,5,C_BxC,0.15915883619352866
142,5,C_BxC,0.42042080596111464
143,5,C_BxC,0.2711531145084515
144,15,B_BxC,0.6566545275970441
145,15,B_BxC,0.884199674087588
146,15,B_BxC,0.7545783694667639
147,15,B_BxC,0.7205051646687681
148,15,B_BxC,0.8876424389495162
149,15,B_BxC,0.8097546057800892
150,15,B_BxC,0.6773361444039004
151,15,B_BxC,0.8912349189452337
152,15,B_BxC,0.767884548619497
153,15,B_BxC,0.7398731288135854
154,15,B_BxC,0.8936203962108614
155,15,B_BxC,0.8386583313797813
156,15,B_BxC,0.6809992196206164
157,15,B_BxC,0.8923560914329127
158,15,B_BxC,0.7715152385253613
159,15,B_BxC,0.7417721655693855
160,15,B_BxC,0.8944950218216002
161,15,B_BxC,0.8381647970159898
162,15,B_BxC,0.6849696683257839
163,15,B_BxC,0.8938676655051966
164,15,B_BxC,0.7694435583715526
165,15,B_BxC,0.7446181064760246
166,15,B_BxC,0.8920045407410698
167,15,B_BxC,0.8471636167637104
168,15,B_BxC,0.6732094282409986
169,15,B_BxC,0.8904924060773965
170,15,B_BxC,0.7574650694531663
171,15,B_BxC,0.7376580612766444
172,15,B_BxC,0.8874538892708637
173,15,B_BxC,0.8389821619546163
174,15,B_BxC,0.6621756221917017
175,15,B_BxC,0.8868061014728071
176,15,B_BxC,0.7593192790351626
177,15,B_BxC,0.7279391680568507
178,15,B_BxC,0.8843059646178798
179,15,B_BxC,0.8212388278528368
180,15,C_BxC,0.2653692904290259
181,15,C_BxC,0.7738728582502217
182,15,C_BxC,0.4718863593425032
183,15,C_BxC,0.32042481114209054
184,15,C_BxC,0.7334865832933644
185,15,C_BxC,0.7242936420158776
186,15,C_BxC,0.12810621296511226
