,Time,Soil,Values
0,1,A_AxB,0.16184822626426743
1,1,A_AxB,0.1630877884214389
2,1,A_AxB,0.17077159842162817
3,1,A_AxB,0.1393982288228725
4,1,A_AxB,0.17587094849810367
5,1,A_AxB,0.1598487982884831
6,1,A_AxB,0.14668965900704636
7,1,A_AxB,0.15665112452865618
8,1,A_AxB,0.18175005849023532
9,1,A_AxB,0.16684796624370124
10,1,A_AxB,0.1464946152096212
11,1,A_AxB,0.1644023940258912
12,1,A_AxB,0.17727852179106576
13,1,A_AxB,0.1735470747555856
14,1,A_AxB,0.13672990225033838
15,1,A_AxB,0.16396568100974668
16,1,B_AxB,0.18546121913328192
17,1,B_AxB,0.193735325173188
18,1,B_AxB,0.1915785498221884
19,1,B_AxB,0.20141895963541556
20,1,B_AxB,0.2086296927573861
21,1,B_AxB,0.20744256406403203
22,1,B_AxB,0.22159033438330852
23,1,B_AxB,0.21497246472680875
24,1,B_AxB,0.20465638296766417
25,1,B_AxB,0.19014934142855297
26,1,B_AxB,0.21394341443906342
27,1,B_AxB,0.19937281685488764
28,1,B_AxB,0.19232883272185386
29,1,B_AxB,0.20407448662418382
30,1,B_AxB,0.19869743893062838
31,1,B_AxB,0.21008779230397462
32,5,A_AxB,0.21293200776502602
33,5,A_AxB,0.2356879609641087
34,5,A_AxB,0.2298837015319184
35,5,A_AxB,0.24220876879838799
36,5,A_AxB,0.22814202119229357
37,5,A_AxB,0.24954850752934693
38,5,A_AxB,0.23862696684689536
39,5,A_AxB,0.2484591373993297
40,5,A_AxB,0.1634336914654467
41,5,A_AxB,0.17927359816949986
42,5,A_AxB,0.17523899622248668
43,5,A_AxB,0.1942049013889486
44,5,A_AxB,0.19448007358220865
45,5,A_AxB,0.1999449454285516
46,5,A_AxB,0.20497128815757426
47,5,A_AxB,0.2413699274528829
48,5,B_AxB,0.18973913950304683
49,5,B_AxB,0.17898291269975675
50,5,B_AxB,0.1969477483688117
51,5,B_AxB,0.17912447508134421
52,5,B_AxB,0.17347450260271138
53,5,B_AxB,0.1976479681199676
54,5,B_AxB,0.18174561418734955
55,5,B_AxB,0.18211036224260416
56,5,B_AxB,0.1427621068710169
57,5,B_AxB,0.15927785113257636
58,5,B_AxB,0.15318293315181977
59,5,B_AxB,0.16334074284141056
60,5,B_AxB,0.16171337513774228
61,5,B_AxB,0.1523600965793141
62,5,B_AxB,0.15098630147995504
63,5,B_AxB,0.14761669736580466
64,15,A_AxB,0.22456710561962637
65,15,A_AxB,0.22424135753147112
66,15,A_AxB,0.1928750391153143
67,15,A_AxB,0.1962958399204544
68,15,A_AxB,0.21098667388200526
69,15,A_AxB,0.2215191345962715
70,15,A_AxB,0.19564139566373956
71,15,A_AxB,0.2256947539573
72,15,A_AxB,0.22122549881370815
73,15,A_AxB,0.24003921951201024
74,15,A_AxB,0.2247270462859918
75,15,A_AxB,0.22985754361306465
76,15,A_AxB,0.17168786146696238
77,15,A_AxB,0.16262408185938346
78,15,A_AxB,0.1810110603254096
79,15,A_AxB,0.17078343098256932
80,15,B_AxB,0.24061547680011527
81,15,B_AxB,0.23748633527741667
82,15,B_AxB,0.21151014349777877
83,15,B_AxB,0.1949884366981207
84,15,B_AxB,0.24022385833803472
85,15,B_AxB,0.23917862276115381
86,15,B_AxB,0.19737435918781443
87,15,B_AxB,0.189015418789498
88,15,B_AxB,0.2747451806047647
89,15,B_AxB,0.26660097203571986
90,15,B_AxB,0.24229423030121613
91,15,B_AxB,0.2271327281550728
92,15,B_AxB,0.22020173619423405
93,15,B_AxB,0.21803106968477845
94,15,B_AxB,0.19090919221904154
95,15,B_AxB,0.18436672379405664
96,30,A_AxB,0.20176193518053828
97,30,A_AxB,0.17912121823810445
98,30,A_AxB,0.17374463007367358
99,30,A_AxB,0.2005051658443666
100,30,A_AxB,0.17763355455318508
101,30,A_AxB,0.17991014857030105
102,30,A_AxB,0.15999605410697346
103,30,A_AxB,0.17341394433191865
104,30,A_AxB,0.2505390858584009
105,30,A_AxB,0.2451695370627741
106,30,A_AxB,0.23020495820887166
107,30,A_AxB,0.23798297556522188
108,30,A_AxB,0.21237160474797961
109,30,A_AxB,0.20447908215189506
110,30,A_AxB,0.17800154035535823
111,30,A_AxB,0.2000733128183397
112,30,B_AxB,0.22415530018256416
113,30,B_AxB,0.2787804964306507
114,30,B_AxB,0.2600408548759763
115,30,B_AxB,0.24133453568432509
116,30,B_AxB,0.24476291851839305
117,30,B_AxB,0.27761557749197563
118,30,B_AxB,0.25584412371150533
119,30,B_AxB,0.24584587708375719
120,30,B_AxB,0.2295132925094371
121,30,B_AxB,0.21037657742908383
122,30,B_AxB,0.2241070329148539
123,30,B_AxB,0.23405574560423917
124,30,B_AxB,0.20528769320001805
125,30,B_AxB,0.21936149121188514
126,30,B_AxB,0.18809693232433605
127,30,B_AxB,0.20715946085651427
