,Time,Soil,Values
0,1,A_AxB,19.540333322
1,1,A_AxB,19.776999993999997
2,1,A_AxB,16.574666665000002
3,1,A_AxB,19.856555543
4,1,A_AxB,20.599444443999996
5,1,A_AxB,17.54388889
6,1,A_AxB,18.767555563000002
7,1,A_AxB,18.761666667
8,1,A_AxB,22.815666655999998
9,1,A_AxB,19.866333329999993
10,1,A_AxB,21.241333339
11,1,A_AxB,22.414555545000002
12,1,A_AxB,20.986999989999997
13,1,A_AxB,17.197666664
14,1,A_AxB,18.834000003
15,1,A_AxB,19.551888881
16,1,B_AxB,15.165555573000002
17,1,B_AxB,19.664888896999997
18,1,B_AxB,16.849888888000002
19,1,B_AxB,15.308000014
20,1,B_AxB,16.347666684000004
21,1,B_AxB,21.096333339999997
22,1,B_AxB,17.517999998999997
23,1,B_AxB,15.894777789000003
24,1,B_AxB,17.127000013999996
25,1,B_AxB,21.380333342
26,1,B_AxB,19.612666663000002
27,1,B_AxB,17.492111119
28,1,B_AxB,14.776333337999999
29,1,B_AxB,18.218999994
30,1,B_AxB,15.511333318999998
31,1,B_AxB,13.740333335
32,5,A_AxB,21.350888891999997
33,5,A_AxB,23.513111107
34,5,A_AxB,14.527888886000001
35,5,A_AxB,15.265888890999998
36,5,A_AxB,18.045333332
37,5,A_AxB,19.596222213
38,5,A_AxB,15.695666668000001
39,5,A_AxB,14.778555558999999
40,5,A_AxB,16.587333333
41,5,A_AxB,18.854222211999996
42,5,A_AxB,14.620333337
43,5,A_AxB,14.916555559999997
44,5,A_AxB,18.431666668
45,5,A_AxB,19.798555545
46,5,A_AxB,15.762666666
47,5,A_AxB,15.207333333
48,5,B_AxB,11.239333341
49,5,B_AxB,11.628444455999999
50,5,B_AxB,22.865000009000003
51,5,B_AxB,23.006777778
52,5,B_AxB,11.965333331
53,5,B_AxB,10.698444446
54,5,B_AxB,23.222999993000002
55,5,B_AxB,23.372111096
56,5,B_AxB,12.464666665
57,5,B_AxB,12.911111118
58,5,B_AxB,23.355666667
59,5,B_AxB,23.638111103999996
60,5,B_AxB,13.940999993999998
61,5,B_AxB,13.096111112999997
62,5,B_AxB,25.013999992000002
63,5,B_AxB,25.163111094999998
64,15,A_AxB,14.323111114999998
65,15,A_AxB,15.132555560000002
66,15,A_AxB,14.967444445
67,15,A_AxB,16.025222222000004
68,15,A_AxB,18.143777781
69,15,A_AxB,18.867222226000003
70,15,A_AxB,18.806777777000008
71,15,A_AxB,20.670555558
72,15,A_AxB,17.20422223
73,15,A_AxB,15.382555556999998
74,15,A_AxB,16.093666668
75,15,A_AxB,15.705888890999997
76,15,A_AxB,16.386444446
77,15,A_AxB,17.027666667000002
78,15,A_AxB,16.179222222
79,15,A_AxB,17.788555557
80,15,B_AxB,22.181555556000003
81,15,B_AxB,26.411888886999996
82,15,B_AxB,26.172555558
83,15,B_AxB,30.651666665
84,15,B_AxB,14.499888882999999
85,15,B_AxB,17.916222213999998
86,15,B_AxB,18.728888885000003
87,15,B_AxB,23.429555544000003
88,15,B_AxB,17.115222222999996
89,15,B_AxB,21.129555558000003
90,15,B_AxB,20.344444446999994
91,15,B_AxB,25.918666666000004
92,15,B_AxB,18.612555542999992
93,15,B_AxB,21.87377776
94,15,B_AxB,21.587111097000005
95,15,B_AxB,26.032666649999996
96,30,A_AxB,18.228111114999997
97,30,A_AxB,19.736222220000002
98,30,A_AxB,20.939000006999997
99,30,A_AxB,18.29244444499999
100,30,A_AxB,16.141222222
101,30,A_AxB,18.776444433
102,30,A_AxB,19.294111106
103,30,A_AxB,17.847555552
104,30,A_AxB,18.908666671000002
105,30,A_AxB,22.447222217999997
106,30,A_AxB,23.062222225
107,30,A_AxB,20.287666666999996
108,30,A_AxB,15.075555555999998
109,30,A_AxB,16.137444439
110,30,A_AxB,17.448444442
111,30,A_AxB,14.851444443999998
112,30,B_AxB,12.232777780999998
113,30,B_AxB,12.42822222
114,30,B_AxB,16.836111106999997
115,30,B_AxB,13.943555554999996
116,30,B_AxB,15.089555556999997
117,30,B_AxB,14.647000003999999
118,30,B_AxB,13.543333331
119,30,B_AxB,14.949666669000004
120,30,B_AxB,16.712111114000002
121,30,B_AxB,20.189999994999997
122,30,B_AxB,24.581444444
123,30,B_AxB,19.940444443999997
124,30,B_AxB,16.328000000999996
125,30,B_AxB,20.125666666
126,30,B_AxB,23.770666669000004
127,30,B_AxB,20.783444446999997
