,Time,Soil,Values
0,1,A_AxC,19.16766667233335
1,1,A_AxC,16.832777778333327
2,1,A_AxC,18.53766668099999
3,1,A_AxC,16.470888889999987
4,1,A_AxC,18.20100000466669
5,1,A_AxC,14.51433333466666
6,1,A_AxC,16.934555567333312
7,1,A_AxC,16.118000001666637
8,1,A_AxC,22.358222222666672
9,1,A_AxC,18.438666662000003
10,1,A_AxC,20.472222228666663
11,1,A_AxC,20.716333328999987
12,1,A_AxC,15.591222228000017
13,1,A_AxC,14.100555555999968
14,1,A_AxC,15.40811112399997
15,1,A_AxC,13.949333334333286
16,1,C_AxC,11.430666672000006
17,1,C_AxC,11.096444446666661
18,1,C_AxC,11.780000010666658
19,1,C_AxC,10.718777778999975
20,1,C_AxC,10.221888884999991
21,1,C_AxC,10.863666663000009
22,1,C_AxC,10.33322222166667
23,1,C_AxC,9.62711110533335
24,1,C_AxC,9.61366666933333
25,1,C_AxC,11.033888893333318
26,1,C_AxC,9.84411111466667
27,1,C_AxC,7.824444448333345
28,1,C_AxC,12.261111112666669
29,1,C_AxC,10.342888887999994
30,1,C_AxC,10.719777783999977
31,1,C_AxC,11.06655555433332
32,5,A_AxC,26.77288889600001
33,5,A_AxC,26.90933333133333
34,5,A_AxC,25.15666667233336
35,5,A_AxC,25.73666667833334
36,5,A_AxC,28.151777773
37,5,A_AxC,26.001111100333294
38,5,A_AxC,25.042444440666653
39,5,A_AxC,25.62311111333331
40,5,A_AxC,23.95122223033331
41,5,A_AxC,21.29255555366665
42,5,A_AxC,20.26322222933334
43,5,A_AxC,20.855222235333333
44,5,A_AxC,21.61988889299999
45,5,A_AxC,21.3425555523333
46,5,A_AxC,19.79055555866667
47,5,A_AxC,19.506555563999996
48,5,C_AxC,15.378111119666675
49,5,C_AxC,11.994777778333303
50,5,C_AxC,11.290777786666682
51,5,C_AxC,11.258111126666646
52,5,C_AxC,12.507999999666666
53,5,C_AxC,9.045333326999998
54,5,C_AxC,8.244666667333355
55,5,C_AxC,8.852666670666656
56,5,C_AxC,14.601111103333347
57,5,C_AxC,12.210444431999989
58,5,C_AxC,11.639777772333328
59,5,C_AxC,11.794444443000016
60,5,C_AxC,14.007555562666669
61,5,C_AxC,10.085777777999967
62,5,C_AxC,9.855777785666678
63,5,C_AxC,10.569111123000006
64,15,A_AxC,23.81700000666666
65,15,A_AxC,22.661111116999983
66,15,A_AxC,22.37944444300001
67,15,A_AxC,22.36366666733333
68,15,A_AxC,19.822999993333344
69,15,A_AxC,18.725999993
70,15,A_AxC,19.012555544333377
71,15,A_AxC,18.421444434666704
72,15,A_AxC,23.263333340333315
73,15,A_AxC,22.315666673333304
74,15,A_AxC,21.437555554666666
75,15,A_AxC,21.821777778999977
76,15,A_AxC,23.630111117333325
77,15,A_AxC,22.007777783666665
78,15,A_AxC,20.56655555433333
79,15,A_AxC,21.199888889999986
80,15,C_AxC,12.66244445200001
81,15,C_AxC,11.864555561000008
82,15,C_AxC,9.39399999966669
83,15,C_AxC,12.075111112666661
84,15,C_AxC,12.039444450000005
85,15,C_AxC,12.124444451000025
86,15,C_AxC,7.950555555000016
87,15,C_AxC,11.299000001333336
88,15,C_AxC,11.226000000333352
89,15,C_AxC,11.574333333333342
90,15,C_AxC,8.55711110466668
91,15,C_AxC,10.532888883000002
92,15,C_AxC,11.690666673666666
93,15,C_AxC,10.905000006666675
94,15,C_AxC,8.967777776666667
95,15,C_AxC,10.608888889666686
96,30,A_AxC,22.299000000666666
97,30,A_AxC,23.55277777099996
98,30,A_AxC,22.412444438333353
99,30,A_AxC,24.064222216000005
100,30,A_AxC,16.411888898333334
101,30,A_AxC,18.19188889133332
102,30,A_AxC,16.451555558666694
103,30,A_AxC,17.924666671666674
104,30,A_AxC,26.943333335666658
105,30,A_AxC,28.7355555493333
106,30,A_AxC,27.22522221666669
107,30,A_AxC,29.08699999366667
108,30,A_AxC,22.03988889766667
109,30,A_AxC,23.915666666666656
110,30,A_AxC,21.93800000000003
111,30,A_AxC,24.350666665666676
112,30,C_AxC,5.480444447666655
113,30,C_AxC,7.320000002666663
114,30,C_AxC,7.212555554666638
115,30,C_AxC,5.719666668333337
116,30,C_AxC,7.296888893000012
117,30,C_AxC,7.724888889333354
118,30,C_AxC,7.979666666000022
119,30,C_AxC,6.708777777000028
120,30,C_AxC,7.585888891666691
121,30,C_AxC,8.604333333333344
122,30,C_AxC,6.718000000000033
123,30,C_AxC,7.4899999996666855
124,30,C_AxC,7.815555552666693
125,30,C_AxC,5.58533333366668
126,30,C_AxC,7.883000001000003
127,30,C_AxC,6.009666667333376
