,Time,Soil,Values
0,1,A_AxC,0.08712897475871051
1,1,A_AxC,0.07908375556707659
2,1,A_AxC,0.06674804497017328
3,1,A_AxC,0.055306844262596355
4,1,A_AxC,0.0811715750060199
5,1,A_AxC,0.059664402865729715
6,1,A_AxC,0.05328846761744854
7,1,A_AxC,0.05151514540726587
8,1,A_AxC,0.10917422717147818
9,1,A_AxC,0.08529303644214625
10,1,A_AxC,0.07649694369586313
11,1,A_AxC,0.07905969967537729
12,1,A_AxC,0.06626282900235592
13,1,A_AxC,0.04957467186662545
14,1,A_AxC,0.043770611756472455
15,1,A_AxC,0.036617583822691535
16,1,C_AxC,0.028572771407995967
17,1,C_AxC,0.02571051098407673
18,1,C_AxC,0.020594108510940012
19,1,C_AxC,0.016524377901670828
20,1,C_AxC,0.029694266653815693
21,1,C_AxC,0.030125773464250605
22,1,C_AxC,0.02193272459076223
23,1,C_AxC,0.01567623636410742
24,1,C_AxC,0.030052275766334735
25,1,C_AxC,0.025853485803811638
26,1,C_AxC,0.01997393745343634
27,1,C_AxC,0.013646136822892174
28,1,C_AxC,0.039586728843142405
29,1,C_AxC,0.023196590360373803
30,1,C_AxC,0.022779784167861417
31,1,C_AxC,0.021637887930576638
32,5,A_AxC,0.09744423143681202
33,5,A_AxC,0.1181854990508856
34,5,A_AxC,0.10839262063956834
35,5,A_AxC,0.11434589977534981
36,5,A_AxC,0.14081929041769226
37,5,A_AxC,0.13950681893959593
38,5,A_AxC,0.13191398143471667
39,5,A_AxC,0.13456734988366426
40,5,A_AxC,0.09389327624868471
41,5,A_AxC,0.08047730608533565
42,5,A_AxC,0.08227059354293575
43,5,A_AxC,0.08283662791492463
44,5,A_AxC,0.1028029950232211
45,5,A_AxC,0.10062714734435174
46,5,A_AxC,0.0978904447784833
47,5,A_AxC,0.09563574157480792
48,5,C_AxC,0.036271184982853644
49,5,C_AxC,0.01605146062799656
50,5,C_AxC,0.016076811041487726
51,5,C_AxC,0.020163852429263773
52,5,C_AxC,0.03329976855969752
53,5,C_AxC,0.012501831223498128
54,5,C_AxC,0.011520527953497894
55,5,C_AxC,0.01752096694393057
56,5,C_AxC,0.03402503303843285
57,5,C_AxC,0.018379453956776537
58,5,C_AxC,0.021273657946432545
59,5,C_AxC,0.023672026455987205
60,5,C_AxC,0.04124124170250887
61,5,C_AxC,0.014177055071651345
62,5,C_AxC,0.016820948113917544
63,5,C_AxC,0.02392691065380914
64,15,A_AxC,0.10709422444563776
65,15,A_AxC,0.07057657053279731
66,15,A_AxC,0.11075939211759656
67,15,A_AxC,0.09007333264687634
68,15,A_AxC,0.09381887168569858
69,15,A_AxC,0.05641814204685658
70,15,A_AxC,0.10171329106122351
71,15,A_AxC,0.07063838989523019
72,15,A_AxC,0.11030678245553105
73,15,A_AxC,0.07253543180627497
74,15,A_AxC,0.11053099841592195
75,15,A_AxC,0.09046339742488829
76,15,A_AxC,0.10448882155399253
77,15,A_AxC,0.07927018209856118
78,15,A_AxC,0.10822881390182792
79,15,A_AxC,0.08833454779654748
80,15,C_AxC,0.022458641104411092
81,15,C_AxC,0.018721852409876116
82,15,C_AxC,0.01693727872393236
83,15,C_AxC,0.024845422416125418
84,15,C_AxC,0.021269103424399693
85,15,C_AxC,0.0236398120794451
86,15,C_AxC,0.010743742842669213
87,15,C_AxC,0.02518963902775273
88,15,C_AxC,0.018011158678070904
89,15,C_AxC,0.015438373439450426
90,15,C_AxC,0.010107156836734354
91,15,C_AxC,0.017540443499216685
92,15,C_AxC,0.020853145440055898
93,15,C_AxC,0.01526118243686736
94,15,C_AxC,0.015091675218227185
95,15,C_AxC,0.0168829891290595
96,30,A_AxC,0.07718006395679478
97,30,A_AxC,0.08988448445363695
98,30,A_AxC,0.08572128320240302
99,30,A_AxC,0.09300560593709639
100,30,A_AxC,0.07532645513826886
101,30,A_AxC,0.08699459841133728
102,30,A_AxC,0.08008740592947727
103,30,A_AxC,0.0840995113653692
104,30,A_AxC,0.12871706804898253
105,30,A_AxC,0.14414303231094217
106,30,A_AxC,0.14330852358358792
107,30,A_AxC,0.15147848220227278
108,30,A_AxC,0.08708417964949378
109,30,A_AxC,0.10952731111392044
110,30,A_AxC,0.09642293890998443
111,30,A_AxC,0.10863576710163858
112,30,C_AxC,0.008152408741182726
113,30,C_AxC,0.01132153339049402
114,30,C_AxC,0.013835092464443699
115,30,C_AxC,0.00732377624175562
116,30,C_AxC,0.012859407112989496
117,30,C_AxC,0.01336978825185764
118,30,C_AxC,0.015970937346146075
119,30,C_AxC,0.010048004929834708
120,30,C_AxC,0.012461119242285879
121,30,C_AxC,0.015913190606671956
122,30,C_AxC,0.012103750715999673
123,30,C_AxC,0.011944133298230297
124,30,C_AxC,0.01117151579853326
125,30,C_AxC,0.007074700386443977
126,30,C_AxC,0.0112957247039559
127,30,C_AxC,0.008363495121207931
