,Time,Soil,Values
0,1,A_AxC,0.8683886838868389
1,1,A_AxC,0.894484412470024
2,1,A_AxC,0.8461538461538461
3,1,A_AxC,0.8451268357810414
4,1,A_AxC,0.864963503649635
5,1,A_AxC,0.8882282996432818
6,1,A_AxC,0.8430913348946136
7,1,A_AxC,0.8370860927152318
8,1,A_AxC,0.8692579505300353
9,1,A_AxC,0.8967889908256881
10,1,A_AxC,0.8479001135073779
11,1,A_AxC,0.8382541720154044
12,1,A_AxC,0.8781038374717833
13,1,A_AxC,0.8994475138121547
14,1,A_AxC,0.8572984749455338
15,1,A_AxC,0.8548780487804878
16,1,A_AxC,0.8727272727272727
17,1,A_AxC,0.8992248062015504
18,1,A_AxC,0.8507135016465422
19,1,A_AxC,0.8474784747847478
20,1,A_AxC,0.8688311688311688
21,1,A_AxC,0.8963337547408344
22,1,A_AxC,0.8453865336658354
23,1,A_AxC,0.8376068376068376
24,1,C_AxC,0.5115830115830116
25,1,C_AxC,0.47534516765285995
26,1,C_AxC,0.5856164383561644
27,1,C_AxC,0.5849802371541502
28,1,C_AxC,0.5046382189239332
29,1,C_AxC,0.49814126394052044
30,1,C_AxC,0.6045380875202593
31,1,C_AxC,0.6143911439114391
32,1,C_AxC,0.5445544554455446
33,1,C_AxC,0.4959183673469388
34,1,C_AxC,0.6284722222222222
35,1,C_AxC,0.615071283095723
36,1,C_AxC,0.5249500998003992
37,1,C_AxC,0.4594594594594595
38,1,C_AxC,0.5871886120996441
39,1,C_AxC,0.577962577962578
40,1,C_AxC,0.5321285140562249
41,1,C_AxC,0.5010224948875256
42,1,C_AxC,0.6234676007005254
43,1,C_AxC,0.5798319327731093
44,1,C_AxC,0.5394736842105263
45,1,C_AxC,0.5188470066518847
46,1,C_AxC,0.629277566539924
47,1,C_AxC,0.5921658986175116
48,5,A_AxC,0.7420178799489144
49,5,A_AxC,0.8566308243727598
50,5,A_AxC,0.7373612823674476
51,5,A_AxC,0.7821552723059096
52,5,A_AxC,0.8002392344497608
53,5,A_AxC,0.7135862913096696
54,5,A_AxC,0.7441540577716643
55,5,A_AxC,0.861003861003861
56,5,A_AxC,0.7306666666666667
57,5,A_AxC,0.7823383084577115
58,5,A_AxC,0.795601552393273
59,5,A_AxC,0.7084432717678101
60,5,A_AxC,0.7455242966751918
61,5,A_AxC,0.8627684964200477
62,5,A_AxC,0.7360594795539034
63,5,A_AxC,0.7825581395348837
64,5,A_AxC,0.7978339350180506
65,5,A_AxC,0.7074074074074074
66,5,A_AxC,0.7545565006075334
