,Time,Soil,Values
0,1,A_AxC,2611.326674317099
1,1,A_AxC,2662.0185949763763
2,1,A_AxC,2485.7972564149313
3,1,A_AxC,2465.8471161043217
4,1,A_AxC,2695.128011802037
5,1,A_AxC,2739.0825106228544
6,1,A_AxC,2579.1064344070796
7,1,A_AxC,2543.877355534264
8,1,A_AxC,2567.3663548469276
9,1,A_AxC,2612.9894756772364
10,1,A_AxC,2447.6427435391793
11,1,A_AxC,2421.461748613841
12,1,A_AxC,2458.5034065463483
13,1,A_AxC,2511.0832323919494
14,1,A_AxC,2338.4926769181893
15,1,A_AxC,2320.299980605956
16,1,A_AxC,2600.1034594800262
17,1,A_AxC,2646.080497641748
18,1,A_AxC,2482.637105982266
19,1,A_AxC,2451.955750008552
20,1,A_AxC,2686.5386652717284
21,1,A_AxC,2734.8246744535563
22,1,A_AxC,2578.147590810115
23,1,A_AxC,2538.1507047454847
24,1,C_AxC,1000.2339726284046
25,1,C_AxC,1057.6398252713445
26,1,C_AxC,1161.7026297637447
27,1,C_AxC,1267.7211838570813
28,1,C_AxC,1074.7106587356432
29,1,C_AxC,1072.9422165242638
30,1,C_AxC,1127.7295775140421
31,1,C_AxC,1309.91068397811
32,1,C_AxC,1824.0383767892604
33,1,C_AxC,1736.623160043652
34,1,C_AxC,1766.0161380916088
35,1,C_AxC,1725.555272948392
36,1,C_AxC,802.9165585538761
37,1,C_AxC,853.8834815125539
38,1,C_AxC,856.7158221954348
39,1,C_AxC,991.2416456142266
40,1,C_AxC,2371.870780628658
41,1,C_AxC,2420.802139787554
42,1,C_AxC,2383.499528004988
43,1,C_AxC,2537.8680028717017
44,1,C_AxC,2493.957497633029
45,1,C_AxC,2747.703404663611
46,1,C_AxC,2347.0255644112613
47,1,C_AxC,2033.8812649709914
48,5,A_AxC,2270.722572222331
49,5,A_AxC,2745.957756412141
50,5,A_AxC,2852.8461227342773
51,5,A_AxC,2363.623277935805
52,5,A_AxC,2687.5961378153524
53,5,A_AxC,1997.8125537697474
54,5,A_AxC,2385.557377218163
55,5,A_AxC,2865.828152559047
56,5,A_AxC,2922.4096222124645
57,5,A_AxC,2488.8318545052416
58,5,A_AxC,2803.0597567658097
59,5,A_AxC,2118.20537247926
60,5,A_AxC,2210.1411719616463
61,5,A_AxC,2691.179852778331
62,5,A_AxC,2819.116173555109
63,5,A_AxC,2303.819871430924
64,5,A_AxC,2637.111677574539
65,5,A_AxC,1942.132848185211
66,5,A_AxC,2386.6447159139543
67,5,A_AxC,2851.358272823673
68,5,A_AxC,2896.452830618859
69,5,A_AxC,2485.214075286071
70,5,A_AxC,2801.4344539895983
71,5,A_AxC,2096.6914412950705
72,5,A_AxC,2193.606163375732
73,5,A_AxC,2679.236645016636
74,5,A_AxC,2821.0033675981317
75,5,A_AxC,2290.9980357913882
76,5,A_AxC,2619.5740111705186
77,5,A_AxC,1937.423030729221
78,5,A_AxC,2309.946752633056
79,5,A_AxC,2787.7221884542228
80,5,A_AxC,2864.6514622201425
81,5,A_AxC,2408.8084191151443
82,5,A_AxC,2727.4867552382357
83,5,A_AxC,2032.88268230117
84,5,C_AxC,1073.0517228913059
85,5,C_AxC,1167.3589850598657
86,5,C_AxC,2179.335219740185
87,5,C_AxC,801.4649087764229
88,5,C_AxC,1491.5528820662041
89,5,C_AxC,936.6973897689691
90,5,C_AxC,915.4725555689804
91,5,C_AxC,1095.8727115865236
92,5,C_AxC,2167.1917312503756
93,5,C_AxC,808.0655913971341
94,5,C_AxC,1430.6215432461515
95,5,C_AxC,803.7947499206498
96,5,C_AxC,1098.070125265231
97,5,C_AxC,1004.1688105094681
98,5,C_AxC,2184.8565170280635
99,5,C_AxC,765.848548996471
100,5,C_AxC,1452.6066225926413
101,5,C_AxC,948.3912694663527
102,5,C_AxC,906.6030002156401
103,5,C_AxC,1025.2531394733692
104,5,C_AxC,2120.0158018279017
105,5,C_AxC,660.0431804056459
