,Time,Soil,Values
0,1,A_AxB,128.4298316
1,1,A_AxB,141.94935200000003
2,1,A_AxB,136.3397705
3,1,A_AxB,143.749323
4,1,A_AxB,146.959807
5,1,A_AxB,133.678371
6,1,A_AxB,150.955301
7,1,A_AxB,140.8574747
8,1,A_AxB,159.251064
9,1,A_AxB,152.38719400000002
10,1,A_AxB,155.2117346
11,1,A_AxB,188.70367799999997
12,1,A_AxB,142.52899050000002
13,1,A_AxB,194.512335
14,1,A_AxB,153.499573
15,1,A_AxB,115.42624119999999
16,1,A_AxB,124.271841
17,1,A_AxB,136.52092150000001
18,1,A_AxB,144.63830000000002
19,1,A_AxB,141.999746
20,1,A_AxB,141.08978360000003
21,1,A_AxB,114.192116
22,1,A_AxB,148.44124550000004
23,1,A_AxB,148.66666300000003
24,1,A_AxB,129.32124300000004
25,1,B_AxB,78.30440860000002
26,1,B_AxB,76.94091900000004
27,1,B_AxB,118.82598030000005
28,1,B_AxB,106.27290200000002
29,1,B_AxB,119.99761200000003
30,1,B_AxB,110.55693420000001
31,1,B_AxB,109.965524
32,1,B_AxB,151.68781130000002
33,1,B_AxB,139.134733
34,1,B_AxB,152.859443
35,1,B_AxB,187.1574142
36,1,B_AxB,149.27904199999998
37,1,B_AxB,228.28829129999997
38,1,B_AxB,215.735213
39,1,B_AxB,229.45992299999997
40,1,B_AxB,134.23886420000002
41,1,B_AxB,125.58626799999999
42,1,B_AxB,175.36974130000002
43,1,B_AxB,183.10059500000003
44,1,B_AxB,176.54137300000002
45,1,B_AxB,242.19794420000002
46,1,B_AxB,215.448844
47,1,B_AxB,283.3288213
48,1,B_AxB,270.77574300000003
49,1,B_AxB,284.500453
50,5,A_AxB,109.483486
51,5,A_AxB,146.61087200000003
52,5,A_AxB,95.94606999999999
53,5,A_AxB,143.198372
54,5,A_AxB,94.10533599999998
55,5,A_AxB,95.182501
56,5,A_AxB,94.03645100000003
57,5,A_AxB,110.05547100000001
58,5,A_AxB,113.77849499999999
59,5,A_AxB,71.26469300000002
60,5,A_AxB,96.884581
61,5,A_AxB,107.21507700000002
62,5,A_AxB,84.62169899999998
63,5,A_AxB,90.20201899999998
64,5,A_AxB,62.909045000000006
65,5,A_AxB,137.215974
66,5,A_AxB,171.05580400000005
67,5,A_AxB,105.19240400000001
68,5,A_AxB,148.03562400000004
69,5,A_AxB,134.05057599999998
70,5,A_AxB,115.99781700000001
71,5,A_AxB,148.76420700000003
72,5,A_AxB,99.21048700000003
73,5,A_AxB,138.93322700000004
74,5,A_AxB,97.23202100000002
75,5,B_AxB,107.012283
76,5,B_AxB,129.96601299999998
77,5,B_AxB,94.910213
78,5,B_AxB,79.47751499999998
79,5,B_AxB,118.86235299999998
80,5,B_AxB,93.04744
81,5,B_AxB,114.74647
82,5,B_AxB,73.61837
83,5,B_AxB,63.61291000000001
84,5,B_AxB,104.55730399999999
85,5,B_AxB,62.630176000000006
86,5,B_AxB,78.40321799999997
87,5,B_AxB,102.346826
88,5,B_AxB,65.84493599999998
89,5,B_AxB,95.82712199999999
90,5,B_AxB,159.50718
91,5,B_AxB,125.66734999999997
92,5,B_AxB,191.53075
93,5,B_AxB,148.68753
94,5,B_AxB,184.52840000000003
95,5,B_AxB,130.575554
96,5,B_AxB,95.95746799999999
97,5,B_AxB,151.13822799999997
98,5,B_AxB,108.47417599999999
99,5,B_AxB,146.544162
100,15,A_AxB,83.69746600000002
101,15,A_AxB,77.87167300000002
102,15,A_AxB,71.57617100000002
103,15,A_AxB,115.67865
104,15,A_AxB,96.514928
105,15,A_AxB,84.53660630000002
106,15,A_AxB,76.23307350000002
107,15,A_AxB,50.80424409999999
108,15,A_AxB,127.5391245
109,15,A_AxB,96.1103497
110,15,A_AxB,89.38369100000001
111,15,A_AxB,77.43502600000002
112,15,A_AxB,59.920519999999996
113,15,A_AxB,129.29636299999999
114,15,A_AxB,111.097445
115,15,A_AxB,104.61067640000002
116,15,A_AxB,99.71053340000003
117,15,A_AxB,51.72855339999998
118,15,A_AxB,151.0165844
119,15,A_AxB,112.42553659999999
120,15,A_AxB,128.13553600000003
121,15,A_AxB,109.28781300000001
122,15,A_AxB,74.951883
123,15,A_AxB,166.11686
124,15,A_AxB,151.603468
125,15,B_AxB,90.92102399999999
126,15,B_AxB,75.931227
127,15,B_AxB,67.65333899999999
128,15,B_AxB,111.19578399999997
129,15,B_AxB,104.00602599999998
130,15,B_AxB,150.334499
131,15,B_AxB,87.527054
132,15,B_AxB,129.620518
133,15,B_AxB,146.695265
134,15,B_AxB,126.373937
135,15,B_AxB,125.31032799999998
136,15,B_AxB,104.26013700000001
137,15,B_AxB,106.73065299999999
138,15,B_AxB,129.867282
139,15,B_AxB,132.33870199999996
140,15,B_AxB,113.903162
141,15,B_AxB,92.369909
142,15,B_AxB,80.559669
143,15,B_AxB,121.320112
144,15,B_AxB,116.86372
145,15,B_AxB,91.64450599999999
146,15,B_AxB,73.441177
147,15,B_AxB,83.18293900000002
148,15,B_AxB,101.83616599999999
149,15,B_AxB,104.30758599999999
150,30,A_AxB,68.69826100000002
151,30,A_AxB,48.71249000000002
152,30,A_AxB,45.27422399999999
153,30,A_AxB,51.665638799999996
154,30,A_AxB,25.48674299999999
155,30,A_AxB,47.158434000000014
156,30,A_AxB,91.88738300000001
157,30,A_AxB,49.935216999999994
158,30,A_AxB,74.08735379999999
159,30,A_AxB,45.332201999999995
160,30,A_AxB,76.00666000000001
161,30,A_AxB,70.692813
162,30,A_AxB,41.403538999999995
163,30,A_AxB,71.70084059999999
164,30,A_AxB,36.157032
165,30,A_AxB,45.16398800000001
166,30,A_AxB,49.04947700000001
167,30,A_AxB,29.798726999999996
168,30,A_AxB,44.51808659999999
169,30,A_AxB,26.452983999999994
170,30,A_AxB,73.16017500000001
171,30,A_AxB,68.90799200000002
172,30,A_AxB,28.958088000000004
173,30,A_AxB,59.272659600000004
174,30,A_AxB,33.360251000000005
175,30,B_AxB,73.14846500000002
176,30,B_AxB,98.36934400000003
177,30,B_AxB,53.06899400000001
178,30,B_AxB,104.23161479999999
179,30,B_AxB,80.65395900000001
180,30,B_AxB,92.81231299999999
181,30,B_AxB,113.63490599999999
182,30,B_AxB,79.697214
183,30,B_AxB,126.44963159999999
184,30,B_AxB,102.861355
185,30,B_AxB,89.505402
186,30,B_AxB,94.57888500000001
187,30,B_AxB,60.506657000000004
188,30,B_AxB,107.25907459999999
189,30,B_AxB,83.35314600000001
190,30,B_AxB,59.00294700000002
191,30,B_AxB,77.91197800000002
192,30,B_AxB,54.39063200000001
193,30,B_AxB,101.14304960000001
194,30,B_AxB,77.23712100000002
195,30,B_AxB,112.499782
196,30,B_AxB,133.97718700000001
197,30,B_AxB,99.519569
198,30,B_AxB,146.2719866
199,30,B_AxB,122.36605799999998
