,Time,Soil,Values
0,1,A_AxB,0.13131102025187083
1,1,A_AxB,0.11626846995619548
2,1,A_AxB,0.22069732112911702
3,1,A_AxB,0.1407645567976369
4,1,A_AxB,0.1169331590675272
5,1,A_AxB,0.11697104299983646
6,1,A_AxB,0.1252732173373436
7,1,A_AxB,0.19230496684523304
8,1,A_AxB,0.13202409424575243
9,1,A_AxB,0.09857454490703722
10,1,A_AxB,0.15141461734305273
11,1,A_AxB,0.15762693048701076
12,1,A_AxB,0.1683305537937756
13,1,A_AxB,0.1707188954301697
14,1,A_AxB,0.11218841223585174
15,1,A_AxB,0.1404335446729824
16,1,A_AxB,0.11400688635379047
17,1,A_AxB,0.24763653106907066
18,1,A_AxB,0.15410334334443807
19,1,A_AxB,0.14626352396114464
20,1,A_AxB,0.16069679200032766
21,1,A_AxB,0.13256977679682758
22,1,A_AxB,0.29865673620627564
23,1,A_AxB,0.1553305506360271
24,1,A_AxB,0.17008083603654775
25,1,B_AxB,0.1003780792327219
26,1,B_AxB,0.06673590928217886
27,1,B_AxB,0.238429009043304
28,1,B_AxB,0.10880527746728381
29,1,B_AxB,0.13114997250123558
30,1,B_AxB,0.1529190303330346
31,1,B_AxB,0.10289381885334548
32,1,B_AxB,0.25439264323990013
33,1,B_AxB,0.1639257812788406
34,1,B_AxB,0.1673902550632638
35,1,B_AxB,0.13925135791395213
36,1,B_AxB,0.06440822279991767
37,1,B_AxB,0.2990990552982
38,1,B_AxB,0.13914353945640537
39,1,B_AxB,0.19767008328657984
40,1,B_AxB,0.16476068522361156
41,1,B_AxB,0.12335348874780439
42,1,B_AxB,0.2747252989633096
43,1,B_AxB,0.18024514599301208
44,1,B_AxB,0.1944965256820213
45,1,B_AxB,0.18967126578439214
46,1,B_AxB,0.12388876532209651
47,1,B_AxB,0.32838936975371535
48,1,B_AxB,0.19031770740373796
49,1,B_AxB,0.22751286138739737
50,5,A_AxB,0.0732980971778178
51,5,A_AxB,0.11844796792135093
52,5,A_AxB,0.06027574743238859
53,5,A_AxB,0.08938757719267094
54,5,A_AxB,0.0682253108932446
55,5,A_AxB,0.07732578222526167
56,5,A_AxB,0.08227675870923457
57,5,A_AxB,0.10006413908937621
58,5,A_AxB,0.09794428979647744
59,5,A_AxB,0.07766370152568412
60,5,A_AxB,0.11353663295215498
61,5,A_AxB,0.1108043260378463
62,5,A_AxB,0.10344241431615492
63,5,A_AxB,0.11086266856716517
64,5,A_AxB,0.09302834727909869
65,5,A_AxB,0.1588217477464332
66,5,A_AxB,0.19447770342273485
67,5,A_AxB,0.13060620003917678
68,5,A_AxB,0.16595791520386854
69,5,A_AxB,0.14473871491369592
70,5,A_AxB,0.15608727986255574
71,5,A_AxB,0.199475695838212
72,5,A_AxB,0.13181870151788705
73,5,A_AxB,0.16889431744458266
74,5,A_AxB,0.1464451366921983
75,5,B_AxB,0.07988766244501902
76,5,B_AxB,0.10953669738299321
77,5,B_AxB,0.07662013400148278
78,5,B_AxB,0.07185092294472002
79,5,B_AxB,0.08553752970773557
80,5,B_AxB,0.08287281572671723
81,5,B_AxB,0.1106491257606386
82,5,B_AxB,0.06738616891869313
83,5,B_AxB,0.07845710077221876
84,5,B_AxB,0.08174547590203694
85,5,B_AxB,0.056683479627743186
86,5,B_AxB,0.06828113436064456
87,5,B_AxB,0.09735530438294897
88,5,B_AxB,0.057202624390338554
89,5,B_AxB,0.08583901303316616
90,5,B_AxB,0.11818791119711904
91,5,B_AxB,0.09775245583278622
92,5,B_AxB,0.15335597329941586
93,5,B_AxB,0.11665672254689938
94,5,B_AxB,0.13485305850429768
95,5,B_AxB,0.11931314085126081
96,5,B_AxB,0.07575969708041833
97,5,B_AxB,0.14724897232132395
98,5,B_AxB,0.10903702685893578
99,5,B_AxB,0.12777900235977527
100,15,A_AxB,0.14227441989146267
