,Time,Soil,Values
0,1,A_AxC,0.71947513833143
1,1,A_AxC,0.7025946197257434
2,1,A_AxC,0.7163344879962272
3,1,A_AxC,0.7085786488737911
4,1,A_AxC,0.700830229284428
5,1,A_AxC,0.6954241545216396
6,1,A_AxC,0.7181327678449491
7,1,A_AxC,0.703027444738516
8,1,A_AxC,0.7148967728933313
9,1,A_AxC,0.70827823193728
10,1,A_AxC,0.7000812921782045
11,1,A_AxC,0.6950767265845348
12,1,A_AxC,0.7204812718527778
13,1,A_AxC,0.7031370021304625
14,1,A_AxC,0.717772165890163
15,1,A_AxC,0.7120677084162242
16,1,A_AxC,0.7016902553790432
17,1,A_AxC,0.6979269539717062
18,1,A_AxC,0.7206596740130361
19,1,A_AxC,0.7029313960892489
20,1,A_AxC,0.715589125677596
21,1,A_AxC,0.7088912561661586
22,1,A_AxC,0.7008616414910527
23,1,A_AxC,0.6956640753986527
24,1,A_AxC,0.7181932729927958
25,1,A_AxC,0.701372015971125
26,1,A_AxC,0.7154131351697364
27,1,A_AxC,0.7084094547136182
28,1,A_AxC,0.7000008308930992
29,1,A_AxC,0.6952216650788885
30,1,A_AxC,0.7200021236818358
31,1,A_AxC,0.7023437249837305
32,1,A_AxC,0.7178790254055049
33,1,A_AxC,0.7094742701303031
34,1,A_AxC,0.702172994200219
35,1,A_AxC,0.6948699356226506
36,1,C_AxC,0.4869105060823622
37,1,C_AxC,0.28924348748251016
38,1,C_AxC,0.305514621960023
39,1,C_AxC,0.2887246682311529
40,1,C_AxC,0.3284391148735398
41,1,C_AxC,0.2856245115879818
42,1,C_AxC,0.42588844759913863
43,1,C_AxC,0.27631228204769676
44,1,C_AxC,0.27671656392850397
45,1,C_AxC,0.29213764442132373
46,1,C_AxC,0.28556943127613554
47,1,C_AxC,0.29011005737478424
48,1,C_AxC,0.4178624181312711
49,1,C_AxC,0.270142448009372
50,1,C_AxC,0.27231606362680794
51,1,C_AxC,0.2807646358038625
52,1,C_AxC,0.29702213838346186
53,1,C_AxC,0.28042281551401577
54,1,C_AxC,0.4779972080647703
55,1,C_AxC,0.2830257276541982
56,1,C_AxC,0.29498536606063547
57,1,C_AxC,0.2685917744560136
58,1,C_AxC,0.31307081404579123
59,1,C_AxC,0.28448973620006646
60,1,C_AxC,0.4809059324841452
61,1,C_AxC,0.2859744152660078
62,1,C_AxC,0.2995778481375645
63,1,C_AxC,0.27196691116763433
64,1,C_AxC,0.3120650062566674
65,1,C_AxC,0.29426220172675577
66,1,C_AxC,0.3832093334752224
67,1,C_AxC,0.29544157012195227
68,1,C_AxC,0.2885867135340779
69,1,C_AxC,0.31794785699115086
70,1,C_AxC,0.30690477252126586
71,1,C_AxC,0.3154135611395702
72,5,A_AxC,0.7061959037359217
73,5,A_AxC,0.7120112765106803
74,5,A_AxC,0.6822077874277753
