,Time,Soil,Values
0,1,A_AxC,0.6231111118863359
1,1,A_AxC,0.46868143672862084
2,1,A_AxC,0.5613145153991461
3,1,A_AxC,0.54203494781336
4,1,A_AxC,0.5403490574712162
5,1,A_AxC,0.47130351140552573
6,1,A_AxC,0.6233850821060909
7,1,A_AxC,0.4704236891447472
8,1,A_AxC,0.5607592627180142
9,1,A_AxC,0.5418064672355105
10,1,A_AxC,0.5396303090203247
11,1,A_AxC,0.4719212522213041
12,1,A_AxC,0.6257949335920994
13,1,A_AxC,0.4725308766511903
14,1,A_AxC,0.5645601755842158
15,1,A_AxC,0.5454730602510534
16,1,A_AxC,0.5424321467331393
17,1,A_AxC,0.47482684617400006
18,1,A_AxC,0.6229653185343349
19,1,A_AxC,0.4651855651155449
20,1,A_AxC,0.5581033865537185
21,1,A_AxC,0.5387791295345956
22,1,A_AxC,0.5378648002014186
23,1,A_AxC,0.46814590419842905
24,1,A_AxC,0.6212411701856451
25,1,A_AxC,0.4685101890056824
26,1,A_AxC,0.5608934041058281
27,1,A_AxC,0.5411273806061271
28,1,A_AxC,0.5399263846088572
29,1,A_AxC,0.47046782377027474
30,1,A_AxC,0.6224348077906132
31,1,A_AxC,0.4663376924940761
32,1,A_AxC,0.5596185942079075
33,1,A_AxC,0.539428698944028
34,1,A_AxC,0.5391804894807093
35,1,A_AxC,0.46903330780960484
36,1,C_AxC,0.38719586382592985
37,1,C_AxC,0.03710120286960927
38,1,C_AxC,0.101289962248441
39,1,C_AxC,0.02779954881239055
40,1,C_AxC,0.07637439784193967
41,1,C_AxC,0.027222752347023982
42,1,C_AxC,0.2963159106986546
43,1,C_AxC,0.036417468787034
44,1,C_AxC,0.06745803591024968
45,1,C_AxC,0.032405585888903965
46,1,C_AxC,0.045039330347885875
47,1,C_AxC,0.035958881275656496
48,1,C_AxC,0.30866459469146934
49,1,C_AxC,0.025526320928919155
50,1,C_AxC,0.06965622779880487
51,1,C_AxC,0.025549473843688664
52,1,C_AxC,0.044203174803678635
53,1,C_AxC,0.025975927397835052
54,1,C_AxC,0.3834749759128744
55,1,C_AxC,0.040158855342796396
56,1,C_AxC,0.09876527022188775
57,1,C_AxC,0.022563082226723097
58,1,C_AxC,0.07065915731094219
59,1,C_AxC,0.031681295365914575
60,1,C_AxC,0.3785291951933104
61,1,C_AxC,0.03758711930182268
62,1,C_AxC,0.0955527375919375
63,1,C_AxC,0.02116056534669375
64,1,C_AxC,0.06405743940941389
65,1,C_AxC,0.02953466203484545
66,1,C_AxC,0.2574322472729236
67,1,C_AxC,0.061967740465789345
68,1,C_AxC,0.04050998228031766
69,1,C_AxC,0.0690172638354325
70,1,C_AxC,0.060475483815256026
71,1,C_AxC,0.0876094063552959
72,5,A_AxC,0.43657084851560646
73,5,A_AxC,0.4277271924065036
74,5,A_AxC,0.3738829581653633
75,5,A_AxC,0.3846963349269489
76,5,A_AxC,0.5038458305009348
77,5,A_AxC,0.44457435547325674
78,5,A_AxC,0.4284007919997148
79,5,A_AxC,0.41905800693345163
80,5,A_AxC,0.3647860174559028
81,5,A_AxC,0.3756176879501779
82,5,A_AxC,0.49180636882987416
83,5,A_AxC,0.4334507487450844
84,5,A_AxC,0.43206802607091555
85,5,A_AxC,0.42221480399008404
86,5,A_AxC,0.36916906610471567
87,5,A_AxC,0.3794255490858356
88,5,A_AxC,0.5026758114137624
89,5,A_AxC,0.4421680317061569
90,5,A_AxC,0.43021178131151594
91,5,A_AxC,0.42199902584888216
92,5,A_AxC,0.36827217955660374
93,5,A_AxC,0.37906383835565616
