,Time,Soil,Values
0,1,B_BxC,0.07592171005338932
1,1,B_BxC,0.06473652616429171
2,1,B_BxC,0.10753631973769229
3,1,B_BxC,0.10158390236876857
4,1,B_BxC,0.09647625708699048
5,1,B_BxC,0.06896958644371554
6,1,B_BxC,0.10759840198070081
7,1,B_BxC,0.08881036722845548
8,1,B_BxC,0.12226788498925267
9,1,B_BxC,0.1348314877075515
10,1,B_BxC,0.13002023217521064
11,1,B_BxC,0.11902316639046184
12,1,B_BxC,0.0844872689575138
13,1,B_BxC,0.06763098751030039
14,1,B_BxC,0.1094212115759925
15,1,B_BxC,0.1118705379771473
16,1,B_BxC,0.10410882172897906
17,1,B_BxC,0.0779031673946391
18,1,B_BxC,0.03854515723493146
19,1,B_BxC,0.0318299781828697
20,1,B_BxC,0.060469434870343286
21,1,B_BxC,0.05830102807704196
22,1,B_BxC,0.04885951860096027
23,1,B_BxC,0.045452602529116426
24,1,B_BxC,0.06288839799098311
25,1,B_BxC,0.04932932506663423
26,1,B_BxC,0.08549082665500729
27,1,B_BxC,0.08681918535738331
28,1,B_BxC,0.07603263971000096
29,1,B_BxC,0.06110172528562541
30,1,C_BxC,0.04177399998270759
31,1,C_BxC,0.054612946058265055
32,1,C_BxC,0.061853145512789975
33,1,C_BxC,0.04654275562217025
34,1,C_BxC,0.03122958598932213
35,1,C_BxC,0.035329451274042745
36,1,C_BxC,0.012509384754134434
37,1,C_BxC,0.01743617863485447
38,1,C_BxC,0.03724881877214559
39,1,C_BxC,0.025167481909525558
40,1,C_BxC,0.015388473355185894
41,1,C_BxC,0.01554003006911131
42,1,C_BxC,0.027673637917216776
43,1,C_BxC,0.04367093024785529
44,1,C_BxC,0.040019063005583
45,1,C_BxC,0.02881342175567203
46,1,C_BxC,0.015492339080735551
47,1,C_BxC,0.0478529483605421
48,1,C_BxC,0.023213456582420133
49,1,C_BxC,0.036255792947125665
50,1,C_BxC,0.034044772517588084
51,1,C_BxC,0.025864245099943006
52,1,C_BxC,0.011906094398426714
53,1,C_BxC,0.046429828123255135
54,1,C_BxC,0.02603171123979786
55,1,C_BxC,0.03847290908032308
56,1,C_BxC,0.052639510304676174
57,1,C_BxC,0.03342540982249298
58,1,C_BxC,0.021066185549886596
59,1,C_BxC,0.017802749618984093
60,5,B_BxC,0.04730219748144293
61,5,B_BxC,0.045371837820349925
62,5,B_BxC,0.048604313859737736
63,5,B_BxC,0.11287325968022521
64,5,B_BxC,0.07002455536946994
65,5,B_BxC,0.04430839892686245
66,5,B_BxC,0.047507438727388274
67,5,B_BxC,0.04739114255490706
68,5,B_BxC,0.10357217952000064
69,5,B_BxC,0.07033734034723071
70,5,B_BxC,0.12392495549310045
71,5,B_BxC,0.10976304820411376
72,5,B_BxC,0.1425592349826993
73,5,B_BxC,0.18898493445681708
74,5,B_BxC,0.16117949189756198
75,5,B_BxC,0.09382692717674523
76,5,B_BxC,0.0885433517774128
77,5,B_BxC,0.1028582289695108
78,5,B_BxC,0.16152146308406246
79,5,B_BxC,0.12725037485851087
80,5,B_BxC,0.12532921967412858
81,5,B_BxC,0.11701092482813769
82,5,B_BxC,0.1434840139632555
83,5,B_BxC,0.1922971100493519
84,5,B_BxC,0.16636874832315585
85,5,C_BxC,0.03334027678384743
86,5,C_BxC,0.009178652298809653
87,5,C_BxC,0.03996052507686387
88,5,C_BxC,0.05689913257443069
89,5,C_BxC,0.02772532934640859
90,5,C_BxC,0.02322228275304772
91,5,C_BxC,0.006162244266530004
92,5,C_BxC,0.02850734815423861
93,5,C_BxC,0.041595798881940094
94,5,C_BxC,0.017260454027707817
95,5,C_BxC,0.017655215005911495
96,5,C_BxC,0.0157043101690717
97,5,C_BxC,0.03270916900645138
98,5,C_BxC,0.030602432745904795
99,5,C_BxC,0.026626112606141006
100,5,C_BxC,0.015916272400670506
101,5,C_BxC,0.009809635944929007
102,5,C_BxC,0.018870219861831572
103,5,C_BxC,0.033560698882409756
104,5,C_BxC,0.014148091488656811
105,5,C_BxC,0.025153910247281086
106,5,C_BxC,0.026052679942322965
107,5,C_BxC,0.048910788520346915
108,5,C_BxC,0.01795741930995942
109,5,C_BxC,0.033827949260291756
110,15,B_BxC,0.054591883306197686
111,15,B_BxC,0.0666628592521572
112,15,B_BxC,0.021296527905921514
113,15,B_BxC,0.028873612213086042
114,15,B_BxC,0.09483213599362217
115,15,B_BxC,0.0475169431198601
116,15,B_BxC,0.06885650768179497
117,15,B_BxC,0.03777169120041268
118,15,B_BxC,0.038174331887533386
119,15,B_BxC,0.09802911296164796
120,15,B_BxC,0.035743803230230076
121,15,B_BxC,0.07417712150528544
122,15,B_BxC,0.0334546337532734
123,15,B_BxC,0.03710635515092975
124,15,B_BxC,0.10282385598519894
125,15,B_BxC,0.051193580444991116
126,15,B_BxC,0.05191068267834109
127,15,B_BxC,0.028817060892355806
128,15,B_BxC,0.027346134549477208
129,15,B_BxC,0.08756747811331578
130,15,B_BxC,0.05226837713402421
131,15,B_BxC,0.05701489350120159
132,15,B_BxC,0.029936341836431457
133,15,B_BxC,0.02980907747870698
134,15,B_BxC,0.08700798689903766
135,15,C_BxC,0.1226339521054316
136,15,C_BxC,0.01833102947676024
137,15,C_BxC,0.02687556233970212
138,15,C_BxC,0.023424384591682945
139,15,C_BxC,0.038221941137282056
140,15,C_BxC,0.07779957596669718
141,15,C_BxC,0.009961037442888565
142,15,C_BxC,0.008301823765405336
143,15,C_BxC,0.004697375401054749
144,15,C_BxC,0.0329167358020519
145,15,C_BxC,0.10575414003222383
146,15,C_BxC,0.020336679744657027
147,15,C_BxC,0.025208824203803548
148,15,C_BxC,0.0211908188544061
149,15,C_BxC,0.005912184539245358
150,15,C_BxC,0.051594183898251544
151,15,C_BxC,0.024793074636554446
152,15,C_BxC,0.004186264109144799
153,15,C_BxC,0.006568386858719633
154,15,C_BxC,0.02805060255555447
155,15,C_BxC,0.07030741092549275
156,15,C_BxC,0.015320002020182466
157,15,C_BxC,0.013508193980957373
158,15,C_BxC,0.010378800235024688
159,15,C_BxC,0.055056506276500716
160,30,B_BxC,0.6382828020391309
161,30,B_BxC,0.6454553606864819
162,30,B_BxC,0.6683425577075751
163,30,B_BxC,0.5934751119629282
164,30,B_BxC,0.6590856950350509
165,30,B_BxC,0.6533284717683667
166,30,B_BxC,0.6702210419353365
167,30,B_BxC,0.6882857837359997
168,30,B_BxC,0.6040301680998936
169,30,B_BxC,0.6758796721820315
170,30,B_BxC,0.29324639508451966
171,30,B_BxC,0.26425320306243416
172,30,B_BxC,0.2767748540184023
173,30,B_BxC,0.43168042422219577
174,30,B_BxC,0.28356177722011644
175,30,B_BxC,0.13474544556592605
176,30,B_BxC,0.09591795646812318
177,30,B_BxC,0.10517906212818728
178,30,B_BxC,0.3040318310765904
179,30,B_BxC,0.11786868237820136
180,30,B_BxC,0.5318494246646355
181,30,B_BxC,0.5392001666919854
182,30,B_BxC,0.5545520999016291
183,30,B_BxC,0.49891984820001034
184,30,B_BxC,0.5485843928065897
185,30,B_BxC,0.1575735765914983
186,30,B_BxC,0.12724872233416906
187,30,B_BxC,0.13254770758571943
188,30,B_BxC,0.29889506442618907
189,30,B_BxC,0.14348230871266388
190,30,C_BxC,0.02336584806873887
191,30,C_BxC,0.004645213091096556
192,30,C_BxC,0.006079002047219451
193,30,C_BxC,0.27597533246765404
194,30,C_BxC,0.007518685549052551
195,30,C_BxC,0.02765064658807148
196,30,C_BxC,0.006660962935210901
197,30,C_BxC,0.006313557798172553
198,30,C_BxC,0.2750483696308196
199,30,C_BxC,0.010069209123687028
200,30,C_BxC,0.013754850759343129
201,30,C_BxC,0.005388929341487048
202,30,C_BxC,0.007539945440908302
203,30,C_BxC,0.2642264416203536
204,30,C_BxC,0.0026983562658390303
205,30,C_BxC,0.024484607596281127
206,30,C_BxC,0.011334634439328028
207,30,C_BxC,0.009365818706674744
208,30,C_BxC,0.24264155372817242
209,30,C_BxC,0.011478313242623273
210,30,C_BxC,0.05346803917108445
211,30,C_BxC,0.034667480826994335
212,30,C_BxC,0.03130422087791496
213,30,C_BxC,0.21434716100917717
214,30,C_BxC,0.040558133372582406
