,Time,Soil,Values
0,1,A_AxC,0.3164426678203311
1,1,A_AxC,0.29824005655676
2,1,A_AxC,0.24680127293274096
3,1,A_AxC,0.3167423599823233
4,1,A_AxC,0.25480322945076467
5,1,A_AxC,0.3487876964022852
6,1,A_AxC,0.34258326388045485
7,1,A_AxC,0.2809290340158772
8,1,A_AxC,0.3644866253837022
9,1,A_AxC,0.25940059418020733
10,1,A_AxC,0.32060174416353737
11,1,A_AxC,0.3129404573620464
12,1,A_AxC,0.25269597397414817
13,1,A_AxC,0.3343675927826671
14,1,A_AxC,0.2352987169069432
15,1,A_AxC,0.35485521737944964
16,1,A_AxC,0.34900389430802176
17,1,A_AxC,0.2951114636691273
18,1,A_AxC,0.37182200180853786
19,1,A_AxC,0.27311154233017004
20,1,A_AxC,0.31966876606385136
21,1,A_AxC,0.3121773183809595
22,1,A_AxC,0.24610480635734316
23,1,A_AxC,0.3343156240852207
24,1,A_AxC,0.22892133282365634
25,1,C_AxC,0.10479528704210211
26,1,C_AxC,0.10233313810298031
27,1,C_AxC,0.11266386173995924
28,1,C_AxC,0.10455413359453303
29,1,C_AxC,0.13719618945195214
30,1,C_AxC,0.08154775839221072
31,1,C_AxC,0.06467464477187215
32,1,C_AxC,0.12393938133500851
33,1,C_AxC,0.06560174359026215
34,1,C_AxC,0.16508822042367152
35,1,C_AxC,0.15593687921453603
36,1,C_AxC,0.168890304458066
37,1,C_AxC,0.06134247867135885
38,1,C_AxC,0.1707718467298667
39,1,C_AxC,0.04326314216994702
40,1,C_AxC,0.16917086214207722
41,1,C_AxC,0.18677439252792402
42,1,C_AxC,0.08237174463754558
43,1,C_AxC,0.17823289866647593
44,1,C_AxC,0.04238510338704963
45,1,C_AxC,0.04948496354317781
46,1,C_AxC,0.046213171248971424
47,1,C_AxC,0.1325228919694484
48,1,C_AxC,0.0503824388066785
49,1,C_AxC,0.177697382245476
50,5,A_AxC,0.21909907712548166
51,5,A_AxC,0.28865462621662136
52,5,A_AxC,0.24088890139726318
53,5,A_AxC,0.24409815276735852
54,5,A_AxC,0.27619616918818324
55,5,A_AxC,0.20934876019678836
56,5,A_AxC,0.27424672908221615
57,5,A_AxC,0.22157837344898296
58,5,A_AxC,0.2211035569112986
59,5,A_AxC,0.26678911981702913
60,5,A_AxC,0.25105240465007
61,5,A_AxC,0.3215815498025171
62,5,A_AxC,0.2801362942335673
63,5,A_AxC,0.2792436412072633
64,5,A_AxC,0.31156382516695713
65,5,A_AxC,0.22185282590315195
66,5,A_AxC,0.29373325379194093
67,5,A_AxC,0.23716198674196753
68,5,A_AxC,0.23915586897873686
69,5,A_AxC,0.28504692797896786
70,5,A_AxC,0.27402424450246254
71,5,A_AxC,0.3400003560391056
72,5,A_AxC,0.2993933922513509
