,Time,Soil,Values
0,1,A_AxC,238.08192591800065
1,1,A_AxC,253.15376283367718
2,1,A_AxC,210.15782663786393
3,1,A_AxC,265.9079946223191
4,1,A_AxC,170.97045194663798
5,1,A_AxC,267.1885584746145
6,1,A_AxC,285.6497744003737
7,1,A_AxC,241.20222104711846
8,1,A_AxC,297.88020202777346
9,1,A_AxC,196.70688517180122
10,1,A_AxC,254.00640724157316
11,1,A_AxC,273.2981587303345
12,1,A_AxC,226.3017782668538
13,1,A_AxC,284.3683842362459
14,1,A_AxC,181.93543189542075
15,1,A_AxC,270.64218768259076
16,1,A_AxC,289.16389851345645
17,1,A_AxC,246.20570998682726
18,1,A_AxC,301.4265891368031
19,1,A_AxC,201.71034772997277
20,1,A_AxC,264.4900966338621
21,1,A_AxC,283.2892940355789
22,1,A_AxC,238.49567045772835
23,1,A_AxC,294.6989615486331
24,1,A_AxC,194.38285122846057
25,1,C_AxC,159.414534359727
26,1,C_AxC,150.06531795442228
27,1,C_AxC,180.57960347030308
28,1,C_AxC,166.91535796857804
29,1,C_AxC,215.749758669495
30,1,C_AxC,178.48105922487042
31,1,C_AxC,159.54662482080437
32,1,C_AxC,218.34060827779786
33,1,C_AxC,167.8601834042868
34,1,C_AxC,262.7185192367076
35,1,C_AxC,154.8370003485026
36,1,C_AxC,163.80550345089694
37,1,C_AxC,108.26300708887544
38,1,C_AxC,174.06138763112833
39,1,C_AxC,142.06805823949313
40,1,C_AxC,147.39906979572632
41,1,C_AxC,161.3553579723475
42,1,C_AxC,96.86942368177716
43,1,C_AxC,168.74212109775053
44,1,C_AxC,122.75540203017219
45,1,C_AxC,197.7003719676842
46,1,C_AxC,176.26580485533063
47,1,C_AxC,240.53863800259813
48,1,C_AxC,173.71792818614202
49,1,C_AxC,290.82701353962204
50,5,A_AxC,208.9287669455729
51,5,A_AxC,341.01736893955393
52,5,A_AxC,216.46025108509775
53,5,A_AxC,264.85753249356907
54,5,A_AxC,270.09134331985933
55,5,A_AxC,200.15117050095674
56,5,A_AxC,331.324000038277
57,5,A_AxC,206.26851882476146
58,5,A_AxC,254.3471833866449
59,5,A_AxC,261.180844027777
60,5,A_AxC,254.75160546945352
61,5,A_AxC,389.24564416689094
62,5,A_AxC,264.9751571498262
63,5,A_AxC,312.60142710946604
64,5,A_AxC,317.6330216527995
65,5,A_AxC,223.96908705666536
66,5,A_AxC,357.91966833829906
67,5,A_AxC,232.128051546075
68,5,A_AxC,280.36314953935005
69,5,A_AxC,286.8204772041143
70,5,A_AxC,232.99499723951098
71,5,A_AxC,366.80878846237783
72,5,A_AxC,242.1518377248441
73,5,A_AxC,290.4028461270643
74,5,A_AxC,295.4318993145032
75,5,C_AxC,187.23408150945622
76,5,C_AxC,53.04259574972456
77,5,C_AxC,185.64436166658655
78,5,C_AxC,153.02149535572445
79,5,C_AxC,96.76649472338966
80,5,C_AxC,110.80160441823035
81,5,C_AxC,108.99297668319551
82,5,C_AxC,105.03001732827953
83,5,C_AxC,71.77461260758501
84,5,C_AxC,96.928654543022
85,5,C_AxC,282.47053585499236
86,5,C_AxC,144.26487219126668
87,5,C_AxC,277.9806067190954
88,5,C_AxC,239.78712085888185
89,5,C_AxC,205.0935815055903
90,5,C_AxC,244.71041033033862
91,5,C_AxC,149.30956142651783
92,5,C_AxC,226.9620882871895
93,5,C_AxC,183.07436970977778
94,5,C_AxC,201.25808864361153
95,5,C_AxC,200.63185893587118
96,5,C_AxC,61.64286698767751
97,5,C_AxC,195.53894177810056
98,5,C_AxC,156.2968650101639
99,5,C_AxC,122.52682486117072
100,15,A_AxC,200.64857556456258
101,15,A_AxC,317.45415596487874
102,15,A_AxC,251.55269743301358
103,15,A_AxC,269.930512192367
104,15,A_AxC,229.3884005898737
105,15,A_AxC,188.78613205895135
106,15,A_AxC,307.28955011127505
107,15,A_AxC,242.22223813203956
108,15,A_AxC,259.5741756345862
109,15,A_AxC,216.42896286217564
110,15,A_AxC,163.39362551088624
111,15,A_AxC,280.6336430060968
112,15,A_AxC,217.4290111239704
113,15,A_AxC,234.14635427274575
114,15,A_AxC,186.55537325220848
115,15,A_AxC,152.36473480436487
116,15,A_AxC,268.6903103648754
117,15,A_AxC,208.81932248344845
118,15,A_AxC,223.10550496193383
119,15,A_AxC,169.69470736196124
120,15,A_AxC,198.63127226026998
121,15,A_AxC,312.9109998139424
122,15,A_AxC,248.76973979202072
123,15,A_AxC,267.15282705600623
124,15,A_AxC,226.80116924980933
125,15,C_AxC,218.87126049248954
126,15,C_AxC,142.82084906652668
127,15,C_AxC,172.5952653835316
128,15,C_AxC,201.48331851738746
129,15,C_AxC,196.49518352423567
130,15,C_AxC,147.78877880224005
131,15,C_AxC,184.12970093126512
132,15,C_AxC,155.8371009740485
133,15,C_AxC,168.5933006350393
134,15,C_AxC,109.43813409533132
135,15,C_AxC,164.1133270530291
136,15,C_AxC,105.68615760367909
137,15,C_AxC,122.14015734496166
138,15,C_AxC,119.33613483413103
139,15,C_AxC,145.27107093299654
140,15,C_AxC,326.0328105761601
141,15,C_AxC,203.1403887428507
142,15,C_AxC,266.2805952040084
143,15,C_AxC,260.8633082980941
144,15,C_AxC,313.52016293520245
145,15,C_AxC,233.96073120366333
146,15,C_AxC,112.00077210577702
147,15,C_AxC,167.87503664278051
148,15,C_AxC,185.74923272893432
149,15,C_AxC,231.43158683823702
150,30,A_AxC,349.3956467812613
151,30,A_AxC,344.6196644135302
152,30,A_AxC,238.83649770105043
153,30,A_AxC,279.60052124351785
154,30,A_AxC,273.28835186033535
155,30,A_AxC,388.6408160226103
156,30,A_AxC,380.0757499318471
157,30,A_AxC,261.2732660830906
158,30,A_AxC,303.7496459198961
159,30,A_AxC,299.22646570918545
160,30,A_AxC,345.1351676768194
161,30,A_AxC,338.3917290487446
162,30,A_AxC,202.44857501591014
163,30,A_AxC,242.99303431640607
164,30,A_AxC,246.0181993428249
165,30,A_AxC,337.25019220364334
166,30,A_AxC,330.5647457084073
167,30,A_AxC,223.8699151945923
168,30,A_AxC,265.4881974094174
169,30,A_AxC,258.06139918477965
170,30,A_AxC,359.1500200277044
171,30,A_AxC,350.67862937941976
172,30,A_AxC,236.96897674936184
173,30,A_AxC,280.1872892962589
174,30,A_AxC,273.82924391030724
175,30,C_AxC,312.61465818770824
176,30,C_AxC,327.8349535691118
177,30,C_AxC,349.1540857123682
178,30,C_AxC,312.8028482865059
179,30,C_AxC,321.22294947095025
180,30,C_AxC,184.69817636193463
181,30,C_AxC,178.49842633564816
182,30,C_AxC,293.37966865231783
183,30,C_AxC,283.289381806739
184,30,C_AxC,242.1468274892665
185,30,C_AxC,199.4353411697086
186,30,C_AxC,187.08697602385354
187,30,C_AxC,258.1250526401734
188,30,C_AxC,241.4503635416304
189,30,C_AxC,209.54187405491797
190,30,C_AxC,176.3121830668742
191,30,C_AxC,186.02227229320317
192,30,C_AxC,137.40819861433798
193,30,C_AxC,126.83313350439761
194,30,C_AxC,114.24898458965488
195,30,C_AxC,141.0773685320594
196,30,C_AxC,154.43221386382447
197,30,C_AxC,155.12093736494046
198,30,C_AxC,151.2429493480202
199,30,C_AxC,126.39000598923083
