,Time,Soil,Values
79,5,C_AxC,202.79526
80,5,C_AxC,220.0937
81,5,C_AxC,222.79121999999998
82,5,C_AxC,230.71959
83,5,C_AxC,148.44509000000002
84,5,C_AxC,217.39597
85,5,C_AxC,617.77863
86,5,C_AxC,326.63343000000003
87,5,C_AxC,592.7391
88,5,C_AxC,495.82696000000004
89,5,C_AxC,448.55100000000004
90,5,C_AxC,465.44307000000003
91,5,C_AxC,271.09893000000005
92,5,C_AxC,439.7217
93,5,C_AxC,338.78247999999996
94,5,C_AxC,395.67908
95,5,C_AxC,454.04225
96,5,C_AxC,155.39917000000003
97,5,C_AxC,434.38426000000004
98,5,C_AxC,323.31176
99,5,C_AxC,290.19616
100,15,A_AxC,442.489186
101,15,A_AxC,719.681242
102,15,A_AxC,580.392132
103,15,A_AxC,608.6944060000001
104,15,A_AxC,509.621711
105,15,A_AxC,429.89577299999996
106,15,A_AxC,697.325529
107,15,A_AxC,568.1532589999999
108,15,A_AxC,596.100993
109,15,A_AxC,497.02829799999995
110,15,A_AxC,378.83687499999996
111,15,A_AxC,656.3480549999999
112,15,A_AxC,527.175785
113,15,A_AxC,533.990095
114,15,A_AxC,423.38750600000003
115,15,A_AxC,340.048945
116,15,A_AxC,617.560125
117,15,A_AxC,488.387855
118,15,A_AxC,495.20216500000004
119,15,A_AxC,395.905522
120,15,A_AxC,442.116267
121,15,A_AxC,719.981867
122,15,A_AxC,590.455177
123,15,A_AxC,597.269487
124,15,A_AxC,492.40313
125,15,C_AxC,452.25176000000005
126,15,C_AxC,299.46338000000003
127,15,C_AxC,377.86549
128,15,C_AxC,438.19482000000005
129,15,C_AxC,405.03976500000005
130,15,C_AxC,353.188494
131,15,C_AxC,364.38796599999995
132,15,C_AxC,327.93071199999997
133,15,C_AxC,315.061442
134,15,C_AxC,271.67164099999997
135,15,C_AxC,406.79413
136,15,C_AxC,246.91706999999997
137,15,C_AxC,264.13842
138,15,C_AxC,289.42566999999997
139,15,C_AxC,378.32543699999997
140,15,C_AxC,816.47309
141,15,C_AxC,516.18083
142,15,C_AxC,673.81738
143,15,C_AxC,663.31413
144,15,C_AxC,788.0043969999999
145,15,C_AxC,535.91466
146,15,C_AxC,235.62240000000003
147,15,C_AxC,393.25895
148,15,C_AxC,382.7557
149,15,C_AxC,507.445967
150,30,A_AxC,886.646018
151,30,A_AxC,873.740148
152,30,A_AxC,523.820506
153,30,A_AxC,586.08111
154,30,A_AxC,620.1264199999999
155,30,A_AxC,954.158325
156,30,A_AxC,941.252455
157,30,A_AxC,505.32337700000005
158,30,A_AxC,567.583981
159,30,A_AxC,687.638727
160,30,A_AxC,871.380189
161,30,A_AxC,858.4743189999999
162,30,A_AxC,422.54524100000003
163,30,A_AxC,484.805845
164,30,A_AxC,604.860591
165,30,A_AxC,854.552498
166,30,A_AxC,841.646628
167,30,A_AxC,485.80037000000004
168,30,A_AxC,548.060974
169,30,A_AxC,588.0328999999999
170,30,A_AxC,895.5520507
171,30,A_AxC,882.6461807
172,30,A_AxC,486.25107990000004
173,30,A_AxC,548.5116839
174,30,A_AxC,629.0324527
175,30,C_AxC,646.6530759999999
176,30,C_AxC,685.082822
177,30,C_AxC,683.5086959999999
178,30,C_AxC,633.003162
179,30,C_AxC,617.2591499999999
180,30,C_AxC,374.680044
181,30,C_AxC,329.084126
182,30,C_AxC,569.9293660000001
183,30,C_AxC,571.8345320000001
184,30,C_AxC,518.6657600000001
185,30,C_AxC,471.050314
186,30,C_AxC,399.751026
187,30,C_AxC,557.530896
188,30,C_AxC,495.78148600000003
189,30,C_AxC,459.45295
190,30,C_AxC,425.07370000000003
191,30,C_AxC,437.48922600000003
192,30,C_AxC,282.863934
193,30,C_AxC,290.911832
194,30,C_AxC,267.87077999999997
195,30,C_AxC,345.07538600000004
196,30,C_AxC,383.50513200000006
197,30,C_AxC,324.215166
198,30,C_AxC,284.01551200000006
199,30,C_AxC,302.77048
