,Time,Soil,Values
0,1,A_AxB,0.5353142798165427
1,1,A_AxB,0.5430507046096669
2,1,A_AxB,0.5765826096235159
3,1,A_AxB,0.5173868064449241
4,1,A_AxB,0.5404313027875295
5,1,A_AxB,0.5374257708929606
6,1,A_AxB,0.5421347619778537
7,1,A_AxB,0.5425503285133886
8,1,A_AxB,0.5795640901684079
9,1,A_AxB,0.52556239715578
10,1,A_AxB,0.5431273597161582
11,1,A_AxB,0.542712900729811
12,1,A_AxB,0.5266022452164797
13,1,A_AxB,0.5460717203466541
14,1,A_AxB,0.5744750154082513
15,1,A_AxB,0.517509219936676
16,1,A_AxB,0.5410708051747734
17,1,A_AxB,0.5362128310288823
18,1,A_AxB,0.535799040875838
19,1,A_AxB,0.5427983849832951
20,1,A_AxB,0.5739382316972026
21,1,A_AxB,0.5205771565674958
22,1,A_AxB,0.5393108784696173
23,1,A_AxB,0.5388451735127671
24,1,A_AxB,0.54011518199558
25,1,A_AxB,0.5500045566461954
26,1,A_AxB,0.5812007658524925
27,1,A_AxB,0.5266956289400755
28,1,A_AxB,0.5455379249961488
29,1,A_AxB,0.5441688776741356
30,1,A_AxB,0.5343602308207003
31,1,A_AxB,0.5443542885675497
32,1,A_AxB,0.577272538141204
33,1,A_AxB,0.5191332607838028
34,1,A_AxB,0.5432737809384602
35,1,A_AxB,0.5418075059163311
36,1,B_AxB,0.4473753891375083
37,1,B_AxB,0.43419097044648275
38,1,B_AxB,0.3979330759393788
39,1,B_AxB,0.4569821200596126
40,1,B_AxB,0.4278080516092023
41,1,B_AxB,0.44232018398008965
42,1,B_AxB,0.44340377660276387
43,1,B_AxB,0.4234433102881833
44,1,B_AxB,0.38820480201793883
45,1,B_AxB,0.45390925325563686
46,1,B_AxB,0.421783567048831
47,1,B_AxB,0.4407951452248542
48,1,B_AxB,0.4384264776969831
49,1,B_AxB,0.4255654286578895
50,1,B_AxB,0.3962745009140588
51,1,B_AxB,0.4459326679419387
52,1,B_AxB,0.4255580774530898
53,1,B_AxB,0.4350402004753685
54,1,B_AxB,0.43808945569856356
55,1,B_AxB,0.4257338880036267
56,1,B_AxB,0.38970994082748595
57,1,B_AxB,0.44863080849769793
58,1,B_AxB,0.4227126926249581
59,1,B_AxB,0.43566690785454776
60,1,B_AxB,0.44270984486978465
61,1,B_AxB,0.42255047369433985
62,1,B_AxB,0.3934791328128311
63,1,B_AxB,0.4535253998460614
64,1,B_AxB,0.42270513123560816
65,1,B_AxB,0.43448282289200346
66,1,B_AxB,0.4374707327722239
