,Time,Soil,Values
0,1,B_BxC,200.61198751999927
1,1,B_BxC,311.9272626327658
2,1,B_BxC,320.8492773527212
3,1,B_BxC,295.8475900847431
4,1,B_BxC,290.32463948869895
5,1,B_BxC,193.11421662526766
6,1,B_BxC,305.22008235727134
7,1,B_BxC,309.31868123506723
8,1,B_BxC,284.7996629881424
9,1,B_BxC,280.727492059973
10,1,B_BxC,150.68521405750667
11,1,B_BxC,257.7607518307896
12,1,B_BxC,276.7595903460079
13,1,B_BxC,262.466396739824
14,1,B_BxC,246.13744617198824
15,1,B_BxC,176.4392604370878
16,1,B_BxC,289.689790460314
17,1,B_BxC,298.52119640791875
18,1,B_BxC,277.2866078817767
19,1,B_BxC,271.8479319963687
20,1,B_BxC,147.41514896701392
21,1,B_BxC,250.70605354321464
22,1,B_BxC,260.92708395304004
23,1,B_BxC,250.25874795768237
24,1,B_BxC,233.2611449066636
25,1,C_BxC,151.1714128522602
26,1,C_BxC,158.87510142962364
27,1,C_BxC,47.65067343222338
28,1,C_BxC,90.32367195218869
29,1,C_BxC,57.870051982839115
30,1,C_BxC,256.450218599745
31,1,C_BxC,229.5288648023579
32,1,C_BxC,88.47735625410773
33,1,C_BxC,122.38727626586392
34,1,C_BxC,128.3589587383335
35,1,C_BxC,434.85200343511144
36,1,C_BxC,335.9809086453215
37,1,C_BxC,297.3208366520586
38,1,C_BxC,348.10219484701514
39,1,C_BxC,330.6163818338707
40,1,C_BxC,139.78821716618998
41,1,C_BxC,159.6987682634033
42,1,C_BxC,66.27572974987753
43,1,C_BxC,80.3005385451642
44,1,C_BxC,61.93781240101317
45,1,C_BxC,387.711351758786
46,1,C_BxC,301.668719851374
47,1,C_BxC,246.67319718859238
48,1,C_BxC,285.60507763571707
49,1,C_BxC,282.35070609357734
50,1,C_BxC,392.0351918834176
51,1,C_BxC,295.79161758828457
52,1,C_BxC,260.57104750676046
53,1,C_BxC,305.2553143138534
54,1,C_BxC,291.58451871377207
55,5,B_BxC,160.70777410033077
56,5,B_BxC,419.3145529938576
57,5,B_BxC,347.5830701914616
58,5,B_BxC,224.445023889449
59,5,B_BxC,317.5112923208174
60,5,B_BxC,356.6751082432228
61,5,B_BxC,146.41601359356633
62,5,B_BxC,400.0576845680351
63,5,B_BxC,329.71840369480805
64,5,B_BxC,209.36931849522642
65,5,B_BxC,301.84449778339393
66,5,B_BxC,341.9586451806037
67,5,B_BxC,126.82955522864997
68,5,B_BxC,394.7687169847045
69,5,B_BxC,312.3211672238212
70,5,B_BxC,194.16218179177076
71,5,B_BxC,281.7973559553151
72,5,B_BxC,312.0129957067908
73,5,B_BxC,123.09969286855674
74,5,B_BxC,384.8494966794381
75,5,B_BxC,290.69053730060875
76,5,B_BxC,188.64492150244857
77,5,B_BxC,260.5771403443792
78,5,B_BxC,278.0173572256103
79,5,B_BxC,129.00179094595956
80,5,B_BxC,393.78714255289225
81,5,B_BxC,304.2948256391411
82,5,B_BxC,194.5177908387311
83,5,B_BxC,274.4348385029032
84,5,B_BxC,294.03918334468113
85,5,C_BxC,418.0005611069731
86,5,C_BxC,206.3604965026984
87,5,C_BxC,227.61945648706262
88,5,C_BxC,368.4656213207809
89,5,C_BxC,268.1131612030926
90,5,C_BxC,269.7475398381379
91,5,C_BxC,366.06543035436573
92,5,C_BxC,175.33833048579632
93,5,C_BxC,242.1977163394535
94,5,C_BxC,303.6608165037789
95,5,C_BxC,240.73364866157016
96,5,C_BxC,325.5810023716593
97,5,C_BxC,471.72996881947086
98,5,C_BxC,243.46437692086204
99,5,C_BxC,285.38499295879586
100,5,C_BxC,419.69929619518183
101,5,C_BxC,325.0986547259411
102,5,C_BxC,333.67685003760687
103,5,C_BxC,274.5357152570441
104,5,C_BxC,149.05574057781527
105,5,C_BxC,194.8689774196811
106,5,C_BxC,217.9989095655558
107,5,C_BxC,186.3519439622675
108,5,C_BxC,287.90633827049
109,5,C_BxC,237.62379135290996
110,5,C_BxC,112.91454371311056
111,5,C_BxC,141.89400827640574
112,5,C_BxC,178.1180553584356
113,5,C_BxC,134.71092369916852
114,5,C_BxC,237.92040235137404
115,15,B_BxC,341.95321427349626
116,15,B_BxC,270.15229631466724
117,15,B_BxC,336.47543354997555
118,15,B_BxC,325.1792215722178
119,15,B_BxC,269.8687163168529
120,15,B_BxC,362.05062050728753
121,15,B_BxC,294.8570573936089
122,15,B_BxC,350.72482228660255
123,15,B_BxC,343.41407614516953
124,15,B_BxC,285.3968377460976
125,15,B_BxC,352.00605361499566
126,15,B_BxC,281.2498201330905
127,15,B_BxC,342.5799297191212
128,15,B_BxC,333.626953608627
129,15,B_BxC,279.21521352428823
130,15,B_BxC,353.7623268257835
131,15,B_BxC,283.5673268735932
132,15,B_BxC,347.20925514918474
133,15,B_BxC,336.02452326478385
134,15,B_BxC,281.6047122039701
135,15,B_BxC,339.9493700478457
136,15,B_BxC,268.98161597326424
137,15,B_BxC,334.4899003103547
138,15,B_BxC,324.1065322008515
139,15,B_BxC,269.22829695824163
140,15,C_BxC,117.5466218330069
141,15,C_BxC,80.62662643801508
142,15,C_BxC,137.55339628297654
143,15,C_BxC,127.45696996071345
144,15,C_BxC,83.4820314519806
145,15,C_BxC,137.17900690115889
146,15,C_BxC,113.0617270431033
147,15,C_BxC,139.35032365804545
148,15,C_BxC,117.19476035223632
149,15,C_BxC,89.94873411540146
150,15,C_BxC,44.20548234398081
151,15,C_BxC,78.40428585431413
152,15,C_BxC,78.95826730841402
153,15,C_BxC,70.13408552197771
154,15,C_BxC,66.52698346194838
155,15,C_BxC,78.93417010497862
156,15,C_BxC,61.89297129941251
157,15,C_BxC,109.32280075011546
158,15,C_BxC,95.23338248544111
