,Time,Soil,Values
0,1,B_BxC,0.19894169750230228
1,1,B_BxC,0.23637366374788105
2,1,B_BxC,0.15958940682726072
3,1,B_BxC,0.15060128048322566
4,1,B_BxC,0.17452068048428443
5,1,B_BxC,0.18817706946918872
6,1,B_BxC,0.23039312984211563
7,1,B_BxC,0.1379677433425493
8,1,B_BxC,0.14361975910182043
9,1,B_BxC,0.16688285313514573
10,1,B_BxC,0.1424602996150673
11,1,B_BxC,0.17433996947250763
12,1,B_BxC,0.11945029636826339
13,1,B_BxC,0.14452912665919618
14,1,B_BxC,0.14385295541273796
15,1,B_BxC,0.16386081649728004
16,1,B_BxC,0.20486048936669407
17,1,B_BxC,0.11190861165092544
18,1,B_BxC,0.1304136093937809
19,1,B_BxC,0.15951866395039005
20,1,B_BxC,0.1731614592494265
21,1,B_BxC,0.20460992462257319
22,1,B_BxC,0.14496919412222425
23,1,B_BxC,0.17526427184695612
24,1,B_BxC,0.1753624357441615
25,1,C_BxC,0.07326494795931615
26,1,C_BxC,0.14825027181044576
27,1,C_BxC,0.029426445334415522
28,1,C_BxC,0.0779752769098947
29,1,C_BxC,0.08083982245841327
30,1,C_BxC,0.0877902705557874
31,1,C_BxC,0.160684242266197
32,1,C_BxC,0.044247128547320734
33,1,C_BxC,0.06414858419332026
34,1,C_BxC,0.07882052486774306
35,1,C_BxC,0.07191375569120304
36,1,C_BxC,0.11086001175701135
37,1,C_BxC,0.08828110998203871
38,1,C_BxC,0.1362750536636281
39,1,C_BxC,0.10855062453663639
40,1,C_BxC,0.07522350677644138
41,1,C_BxC,0.14814263980094936
42,1,C_BxC,0.035294785383793305
43,1,C_BxC,0.0724207221083821
44,1,C_BxC,0.07170272480601254
45,1,C_BxC,0.09367897265890716
46,1,C_BxC,0.12298514594677973
47,1,C_BxC,0.09485207615826535
48,1,C_BxC,0.12941183895380595
49,1,C_BxC,0.1183029988130321
50,1,C_BxC,0.0880293117373734
51,1,C_BxC,0.10965614530165664
52,1,C_BxC,0.10212298137267473
53,1,C_BxC,0.1363644957049126
54,1,C_BxC,0.12050563465066197
55,5,B_BxC,0.15395914297646826
56,5,B_BxC,0.21202370770989884
57,5,B_BxC,0.17595136775838083
58,5,B_BxC,0.21164668224619887
59,5,B_BxC,0.17109461113761773
60,5,B_BxC,0.2154978149781386
61,5,B_BxC,0.13603061435791602
62,5,B_BxC,0.17752026867680207
63,5,B_BxC,0.14617819432936063
64,5,B_BxC,0.19252200694522537
65,5,B_BxC,0.15086580280510858
66,5,B_BxC,0.19411457634831644
67,5,B_BxC,0.10467208696854745
68,5,B_BxC,0.19000565121014243
69,5,B_BxC,0.11839286926837518
70,5,B_BxC,0.17607616260707218
71,5,B_BxC,0.11330292043705496
72,5,B_BxC,0.1327118981255985
73,5,B_BxC,0.17214526387216994
74,5,B_BxC,0.2494808322426165
75,5,B_BxC,0.16963333320357143
76,5,B_BxC,0.23738024838946983
77,5,B_BxC,0.17189337134816016
78,5,B_BxC,0.1499745199297195
79,5,B_BxC,0.13476325485692647
80,5,B_BxC,0.2065148549083023
81,5,B_BxC,0.13020462220536852
82,5,B_BxC,0.19179224011321577
83,5,B_BxC,0.12749220844498996
84,5,B_BxC,0.11681486292872122
85,5,C_BxC,0.08103388167348378
86,5,C_BxC,0.11248598071291344
87,5,C_BxC,0.03378990107960033
88,5,C_BxC,0.14329480950361792
89,5,C_BxC,0.07382271437214237
90,5,C_BxC,0.10464090124977313
91,5,C_BxC,0.06607802319687879
92,5,C_BxC,0.10640752620135618
93,5,C_BxC,0.11315584531455279
94,5,C_BxC,0.0987088130631938
95,5,C_BxC,0.08731443292114564
96,5,C_BxC,0.18859419189338625
97,5,C_BxC,0.09357468680384039
98,5,C_BxC,0.13002015647569296
99,5,C_BxC,0.05082721822858407
100,5,C_BxC,0.16051480925283848
101,5,C_BxC,0.09599559097926064
102,5,C_BxC,0.10052543699039579
103,5,C_BxC,0.09866013029547524
104,5,C_BxC,0.13222263258638306
105,5,C_BxC,0.13164041311802818
106,5,C_BxC,0.13759202197684176
107,5,C_BxC,0.12276654945580236
108,5,C_BxC,0.20073297895138306
109,5,C_BxC,0.06423170933720317
110,5,C_BxC,0.10254598321204955
111,5,C_BxC,0.09691926701514818
112,5,C_BxC,0.10969656784170966
113,5,C_BxC,0.08692983786812175
114,5,C_BxC,0.17258466848694884
115,15,B_BxC,0.2323072618258488
116,15,B_BxC,0.15327962355795519
117,15,B_BxC,0.24144006329102632
118,15,B_BxC,0.22221058582391628
119,15,B_BxC,0.2677623362785647
120,15,B_BxC,0.2550749127137456
121,15,B_BxC,0.27628773347666175
122,15,B_BxC,0.19897863582052883
123,15,B_BxC,0.22516696272383702
124,15,B_BxC,0.22741658894385278
125,15,B_BxC,0.2587184485395215
126,15,B_BxC,0.23928174216147513
127,15,B_BxC,0.23132281975212474
128,15,B_BxC,0.23443306360277666
129,15,B_BxC,0.26451560898911464
130,15,B_BxC,0.22955725713538078
131,15,B_BxC,0.17034402854476
132,15,B_BxC,0.2344007613812566
133,15,B_BxC,0.21633930130329085
134,15,B_BxC,0.26930668139541525
135,15,B_BxC,0.2489626715197287
136,15,B_BxC,0.15599865802351762
137,15,B_BxC,0.25253247621364383
138,15,B_BxC,0.23113969212523222
139,15,B_BxC,0.28369931207890264
140,15,C_BxC,0.0724099740125922
141,15,C_BxC,0.171364286939919
142,15,C_BxC,0.143744363076582
143,15,C_BxC,0.12679294473417796
144,15,C_BxC,0.12259286840227289
145,15,C_BxC,0.07632052275200356
146,15,C_BxC,0.18474392243497287
147,15,C_BxC,0.11652762243199223
148,15,C_BxC,0.08123325873383389
149,15,C_BxC,0.12703953167355467
150,15,C_BxC,0.07203673607711053
151,15,C_BxC,0.17026548259466104
152,15,C_BxC,0.10328179486634062
153,15,C_BxC,0.09188915892897748
154,15,C_BxC,0.08169538488245649
155,15,C_BxC,0.0916995116430933
156,15,C_BxC,0.17182338401109648
157,15,C_BxC,0.13550392393121097
158,15,C_BxC,0.12277383337255342
159,15,C_BxC,0.08930831771764955
160,15,C_BxC,0.06319481783682569
161,15,C_BxC,0.1622181115506583
162,15,C_BxC,0.09589823690475789
163,15,C_BxC,0.059974304552305444
164,15,C_BxC,0.1067693653168774
165,30,B_BxC,0.30266918117667946
166,30,B_BxC,0.13464563430257603
167,30,B_BxC,0.2804210353736095
168,30,B_BxC,0.18429006644975132
169,30,B_BxC,0.12624381162881942
170,30,B_BxC,0.34208777752528774
171,30,B_BxC,0.17300530716682608
172,30,B_BxC,0.3387143598872592
173,30,B_BxC,0.2458213829996487
174,30,B_BxC,0.18384151180305197
175,30,B_BxC,0.2793927449495704
176,30,B_BxC,0.10794845433612844
177,30,B_BxC,0.2776396890876362
178,30,B_BxC,0.2188829554188778
179,30,B_BxC,0.1431437171724311
180,30,B_BxC,0.2910010879847037
181,30,B_BxC,0.12496533736611827
182,30,B_BxC,0.29157430438781146
183,30,B_BxC,0.20535435962722118
184,30,B_BxC,0.1548754888013151
185,30,B_BxC,0.36980615776026565
186,30,B_BxC,0.20454781851912246
187,30,B_BxC,0.36458751473820056
188,30,B_BxC,0.2720912796113509
189,30,B_BxC,0.2091202066832055
190,30,C_BxC,0.18262439018353255
191,30,C_BxC,0.084377288355226
192,30,C_BxC,0.15433608359179962
193,30,C_BxC,0.1357567406021402
194,30,C_BxC,0.11615659998408677
195,30,C_BxC,0.23397180330805525
196,30,C_BxC,0.07657119958588486
197,30,C_BxC,0.23640102883400657
198,30,C_BxC,0.1495579629098264
199,30,C_BxC,0.13000888584885262
200,30,C_BxC,0.13962826807075446
201,30,C_BxC,0.1172192304846883
202,30,C_BxC,0.15805077783656032
203,30,C_BxC,0.1586080200098269
204,30,C_BxC,0.17797184451834122
205,30,C_BxC,0.25598606594238
206,30,C_BxC,0.06586554485169895
207,30,C_BxC,0.252619660875871
208,30,C_BxC,0.18393537685125075
209,30,C_BxC,0.1128011697851938
210,30,C_BxC,0.2422596900230329
211,30,C_BxC,0.08008388766633183
212,30,C_BxC,0.21073557684859567
213,30,C_BxC,0.14608361622382765
214,30,C_BxC,0.0757384304584126
