,Time,Soil,Values
0,1,B_BxC,0.9060032207251579
1,1,B_BxC,0.7805297126601143
2,1,B_BxC,0.8767929934515236
3,1,B_BxC,0.669693216880303
4,1,B_BxC,0.7874093423839281
5,1,B_BxC,0.8822307341420803
6,1,B_BxC,0.8899596103394032
7,1,B_BxC,0.7634518645168856
8,1,B_BxC,0.8616678485945605
9,1,B_BxC,0.6561367503544207
10,1,B_BxC,0.771141302714561
11,1,B_BxC,0.8646212984342561
12,1,B_BxC,0.8903014996216321
13,1,B_BxC,0.7644910173859225
14,1,B_BxC,0.8609430513264471
15,1,B_BxC,0.6570444621169017
16,1,B_BxC,0.7711544653487563
17,1,B_BxC,0.8657258318733
18,1,B_BxC,0.885657699827402
19,1,B_BxC,0.7586915649891994
20,1,B_BxC,0.856075816691047
21,1,B_BxC,0.6521160460682475
22,1,B_BxC,0.766965175588371
23,1,B_BxC,0.8602902154061829
24,1,B_BxC,0.8870484464304067
25,1,B_BxC,0.7604403527887038
26,1,B_BxC,0.8562855794282916
27,1,B_BxC,0.6539548962252795
28,1,B_BxC,0.7681850290268998
29,1,B_BxC,0.8617423078985484
30,1,B_BxC,0.8901977807887668
31,1,B_BxC,0.7614071281206956
32,1,B_BxC,0.8595464520389017
33,1,B_BxC,0.653713905922032
34,1,B_BxC,0.7703723235961919
35,1,B_BxC,0.8643378411083743
36,1,C_BxC,0.0970339378300249
37,1,C_BxC,0.03552742044498525
38,1,C_BxC,0.02294011835908205
39,1,C_BxC,0.0708423051660475
40,1,C_BxC,0.04185824697584872
41,1,C_BxC,0.026899999201673297
42,1,C_BxC,0.07544184150709132
43,1,C_BxC,0.0500315761008423
44,1,C_BxC,0.0344401548631702
45,1,C_BxC,0.07302802171979428
46,1,C_BxC,0.05067876228500501
47,1,C_BxC,0.03425395877086501
48,1,C_BxC,0.0693327827601733
49,1,C_BxC,0.03698654978574489
50,1,C_BxC,0.028706788897027602
51,1,C_BxC,0.06996728586769385
52,1,C_BxC,0.03424237255367757
53,1,C_BxC,0.02774861094538117
54,1,C_BxC,0.10190463297397245
55,1,C_BxC,0.03672094962389194
56,1,C_BxC,0.019792432421705808
57,1,C_BxC,0.06585681797052223
58,1,C_BxC,0.04476214403832712
59,1,C_BxC,0.03561576167844194
60,1,C_BxC,0.09701236602558516
61,1,C_BxC,0.026783837881655725
62,1,C_BxC,0.02594914785539071
63,1,C_BxC,0.07179078285154217
64,1,C_BxC,0.03965130671807293
65,1,C_BxC,0.028617002849281592
66,1,C_BxC,0.09202241322871774
67,1,C_BxC,0.09071848006583871
68,1,C_BxC,0.10409978427686328
69,1,C_BxC,0.13737248000282143
70,1,C_BxC,0.0964761764932659
71,1,C_BxC,0.08308021450688408
72,5,B_BxC,0.7239860609815499
73,5,B_BxC,0.8740437249180053
74,5,B_BxC,0.8263669676369659
75,5,B_BxC,0.8228521920350743
76,5,B_BxC,0.876445174094832
77,5,B_BxC,0.7892564381406294
78,5,B_BxC,0.7147386768953168
79,5,B_BxC,0.8628494119696862
80,5,B_BxC,0.8185917246688426
81,5,B_BxC,0.8153716959859674
82,5,B_BxC,0.8620828474097294
83,5,B_BxC,0.7789783644444896
84,5,B_BxC,0.7212668032197961
85,5,B_BxC,0.8674651736589681
86,5,B_BxC,0.8215122211297798
87,5,B_BxC,0.8192003194789457
88,5,B_BxC,0.8686949482855904
89,5,B_BxC,0.7856694711158065
90,5,B_BxC,0.7096435180868605
91,5,B_BxC,0.8577677718619221
92,5,B_BxC,0.8126098944044686
93,5,B_BxC,0.8090391485582511
94,5,B_BxC,0.8573851992891904
95,5,B_BxC,0.773413478840707
96,5,B_BxC,0.711889800408232
97,5,B_BxC,0.8603194185091598
98,5,B_BxC,0.8141932154903468
99,5,B_BxC,0.8120509979488746
100,5,B_BxC,0.8613447754597436
101,5,B_BxC,0.7770414615915128
102,5,B_BxC,0.7180197048196992
103,5,B_BxC,0.8651966142696206
104,5,B_BxC,0.8201427133805248
105,5,B_BxC,0.8175663553152877
106,5,B_BxC,0.8669569351603977
107,5,B_BxC,0.7817089584066392
108,5,C_BxC,0.10347931181840087
109,5,C_BxC,0.13800106994136707
110,5,C_BxC,0.05523093952686553
111,5,C_BxC,0.0726750267410694
112,5,C_BxC,0.14809836592578884
113,5,C_BxC,0.07795831601027114
114,5,C_BxC,0.06738342865001734
115,5,C_BxC,0.19842252767679125
116,5,C_BxC,0.028373561476599973
117,5,C_BxC,0.031436491096507146
118,5,C_BxC,0.1630296976919463
