,Time,Soil,Values
0,1,A_AxC,6.257385528826148
1,1,A_AxC,6.243358492533821
2,1,A_AxC,6.347849772235242
3,1,A_AxC,6.093263737925116
4,1,A_AxC,6.294324125999998
5,1,A_AxC,6.343288984797744
6,1,A_AxC,6.364677032142965
7,1,A_AxC,6.101446980443046
8,1,A_AxC,7.18437145346393
9,1,A_AxC,7.172664475481199
10,1,A_AxC,7.25436881422735
11,1,A_AxC,7.042956476595763
12,1,A_AxC,6.336040428543238
13,1,A_AxC,6.445005191706351
14,1,A_AxC,6.413932701163508
15,1,A_AxC,6.202114420839848
16,1,C_AxC,1.879016161165335
17,1,C_AxC,1.9158314548192719
18,1,C_AxC,1.8872710129846153
19,1,C_AxC,1.8630237601638313
20,1,C_AxC,2.064737995641682
21,1,C_AxC,2.0034628941371717
22,1,C_AxC,2.338498166938146
23,1,C_AxC,2.2619110130450983
24,1,C_AxC,2.0059443465087687
25,1,C_AxC,1.744244090545818
26,1,C_AxC,2.138278977798712
27,1,C_AxC,2.1890435647454947
28,1,C_AxC,1.8830670051625578
29,1,C_AxC,1.747183828659519
30,1,C_AxC,2.1287197476221817
31,1,C_AxC,2.2605587287893876
32,5,A_AxC,5.064713317327972
33,5,A_AxC,4.53895643672788
34,5,A_AxC,4.729824997114183
35,5,A_AxC,5.38627497407449
36,5,A_AxC,4.9679140157139745
37,5,A_AxC,4.470944252872734
38,5,A_AxC,4.636489692285172
39,5,A_AxC,5.278117162061634
40,5,A_AxC,4.788796311330136
41,5,A_AxC,4.530039202744001
42,5,A_AxC,4.603270214387448
43,5,A_AxC,5.257963304397668
44,5,A_AxC,5.081172152709695
45,5,A_AxC,4.626745303581409
46,5,A_AxC,4.690904283824177
47,5,A_AxC,5.412268840195786
48,5,C_AxC,1.964290840548179
49,5,C_AxC,1.9799097201906386
50,5,C_AxC,2.0209281021480394
51,5,C_AxC,2.0665846910698678
52,5,C_AxC,2.5170286697704967
53,5,C_AxC,2.629479564067384
54,5,C_AxC,2.6027784070578983
55,5,C_AxC,2.2428982386237966
56,5,C_AxC,2.2994193707288613
57,5,C_AxC,2.1498574427908332
58,5,C_AxC,2.012727005550154
59,5,C_AxC,2.382923810325786
60,5,C_AxC,2.226697357775204
61,5,C_AxC,2.642645850715023
62,5,C_AxC,2.422846698172066
63,5,C_AxC,2.1045958205507587
64,15,A_AxC,5.9258360809073105
65,15,A_AxC,5.560440890003355
66,15,A_AxC,6.032725565041295
67,15,A_AxC,6.525237534878529
68,15,A_AxC,5.414040532366606
69,15,A_AxC,5.0216892024749775
70,15,A_AxC,5.55467664498179
71,15,A_AxC,6.2521095400975994
72,15,A_AxC,5.890127972530109
73,15,A_AxC,5.650940529506525
74,15,A_AxC,6.17093201580141
75,15,A_AxC,6.688267149150882
76,15,A_AxC,5.692747841190927
77,15,A_AxC,5.224403739280995
78,15,A_AxC,5.8632169740356215
79,15,A_AxC,6.455039632274054
80,15,C_AxC,2.0614539498865163
81,15,C_AxC,2.3375043426447197
82,15,C_AxC,1.6815902479716536
83,15,C_AxC,2.1275941962530944
84,15,C_AxC,2.6863011296799586
85,15,C_AxC,2.864865364265714
86,15,C_AxC,2.3627483882984595
87,15,C_AxC,2.12318783423277
88,15,C_AxC,1.6829695387254033
89,15,C_AxC,1.6124398699112235
90,15,C_AxC,1.6894074319244845
91,15,C_AxC,2.214492289821468
92,15,C_AxC,2.516088740924471
93,15,C_AxC,2.171424394480657
94,15,C_AxC,2.114090926040949
95,15,C_AxC,2.5496751357685374
96,30,A_AxC,7.414073242880564
97,30,A_AxC,7.338639229328365
98,30,A_AxC,6.320374468222212
99,30,A_AxC,7.15309703058856
100,30,A_AxC,7.161729963484145
101,30,A_AxC,7.16214985020629
102,30,A_AxC,6.118129819004637
103,30,A_AxC,6.939743727554842
104,30,A_AxC,7.973404425573421
105,30,A_AxC,7.938623862816244
106,30,A_AxC,6.89852779229507
107,30,A_AxC,7.644664932184712
108,30,A_AxC,6.747923161986072
109,30,A_AxC,6.700188011010316
110,30,A_AxC,5.628950822576184
111,30,A_AxC,6.51638568594277
112,30,C_AxC,4.672033681306361
113,30,C_AxC,4.331161197668939
114,30,C_AxC,3.3382716073364445
115,30,C_AxC,4.058270970677945
116,30,C_AxC,4.279369774520191
117,30,C_AxC,4.315071190685807
118,30,C_AxC,3.0625964260901566
119,30,C_AxC,3.5656668903024067
120,30,C_AxC,4.153049964796059
121,30,C_AxC,4.266823581539499
122,30,C_AxC,3.04813260350236
123,30,C_AxC,3.53944743882404
124,30,C_AxC,4.731890909612205
125,30,C_AxC,4.562031052184515
126,30,C_AxC,3.4455129448330006
127,30,C_AxC,4.14810336701687
