,Time,Soil,Values
0,1,A_AxC,29.52044444533333
1,1,A_AxC,28.31566666433334
2,1,A_AxC,30.345111094333337
3,1,A_AxC,28.781333316666643
4,1,A_AxC,28.647777792666677
5,1,A_AxC,28.147000011666698
6,1,A_AxC,28.562666665000027
7,1,A_AxC,28.020444442666673
8,1,A_AxC,33.70644445333332
9,1,A_AxC,32.83900000500001
10,1,A_AxC,34.53111110233332
11,1,A_AxC,33.00444443599996
12,1,A_AxC,29.521777784999994
13,1,A_AxC,29.13566667
14,1,A_AxC,30.141111102000004
15,1,A_AxC,29.150666657666648
16,1,C_AxC,7.669111119666661
17,1,C_AxC,8.361888891333349
18,1,C_AxC,8.40999999999999
19,1,C_AxC,8.012222222333323
20,1,C_AxC,9.704888893000007
21,1,C_AxC,9.650111110666671
22,1,C_AxC,11.130444443333323
23,1,C_AxC,9.461999998999987
24,1,C_AxC,9.64355556166669
25,1,C_AxC,7.759000004000016
26,1,C_AxC,10.270666665333358
27,1,C_AxC,10.479333332999996
28,1,C_AxC,8.446111111666674
29,1,C_AxC,7.757999996666656
30,1,C_AxC,9.182999998666677
31,1,C_AxC,9.599222224333332
32,5,A_AxC,21.90522222833335
33,5,A_AxC,19.00322222933332
34,5,A_AxC,21.945555559999985
35,5,A_AxC,24.004555560999993
36,5,A_AxC,22.131000000333337
37,5,A_AxC,18.881000001999972
38,5,A_AxC,21.588666666666654
39,5,A_AxC,23.92766666633332
40,5,A_AxC,20.253666666999994
41,5,A_AxC,18.43833333533332
42,5,A_AxC,20.459333333333312
43,5,A_AxC,22.513666666333318
44,5,A_AxC,22.428000000333345
45,5,A_AxC,19.220000000666655
46,5,A_AxC,21.15233333333333
47,5,A_AxC,23.821999999666687
48,5,C_AxC,8.701888887333364
49,5,C_AxC,8.647222214333327
50,5,C_AxC,8.654222222333335
51,5,C_AxC,8.62655555666666
52,5,C_AxC,11.475222226666672
53,5,C_AxC,11.747000000333331
54,5,C_AxC,11.958222226333326
55,5,C_AxC,9.765222224666644
56,5,C_AxC,10.160999999666661
57,5,C_AxC,9.74899999933331
58,5,C_AxC,9.96733333266667
59,5,C_AxC,10.808333330333326
60,5,C_AxC,9.658555555666682
61,5,C_AxC,11.849666661333352
62,5,C_AxC,11.004222221333315
63,5,C_AxC,9.308555554999986
64,15,A_AxC,26.950333339000018
65,15,A_AxC,24.700000001333322
66,15,A_AxC,27.656222229666678
67,15,A_AxC,29.230555559999996
68,15,A_AxC,23.56100000433334
69,15,A_AxC,21.244666668000015
70,15,A_AxC,23.27955556033334
71,15,A_AxC,26.543222224666668
72,15,A_AxC,26.890111118333355
73,15,A_AxC,25.15911111333333
74,15,A_AxC,28.235333340333355
75,15,A_AxC,29.511000005333344
76,15,A_AxC,26.299222231666672
77,15,A_AxC,23.216888894666674
78,15,A_AxC,26.43644445499999
79,15,A_AxC,29.16811111933335
80,15,C_AxC,8.615333330333334
81,15,C_AxC,9.674333329333349
82,15,C_AxC,6.226111109666647
83,15,C_AxC,8.662666672666685
84,15,C_AxC,10.366333327000016
85,15,C_AxC,10.519333332666667
86,15,C_AxC,8.952222218999943
87,15,C_AxC,7.525000000666646
88,15,C_AxC,6.619777777666673
89,15,C_AxC,7.151666667999988
90,15,C_AxC,7.071888891666669
91,15,C_AxC,10.439333337333341
92,15,C_AxC,9.705222220000016
93,15,C_AxC,9.016888888333364
94,15,C_AxC,8.96688888800002
95,15,C_AxC,11.283222225
96,30,A_AxC,34.930333350666686
97,30,A_AxC,32.60955556999997
98,30,A_AxC,27.469000014333368
99,30,A_AxC,32.21177777633334
100,30,A_AxC,33.43766667000001
101,30,A_AxC,31.344888891999997
102,30,A_AxC,25.976333333666716
103,30,A_AxC,30.731333319000022
104,30,A_AxC,37.366222235666655
105,30,A_AxC,35.08300001366664
106,30,A_AxC,29.904444456000025
107,30,A_AxC,34.44788888400001
108,30,A_AxC,30.27200000633335
109,30,A_AxC,27.96388889433333
110,30,A_AxC,23.098666669333372
111,30,A_AxC,28.455666656666704
112,30,C_AxC,21.399555574000008
113,30,C_AxC,19.009666681333332
114,30,C_AxC,14.622222236333375
115,30,C_AxC,18.770555555000026
116,30,C_AxC,19.704222231666662
117,30,C_AxC,19.360555562999988
118,30,C_AxC,13.752888894000014
119,30,C_AxC,17.105888882000002
120,30,C_AxC,18.54366668099999
121,30,C_AxC,17.982222234999995
122,30,C_AxC,13.059666676666692
123,30,C_AxC,15.927999999333338
124,30,C_AxC,22.229777778
125,30,C_AxC,21.215666666666664
126,30,C_AxC,14.99777777500004
127,30,C_AxC,19.57411109500002
