,Time,Soil,Values
0,1,A_AxC,0.26808474050995923
1,1,A_AxC,0.2775828182555544
2,1,A_AxC,0.2774772839529334
3,1,A_AxC,0.2659945467880116
4,1,A_AxC,0.26283695162820514
5,1,A_AxC,0.2752609991288805
6,1,A_AxC,0.267106445711942
7,1,A_AxC,0.2611647074720675
8,1,A_AxC,0.297548420727364
9,1,A_AxC,0.30878949074456297
10,1,A_AxC,0.3053679659214959
11,1,A_AxC,0.2980991826435318
12,1,A_AxC,0.2555690740527683
13,1,A_AxC,0.27106301251971643
14,1,A_AxC,0.2656781531349769
15,1,A_AxC,0.25386253903313427
16,1,C_AxC,0.08569604309191237
17,1,C_AxC,0.089330121239002
18,1,C_AxC,0.08726716228287677
19,1,C_AxC,0.07472983355580864
20,1,C_AxC,0.08020658733618978
21,1,C_AxC,0.08202727888081011
22,1,C_AxC,0.1016489132581776
23,1,C_AxC,0.08798929672579986
24,1,C_AxC,0.06603800304693608
25,1,C_AxC,0.06104587303838072
26,1,C_AxC,0.08155167843981102
27,1,C_AxC,0.08122320587774948
28,1,C_AxC,0.0730326297414778
29,1,C_AxC,0.07338473656270623
30,1,C_AxC,0.09468971174961452
31,1,C_AxC,0.08153789318065433
32,5,A_AxC,0.26854578778658705
33,5,A_AxC,0.26378764440048647
34,5,A_AxC,0.2704284724431944
35,5,A_AxC,0.28209270245558815
36,5,A_AxC,0.2654447678553676
37,5,A_AxC,0.26149184042797635
38,5,A_AxC,0.2703062585062997
39,5,A_AxC,0.28247850924123186
40,5,A_AxC,0.27708203910743584
41,5,A_AxC,0.27889050367816853
42,5,A_AxC,0.2851973421887518
43,5,A_AxC,0.29894645074420867
44,5,A_AxC,0.2637380224624776
45,5,A_AxC,0.26146939790235185
46,5,A_AxC,0.26555202701284975
47,5,A_AxC,0.28133716600358744
48,5,C_AxC,0.11070005180223028
49,5,C_AxC,0.10370435074548723
50,5,C_AxC,0.11938940041216509
51,5,C_AxC,0.12208799665310066
52,5,C_AxC,0.12482626431922685
53,5,C_AxC,0.09709379786832695
54,5,C_AxC,0.12201159735942872
55,5,C_AxC,0.11658132321878371
56,5,C_AxC,0.10458034267637456
57,5,C_AxC,0.10143484452696497
58,5,C_AxC,0.10260360454296709
59,5,C_AxC,0.10567951565542642
60,5,C_AxC,0.11764578701890611
61,5,C_AxC,0.10276960576174293
62,5,C_AxC,0.11746785577443336
63,5,C_AxC,0.11480658108980635
64,15,A_AxC,0.3422654810331923
65,15,A_AxC,0.317918850521914
66,15,A_AxC,0.3207549519294801
67,15,A_AxC,0.3218931549948812
68,15,A_AxC,0.31739567731489776
69,15,A_AxC,0.29856364888150155
70,15,A_AxC,0.3083038773926524
71,15,A_AxC,0.3211136257254373
72,15,A_AxC,0.3526931937919077
73,15,A_AxC,0.3317366819098796
74,15,A_AxC,0.3368462444024133
75,15,A_AxC,0.3386849868818855
76,15,A_AxC,0.33166855219038277
77,15,A_AxC,0.30524338253548583
78,15,A_AxC,0.3180772873012271
79,15,A_AxC,0.32273694100671185
80,15,C_AxC,0.09439322127658244
81,15,C_AxC,0.0952571093771061
82,15,C_AxC,0.05765548224693064
83,15,C_AxC,0.09676442175132147
84,15,C_AxC,0.10101510950711365
85,15,C_AxC,0.09320775375753375
86,15,C_AxC,0.07351174577312107
87,15,C_AxC,0.0765078742576594
88,15,C_AxC,0.08833795853123814
89,15,C_AxC,0.06729739335005959
90,15,C_AxC,0.0641213426727488
91,15,C_AxC,0.07758099141650282
92,15,C_AxC,0.12091497504073069
93,15,C_AxC,0.09584553744611997
94,15,C_AxC,0.08485234801978953
95,15,C_AxC,0.11231874101965848
96,30,A_AxC,0.26482216951583404
97,30,A_AxC,0.28114537419141367
98,30,A_AxC,0.2632057537241119
99,30,A_AxC,0.2809143803825906
100,30,A_AxC,0.2753833234215585
101,30,A_AxC,0.29286878861580656
102,30,A_AxC,0.275208694293698
103,30,A_AxC,0.2911934784807572
104,30,A_AxC,0.31950537154014874
105,30,A_AxC,0.33625965923003776
106,30,A_AxC,0.31647050680945277
107,30,A_AxC,0.33057123519482917
108,30,A_AxC,0.2714909877598176
109,30,A_AxC,0.2842227764637051
110,30,A_AxC,0.2647420523772376
111,30,A_AxC,0.28517882159245467
112,30,C_AxC,0.1149393157446377
113,30,C_AxC,0.11158259742237245
114,30,C_AxC,0.09732742183401817
115,30,C_AxC,0.10198504493050695
116,30,C_AxC,0.121812739863774
117,30,C_AxC,0.13038883193913353
118,30,C_AxC,0.1014052209171198
119,30,C_AxC,0.10464128421697073
120,30,C_AxC,0.12846512597452628
121,30,C_AxC,0.1389473462151296
122,30,C_AxC,0.11297209754600616
123,30,C_AxC,0.11703039405430367
124,30,C_AxC,0.13898537193691154
125,30,C_AxC,0.14343920581450617
126,30,C_AxC,0.12005558816436235
127,30,C_AxC,0.1382479896261028
