,Time,Soil,Values
0,1,A_AxC,0.8552631578947368
1,1,A_AxC,0.8621378621378621
2,1,A_AxC,0.8173258003766478
3,1,A_AxC,0.8508771929824561
4,1,A_AxC,0.9085872576177285
5,1,A_AxC,0.8841158841158842
6,1,A_AxC,0.8514344262295082
7,1,A_AxC,0.85612968591692
8,1,A_AxC,0.8178368121442126
9,1,A_AxC,0.8494094488188977
10,1,A_AxC,0.907735321528425
11,1,A_AxC,0.886317907444668
12,1,A_AxC,0.8423973362930077
13,1,A_AxC,0.8526200873362445
14,1,A_AxC,0.804503582395087
15,1,A_AxC,0.8368869936034116
16,1,A_AxC,0.8971774193548387
17,1,A_AxC,0.8766375545851528
18,1,A_AxC,0.8535353535353535
19,1,A_AxC,0.8592814371257484
20,1,A_AxC,0.8090737240075614
21,1,A_AxC,0.8435972629521017
22,1,A_AxC,0.902867715078631
23,1,A_AxC,0.8834661354581673
24,1,A_AxC,0.8511777301927195
25,1,A_AxC,0.8536585365853658
26,1,A_AxC,0.8031968031968032
27,1,A_AxC,0.8383419689119171
28,1,A_AxC,0.9012707722385142
29,1,A_AxC,0.8769883351007424
30,1,A_AxC,0.8505494505494505
31,1,A_AxC,0.8593073593073594
32,1,A_AxC,0.8087487283825026
33,1,A_AxC,0.8459915611814346
34,1,A_AxC,0.9040959040959041
35,1,A_AxC,0.8855291576673866
36,1,C_AxC,0.5775075987841946
37,1,C_AxC,0.5653495440729484
38,1,C_AxC,0.5947019867549669
39,1,C_AxC,0.5571847507331378
40,1,C_AxC,0.6176470588235294
41,1,C_AxC,0.5638629283489096
42,1,C_AxC,0.6134969325153374
43,1,C_AxC,0.5990783410138248
44,1,C_AxC,0.6496062992125984
45,1,C_AxC,0.5979381443298969
46,1,C_AxC,0.613933236574746
47,1,C_AxC,0.6137071651090342
48,1,C_AxC,0.5707692307692308
49,1,C_AxC,0.5694656488549619
50,1,C_AxC,0.6094986807387863
51,1,C_AxC,0.5589970501474927
52,1,C_AxC,0.5899280575539568
53,1,C_AxC,0.6051829268292683
54,1,C_AxC,0.6067415730337079
55,1,C_AxC,0.6327272727272727
56,1,C_AxC,0.6753048780487805
57,1,C_AxC,0.6321243523316062
58,1,C_AxC,0.6772046589018302
59,1,C_AxC,0.6303939962476548
60,1,C_AxC,0.606015037593985
61,1,C_AxC,0.6168639053254438
62,1,C_AxC,0.6443298969072165
63,1,C_AxC,0.5766423357664233
64,1,C_AxC,0.6028571428571429
65,1,C_AxC,0.6145675265553869
66,1,C_AxC,0.5552
67,1,C_AxC,0.5516693163751988
68,1,C_AxC,0.5898491083676269
69,1,C_AxC,0.5414110429447853
70,1,C_AxC,0.5929203539823009
71,1,C_AxC,0.5684380032206119
72,5,A_AxC,0.8804597701149425
73,5,A_AxC,0.8806333739342266
74,5,A_AxC,0.8468677494199536
75,5,A_AxC,0.7753201396973225
76,5,A_AxC,0.863013698630137
77,5,A_AxC,0.8654761904761905
78,5,A_AxC,0.8802469135802469
79,5,A_AxC,0.8774703557312253
80,5,A_AxC,0.8455790784557908
81,5,A_AxC,0.7884378843788438
82,5,A_AxC,0.8659517426273459
83,5,A_AxC,0.8670076726342711
84,5,A_AxC,0.8797250859106529
85,5,A_AxC,0.8771289537712895
86,5,A_AxC,0.8449074074074074
87,5,A_AxC,0.7848101265822784
88,5,A_AxC,0.8608695652173913
89,5,A_AxC,0.8538922155688623
90,5,A_AxC,0.879424778761062
91,5,A_AxC,0.87953216374269
92,5,A_AxC,0.8522222222222222
93,5,A_AxC,0.7850779510022272
94,5,A_AxC,0.8693586698337292
95,5,A_AxC,0.8688711516533637
96,5,A_AxC,0.8852643419572553
97,5,A_AxC,0.8857142857142857
98,5,A_AxC,0.8524404086265607
99,5,A_AxC,0.7852272727272728
100,5,A_AxC,0.8727272727272727
101,5,A_AxC,0.8694638694638694
102,5,A_AxC,0.8807134894091416
103,5,A_AxC,0.8795749704840614
104,5,A_AxC,0.8481439820022497
105,5,A_AxC,0.7842696629213484
106,5,A_AxC,0.8679471788715486
107,5,A_AxC,0.8714121699196326
108,5,C_AxC,0.5520361990950227
109,5,C_AxC,0.6140888208269525
110,5,C_AxC,0.615819209039548
111,5,C_AxC,0.5563282336578581
112,5,C_AxC,0.582018927444795
113,5,C_AxC,0.5419254658385093
114,5,C_AxC,0.549079754601227
115,5,C_AxC,0.5968503937007874
116,5,C_AxC,0.6120689655172413
117,5,C_AxC,0.5972602739726027
118,5,C_AxC,0.5862619808306709
119,5,C_AxC,0.5658914728682171
120,5,C_AxC,0.5416012558869702
121,5,C_AxC,0.6104928457869634
122,5,C_AxC,0.6206395348837209
123,5,C_AxC,0.5876577840112202
124,5,C_AxC,0.5886178861788618
125,5,C_AxC,0.554140127388535
126,5,C_AxC,0.6073059360730594
127,5,C_AxC,0.6217948717948718
128,5,C_AxC,0.6468885672937771
129,5,C_AxC,0.6635262449528937
130,5,C_AxC,0.6225806451612903
131,5,C_AxC,0.5899053627760252
132,5,C_AxC,0.5876623376623377
133,5,C_AxC,0.6186440677966102
134,5,C_AxC,0.6286594761171033
135,5,C_AxC,0.6340057636887608
136,5,C_AxC,0.6027633851468048
137,5,C_AxC,0.5778894472361809
138,5,C_AxC,0.5417322834645669
139,5,C_AxC,0.6064
140,5,C_AxC,0.6229985443959243
141,5,C_AxC,0.5698005698005698
142,5,C_AxC,0.5819672131147541
143,5,C_AxC,0.552
144,15,A_AxC,0.8599624060150376
145,15,A_AxC,0.914396887159533
146,15,A_AxC,0.8667883211678832
147,15,A_AxC,0.8604878048780488
148,15,A_AxC,0.852910052910053
149,15,A_AxC,0.8256513026052105
150,15,A_AxC,0.8589494163424124
151,15,A_AxC,0.9175050301810865
152,15,A_AxC,0.8671065032987747
153,15,A_AxC,0.8524923702950152
154,15,A_AxC,0.8514851485148515
155,15,A_AxC,0.8293691830403309
156,15,A_AxC,0.8662733529990168
157,15,A_AxC,0.9158110882956879
158,15,A_AxC,0.861271676300578
159,15,A_AxC,0.8530020703933747
