,Time,Soil,Values
0,1,A_AxC,0.6569515257850647
1,1,A_AxC,0.667609672653409
2,1,A_AxC,0.6207608190826228
3,1,A_AxC,0.6634258004165358
4,1,A_AxC,0.725217759892082
5,1,A_AxC,0.6776966159584025
6,1,A_AxC,0.6595919945391286
7,1,A_AxC,0.6695324408259388
8,1,A_AxC,0.623899125363891
9,1,A_AxC,0.6661438584552355
10,1,A_AxC,0.7268368102748594
11,1,A_AxC,0.682281640591668
12,1,A_AxC,0.6496360231074336
13,1,A_AxC,0.6621900651246189
14,1,A_AxC,0.6137607512923914
15,1,A_AxC,0.6583666237232799
16,1,A_AxC,0.7195274741244055
17,1,A_AxC,0.6698255726655932
18,1,A_AxC,0.657659323981741
19,1,A_AxC,0.6673541378053794
20,1,A_AxC,0.6195790845557353
21,1,A_AxC,0.662644146559159
22,1,A_AxC,0.7250693228932268
23,1,A_AxC,0.6782171475160682
24,1,A_AxC,0.6597966715868306
25,1,A_AxC,0.6690270391591556
26,1,A_AxC,0.6194157837263448
27,1,A_AxC,0.6633530392377642
28,1,A_AxC,0.7255803258169133
29,1,A_AxC,0.6789785893794817
30,1,A_AxC,0.6592707441486799
31,1,A_AxC,0.6690418737336049
32,1,A_AxC,0.6215551000306239
33,1,A_AxC,0.6652841106110737
34,1,A_AxC,0.7250074187392662
35,1,A_AxC,0.6780944184724419
36,1,C_AxC,0.3420837920019549
37,1,C_AxC,0.3291578508689583
38,1,C_AxC,0.3583815696385344
39,1,C_AxC,0.3238800614566933
40,1,C_AxC,0.46729947574405767
41,1,C_AxC,0.33402606839308874
42,1,C_AxC,0.43613070556657746
43,1,C_AxC,0.4124174195956896
44,1,C_AxC,0.444733393892609
45,1,C_AxC,0.4194573099838967
46,1,C_AxC,0.4764753140210118
47,1,C_AxC,0.4371988676827402
48,1,C_AxC,0.34770587879775383
49,1,C_AxC,0.33060408998028945
50,1,C_AxC,0.36243247283313096
51,1,C_AxC,0.3203435850372607
52,1,C_AxC,0.4631918973912173
53,1,C_AxC,0.37208235623075314
54,1,C_AxC,0.3562297215260546
55,1,C_AxC,0.3572395119512045
56,1,C_AxC,0.3768956497109057
57,1,C_AxC,0.3488665393993361
58,1,C_AxC,0.47024564657403134
59,1,C_AxC,0.37982688605311926
60,1,C_AxC,0.38220536938347205
61,1,C_AxC,0.37608718416468556
62,1,C_AxC,0.40615966127942926
63,1,C_AxC,0.3541225503278164
64,1,C_AxC,0.4699064702617872
65,1,C_AxC,0.3955380390303607
66,1,C_AxC,0.3246148838482485
67,1,C_AxC,0.3125278129420782
68,1,C_AxC,0.3480978485404139
69,1,C_AxC,0.30367350680962896
70,1,C_AxC,0.45279761596027734
71,1,C_AxC,0.3479894177213738
72,5,A_AxC,0.7059374794807042
