,Time,Soil,Values
0,1,B_BxC,0.9072532699167658
1,1,B_BxC,0.94875
2,1,B_BxC,0.863102998696219
3,1,B_BxC,0.8966376089663761
4,1,B_BxC,0.9088541666666666
5,1,B_BxC,0.9017412935323383
6,1,B_BxC,0.9090909090909091
7,1,B_BxC,0.948849104859335
8,1,B_BxC,0.8641810918774967
9,1,B_BxC,0.8941326530612245
10,1,B_BxC,0.9123505976095617
11,1,B_BxC,0.9021601016518425
12,1,B_BxC,0.9012048192771084
13,1,B_BxC,0.9429657794676806
14,1,B_BxC,0.8588390501319261
15,1,B_BxC,0.888748419721871
16,1,B_BxC,0.906578947368421
17,1,B_BxC,0.8967254408060453
18,1,B_BxC,0.9083619702176403
19,1,B_BxC,0.9470517448856799
20,1,B_BxC,0.8689138576779026
21,1,B_BxC,0.8955582232893158
22,1,B_BxC,0.9086357947434293
23,1,B_BxC,0.9017964071856287
24,1,B_BxC,0.9091954022988505
25,1,B_BxC,0.9480676328502415
26,1,B_BxC,0.8668341708542714
27,1,B_BxC,0.8950542822677925
28,1,B_BxC,0.9122807017543859
29,1,B_BxC,0.9026442307692307
30,1,B_BxC,0.902291917973462
31,1,B_BxC,0.9441624365482234
32,1,B_BxC,0.8614775725593667
33,1,B_BxC,0.8884664131812421
34,1,B_BxC,0.9092105263157895
35,1,B_BxC,0.8964646464646465
36,1,C_BxC,0.5710059171597633
37,1,C_BxC,0.5346534653465347
38,1,C_BxC,0.5773993808049536
39,1,C_BxC,0.5421875
40,1,C_BxC,0.6193447737909517
41,1,C_BxC,0.542319749216301
42,1,C_BxC,0.5954887218045113
43,1,C_BxC,0.5804311774461028
44,1,C_BxC,0.6290571870170015
45,1,C_BxC,0.5855572998430141
46,1,C_BxC,0.6330128205128205
47,1,C_BxC,0.596875
48,1,C_BxC,0.575037147102526
49,1,C_BxC,0.5267558528428093
50,1,C_BxC,0.5925925925925926
51,1,C_BxC,0.5254777070063694
52,1,C_BxC,0.6129541864139021
53,1,C_BxC,0.5734157650695518
54,1,C_BxC,0.6444833625218914
55,1,C_BxC,0.5795918367346938
56,1,C_BxC,0.6360225140712945
57,1,C_BxC,0.6303142329020333
58,1,C_BxC,0.608433734939759
59,1,C_BxC,0.5996204933586338
60,1,C_BxC,0.5988286969253295
61,1,C_BxC,0.5251677852348994
62,1,C_BxC,0.6149162861491628
63,1,C_BxC,0.5740740740740741
64,1,C_BxC,0.6226415094339622
65,1,C_BxC,0.5765069551777434
66,1,C_BxC,0.5534883720930233
67,1,C_BxC,0.48939929328621906
68,1,C_BxC,0.568659127625202
69,1,C_BxC,0.538961038961039
70,1,C_BxC,0.5917355371900826
71,1,C_BxC,0.5295081967213114
72,5,B_BxC,0.910958904109589
73,5,B_BxC,0.90234375
74,5,B_BxC,0.9566360052562418
75,5,B_BxC,0.8532110091743119
76,5,B_BxC,0.9205397301349325
77,5,B_BxC,0.8645418326693227
78,5,B_BxC,0.9122340425531915
79,5,B_BxC,0.9037974683544304
80,5,B_BxC,0.9539052496798975
81,5,B_BxC,0.8560509554140128
82,5,B_BxC,0.9184861717612809
83,5,B_BxC,0.8612191958495461
84,5,B_BxC,0.9090909090909091
85,5,B_BxC,0.9033942558746736
86,5,B_BxC,0.9550858652575958
87,5,B_BxC,0.8586387434554974
88,5,B_BxC,0.9201807228915663
89,5,B_BxC,0.8624833110814419
90,5,B_BxC,0.9125964010282777
91,5,B_BxC,0.9044117647058824
92,5,B_BxC,0.952912019826518
93,5,B_BxC,0.8596059113300493
94,5,B_BxC,0.9231843575418994
95,5,B_BxC,0.8618090452261307
96,5,B_BxC,0.9103448275862069
97,5,B_BxC,0.8988173455978975
98,5,B_BxC,0.9549668874172186
99,5,B_BxC,0.8537549407114624
100,5,B_BxC,0.9199395770392749
101,5,B_BxC,0.8590604026845637
102,5,B_BxC,0.9089692101740294
103,5,B_BxC,0.8992346938775511
104,5,B_BxC,0.9523809523809523
105,5,B_BxC,0.8569604086845466
106,5,B_BxC,0.9197080291970803
107,5,B_BxC,0.8562091503267973
108,5,C_BxC,0.5509259259259259
109,5,C_BxC,0.5224550898203593
110,5,C_BxC,0.5228346456692914
111,5,C_BxC,0.5668073136427567
112,5,C_BxC,0.5859247135842881
113,5,C_BxC,0.5748930099857347
114,5,C_BxC,0.5834609494640123
115,5,C_BxC,0.5585185185185185
116,5,C_BxC,0.5471698113207547
117,5,C_BxC,0.6002785515320335
118,5,C_BxC,0.6201298701298701
119,5,C_BxC,0.6087570621468926
120,5,C_BxC,0.6116207951070336
121,5,C_BxC,0.5645645645645646
122,5,C_BxC,0.5394524959742351
123,5,C_BxC,0.5491923641703378
124,5,C_BxC,0.5952782462057336
125,5,C_BxC,0.5868613138686132
126,5,C_BxC,0.6433990895295902
127,5,C_BxC,0.6044444444444445
128,5,C_BxC,0.5780254777070064
129,5,C_BxC,0.6223479490806223
130,5,C_BxC,0.6327212020033389
131,5,C_BxC,0.6273381294964029
132,5,C_BxC,0.6036184210526315
133,5,C_BxC,0.602803738317757
134,5,C_BxC,0.5602716468590832
135,5,C_BxC,0.6257396449704142
136,5,C_BxC,0.5978260869565217
137,5,C_BxC,0.6058282208588958
138,5,C_BxC,0.5837245696400626
139,5,C_BxC,0.5625942684766214
140,5,C_BxC,0.5395799676898223
141,5,C_BxC,0.5806916426512968
142,5,C_BxC,0.6050420168067226
143,5,C_BxC,0.5912408759124088
144,15,B_BxC,0.8832731648616126
145,15,B_BxC,0.9157549234135668
146,15,B_BxC,0.9238197424892703
147,15,B_BxC,0.912472647702407
148,15,B_BxC,0.920935412026726
149,15,B_BxC,0.82847533632287
150,15,B_BxC,0.8827160493827161
151,15,B_BxC,0.9135802469135802
152,15,B_BxC,0.9242590559824369
153,15,B_BxC,0.9089887640449438
154,15,B_BxC,0.9151376146788991
155,15,B_BxC,0.8266360505166476
156,15,B_BxC,0.8839177750906893
157,15,B_BxC,0.9152915291529153
158,15,B_BxC,0.9222462203023758
159,15,B_BxC,0.9107929515418502
160,15,B_BxC,0.9204927211646137
161,15,B_BxC,0.8366890380313199
162,15,B_BxC,0.8858501783590963
163,15,B_BxC,0.918918918918919
164,15,B_BxC,0.926829268292683
165,15,B_BxC,0.9133261105092091
166,15,B_BxC,0.9217199558985667
167,15,B_BxC,0.834070796460177
168,15,B_BxC,0.879245283018868
169,15,B_BxC,0.9146757679180887
170,15,B_BxC,0.9194630872483222
171,15,B_BxC,0.9037800687285223
172,15,B_BxC,0.9137529137529138
173,15,B_BxC,0.827906976744186
174,15,B_BxC,0.8842592592592593
175,15,B_BxC,0.9178082191780822
176,15,B_BxC,0.9221991701244814
177,15,B_BxC,0.91005291005291
178,15,B_BxC,0.920515574650913
179,15,B_BxC,0.8313513513513513
180,15,C_BxC,0.590027700831025
181,15,C_BxC,0.53125
182,15,C_BxC,0.524966261808367
183,15,C_BxC,0.5699208443271768
184,15,C_BxC,0.5230125523012552
185,15,C_BxC,0.5830212234706617
186,15,C_BxC,0.563265306122449
187,15,C_BxC,0.5410691003911343
188,15,C_BxC,0.5610687022900763
189,15,C_BxC,0.5447470817120622
190,15,C_BxC,0.5603674540682415
191,15,C_BxC,0.615112160566706
192,15,C_BxC,0.5425383542538355
193,15,C_BxC,0.5187165775401069
194,15,C_BxC,0.5165562913907285
195,15,C_BxC,0.5400788436268068
196,15,C_BxC,0.5184174624829468
197,15,C_BxC,0.5794621026894865
198,15,C_BxC,0.5823293172690763
199,15,C_BxC,0.5447470817120622
200,15,C_BxC,0.5461538461538461
201,15,C_BxC,0.5668789808917197
202,15,C_BxC,0.5602094240837696
203,15,C_BxC,0.6
204,15,C_BxC,0.5622435020519836
205,15,C_BxC,0.5342105263157895
206,15,C_BxC,0.5281045751633987
207,15,C_BxC,0.5512321660181583
208,15,C_BxC,0.5401069518716578
209,15,C_BxC,0.6111771700356718
210,15,C_BxC,0.5448179271708683
211,15,C_BxC,0.5267379679144385
212,15,C_BxC,0.5046979865771812
213,15,C_BxC,0.5344827586206896
214,15,C_BxC,0.5103448275862069
215,15,C_BxC,0.555
216,30,B_BxC,0.9411111111111111
217,30,B_BxC,0.8990929705215419
218,30,B_BxC,0.9228187919463087
219,30,B_BxC,0.8951434878587197
220,30,B_BxC,0.8842975206611571
221,30,B_BxC,0.8916201117318435
222,30,B_BxC,0.9394703656998739
223,30,B_BxC,0.8916129032258064
224,30,B_BxC,0.9186785260482846
225,30,B_BxC,0.8901373283395755
226,30,B_BxC,0.8712737127371274
227,30,B_BxC,0.8860759493670886
228,30,B_BxC,0.9393939393939394
229,30,B_BxC,0.8948019801980198
230,30,B_BxC,0.9180929095354523
231,30,B_BxC,0.890625
232,30,B_BxC,0.8769430051813472
233,30,B_BxC,0.884004884004884
234,30,B_BxC,0.9416666666666667
235,30,B_BxC,0.8992718446601942
236,30,B_BxC,0.9207683073229291
237,30,B_BxC,0.8976470588235295
238,30,B_BxC,0.8791348600508906
239,30,B_BxC,0.8899521531100478
240,30,B_BxC,0.9429928741092637
241,30,B_BxC,0.9020556227327691
242,30,B_BxC,0.9221556886227545
243,30,B_BxC,0.8990610328638498
244,30,B_BxC,0.8807106598984772
245,30,B_BxC,0.8900836320191159
246,30,B_BxC,0.9434832756632064
247,30,B_BxC,0.903755868544601
248,30,B_BxC,0.925754060324826
249,30,B_BxC,0.897025171624714
250,30,B_BxC,0.8858895705521472
251,30,B_BxC,0.8985005767012687
252,30,C_BxC,0.5207100591715976
253,30,C_BxC,0.5560283687943263
254,30,C_BxC,0.5913528591352859
255,30,C_BxC,0.5663474692202463
256,30,C_BxC,0.5909090909090909
257,30,C_BxC,0.5708390646492435
258,30,C_BxC,0.5193687230989957
259,30,C_BxC,0.5714285714285714
260,30,C_BxC,0.5726027397260274
261,30,C_BxC,0.532608695652174
262,30,C_BxC,0.585635359116022
263,30,C_BxC,0.5585464333781965
264,30,C_BxC,0.4937888198757764
265,30,C_BxC,0.5427728613569321
266,30,C_BxC,0.5714285714285714
267,30,C_BxC,0.5498575498575499
268,30,C_BxC,0.5769230769230769
269,30,C_BxC,0.5226939970717424
270,30,C_BxC,0.500772797527048
271,30,C_BxC,0.5209580838323353
272,30,C_BxC,0.5438335809806835
273,30,C_BxC,0.5267727930535456
274,30,C_BxC,0.5727002967359051
275,30,C_BxC,0.5183553597650514
276,30,C_BxC,0.4859375
277,30,C_BxC,0.5485294117647059
278,30,C_BxC,0.5645161290322581
279,30,C_BxC,0.5408895265423243
280,30,C_BxC,0.5699404761904762
281,30,C_BxC,0.5454545454545454
282,30,C_BxC,0.5586987270155587
283,30,C_BxC,0.5910326086956522
284,30,C_BxC,0.6075778078484438
285,30,C_BxC,0.5830013280212484
286,30,C_BxC,0.626358695652174
287,30,C_BxC,0.6133682830930537
