,Time,Soil,Values
0,1,B_BxC,0.787578621248316
1,1,B_BxC,0.6897966800005185
2,1,B_BxC,0.7590526635902034
3,1,B_BxC,0.6416175809453218
4,1,B_BxC,0.706599898630968
5,1,B_BxC,0.7692584511106614
6,1,B_BxC,0.7846344421970968
7,1,B_BxC,0.6868960410975143
8,1,B_BxC,0.7570600142580478
9,1,B_BxC,0.6406541277000735
10,1,B_BxC,0.7051977067876037
11,1,B_BxC,0.7659602889323389
12,1,B_BxC,0.7854806744085271
13,1,B_BxC,0.6884675862443924
14,1,B_BxC,0.7576662024655767
15,1,B_BxC,0.6410262378909614
16,1,B_BxC,0.7050704274334534
17,1,B_BxC,0.7674778015457028
18,1,B_BxC,0.7853175886996436
19,1,B_BxC,0.6874463810244532
20,1,B_BxC,0.7570852390384913
21,1,B_BxC,0.6406580358884575
22,1,B_BxC,0.7060048429000397
23,1,B_BxC,0.7671604330910388
24,1,B_BxC,0.7843045292730652
25,1,B_BxC,0.6875635256853486
26,1,B_BxC,0.7553729269129255
27,1,B_BxC,0.642171567928592
28,1,B_BxC,0.705707887894805
29,1,B_BxC,0.7663361861460937
30,1,B_BxC,0.7848547977078135
31,1,B_BxC,0.6868143484303932
32,1,B_BxC,0.7562133025221512
33,1,B_BxC,0.6413051978466319
34,1,B_BxC,0.7052528360039538
35,1,B_BxC,0.76581147679008
36,1,C_BxC,0.3526398966177621
37,1,C_BxC,0.3435839949582374
38,1,C_BxC,0.30197746962369654
39,1,C_BxC,0.38854489995143177
40,1,C_BxC,0.33231785389148033
41,1,C_BxC,0.2850496382882351
42,1,C_BxC,0.32565397736746854
43,1,C_BxC,0.33629275589183333
44,1,C_BxC,0.29558435093730284
45,1,C_BxC,0.37303760272556064
46,1,C_BxC,0.32992646651918967
47,1,C_BxC,0.29299698430964083
48,1,C_BxC,0.3389848159275902
49,1,C_BxC,0.339108847417425
50,1,C_BxC,0.30023570129526533
51,1,C_BxC,0.37080629725736397
52,1,C_BxC,0.31821794610154774
53,1,C_BxC,0.29474543282698196
54,1,C_BxC,0.34233269142664896
55,1,C_BxC,0.3285078833577243
56,1,C_BxC,0.2717516407259777
57,1,C_BxC,0.3769537477246209
58,1,C_BxC,0.3210699275220676
59,1,C_BxC,0.2844044162256668
60,1,C_BxC,0.35212182262983466
61,1,C_BxC,0.3235661871501025
62,1,C_BxC,0.29278476421599403
63,1,C_BxC,0.3793144440026456
64,1,C_BxC,0.33198819862949436
65,1,C_BxC,0.3018722869569872
66,1,C_BxC,0.3543397063656287
67,1,C_BxC,0.36149880448517663
68,1,C_BxC,0.3392640729886704
69,1,C_BxC,0.4038034242346082
70,1,C_BxC,0.3511725794865722
71,1,C_BxC,0.32715384844336953
72,5,B_BxC,0.6716282625961455
73,5,B_BxC,0.7696606603086402
74,5,B_BxC,0.7338190233510323
75,5,B_BxC,0.7256199238390643
76,5,B_BxC,0.7730163771605962
77,5,B_BxC,0.7241343142651624
78,5,B_BxC,0.6700411673164391
79,5,B_BxC,0.7677546440243681
80,5,B_BxC,0.7313779202133573
81,5,B_BxC,0.7239214036403506
82,5,B_BxC,0.7705971686739743
