,Time,Soil,Values
0,1,A_AxB,63.385692000000006
1,1,A_AxB,104.61539899999998
2,1,A_AxB,109.83629799999999
3,1,A_AxB,59.782955000000015
4,1,A_AxB,62.132998999999984
5,1,A_AxB,54.38153500000001
6,1,A_AxB,95.61124199999998
7,1,A_AxB,107.73016499999999
8,1,A_AxB,56.49283600000001
9,1,A_AxB,53.12884199999999
10,1,A_AxB,75.19121380000001
11,1,A_AxB,116.42092079999999
12,1,A_AxB,128.511177
13,1,A_AxB,57.421276600000006
14,1,A_AxB,73.9385208
15,1,A_AxB,64.546291
16,1,A_AxB,105.77599799999999
17,1,A_AxB,110.99689699999999
18,1,A_AxB,64.08519600000001
19,1,A_AxB,63.29359799999999
20,1,A_AxB,78.14268599999997
21,1,A_AxB,112.51095099999999
22,1,A_AxB,115.85898600000002
23,1,A_AxB,88.24280299999998
24,1,A_AxB,70.30210699999998
25,1,B_AxB,38.512851999999995
26,1,B_AxB,75.45388699999998
27,1,B_AxB,89.93239599999998
28,1,B_AxB,41.82284700000002
29,1,B_AxB,37.02518899999998
30,1,B_AxB,125.31713000000002
31,1,B_AxB,171.892857
32,1,B_AxB,173.96082
33,1,B_AxB,111.41281500000001
34,1,B_AxB,133.208831
35,1,B_AxB,71.116388
36,1,B_AxB,95.33306500000002
37,1,B_AxB,79.05609199999999
38,1,B_AxB,87.19725500000001
39,1,B_AxB,51.88783100000001
40,1,B_AxB,60.36723570000001
41,1,B_AxB,73.05973429999999
42,1,B_AxB,113.67424209999999
43,1,B_AxB,48.43264269999999
44,1,B_AxB,48.83657229999999
45,1,B_AxB,38.57562399999999
46,1,B_AxB,65.74640699999999
47,1,B_AxB,70.77367
48,1,B_AxB,73.88414900000001
49,1,B_AxB,26.052398999999994
50,5,A_AxB,107.705394
51,5,A_AxB,127.79159499999999
52,5,A_AxB,170.453758
53,5,A_AxB,92.96253999999999
54,5,A_AxB,213.38434799999996
55,5,A_AxB,101.76562340000001
56,5,A_AxB,143.666058
57,5,A_AxB,166.5520694
58,5,A_AxB,112.53058499999999
59,5,A_AxB,209.4826594
60,5,A_AxB,105.33422399999998
61,5,A_AxB,94.577269
62,5,A_AxB,144.89908399999996
63,5,A_AxB,101.215096
64,5,A_AxB,182.658718
65,5,A_AxB,85.581988
66,5,A_AxB,117.27700700000003
67,5,A_AxB,90.18707800000001
68,5,A_AxB,129.50242
69,5,A_AxB,133.117668
70,5,A_AxB,102.64819399999998
71,5,A_AxB,76.04201700000002
72,5,A_AxB,123.20373199999999
73,5,A_AxB,145.025722
74,5,A_AxB,93.49090199999998
75,5,B_AxB,63.332093000000036
76,5,B_AxB,143.57917000000003
77,5,B_AxB,131.559237
78,5,B_AxB,83.092379
79,5,B_AxB,189.26413499999998
80,5,B_AxB,103.6019306
81,5,B_AxB,152.80104599999999
82,5,B_AxB,174.7797906
83,5,B_AxB,96.7292038
84,5,B_AxB,234.16767679999998
85,5,B_AxB,106.00543200000001
86,5,B_AxB,134.87755700000002
87,5,B_AxB,146.63622
88,5,B_AxB,157.16060000000002
89,5,B_AxB,158.48251599999998
90,5,B_AxB,112.79082210000001
91,5,B_AxB,152.61431670000002
92,5,B_AxB,113.2510093
93,5,B_AxB,164.5379877
94,5,B_AxB,160.5070839
95,5,B_AxB,109.476806
96,5,B_AxB,112.341905
97,5,B_AxB,150.684048
98,5,B_AxB,140.627128
99,5,B_AxB,176.63811199999998
100,15,A_AxB,302.839111
101,15,A_AxB,304.734841
102,15,A_AxB,288.166651
103,15,A_AxB,328.917177
104,15,A_AxB,299.698355
105,15,A_AxB,283.43514700000003
106,15,A_AxB,271.341857
107,15,A_AxB,253.347775
108,15,A_AxB,335.62043900000003
109,15,A_AxB,312.81080299999996
110,15,A_AxB,251.004657
111,15,A_AxB,252.76882700000002
112,15,A_AxB,281.672057
113,15,A_AxB,371.04359900000003
114,15,A_AxB,348.233963
115,15,A_AxB,298.1162
116,15,A_AxB,286.02291
117,15,A_AxB,264.59008
118,15,A_AxB,349.927058
119,15,A_AxB,327.11742200000003
120,15,A_AxB,280.832206
121,15,A_AxB,294.578038
122,15,A_AxB,266.15974600000004
123,15,A_AxB,343.271202
124,15,A_AxB,314.31414800000005
125,15,B_AxB,254.493936
126,15,B_AxB,247.36712400000002
127,15,B_AxB,250.871798
128,15,B_AxB,364.83668600000004
129,15,B_AxB,333.792686
130,15,B_AxB,142.17575
131,15,B_AxB,127.45446000000004
132,15,B_AxB,201.90237
133,15,B_AxB,324.22998
134,15,B_AxB,258.24019799999996
135,15,B_AxB,164.73333000000002
136,15,B_AxB,157.81892
137,15,B_AxB,198.24437
138,15,B_AxB,320.57198
139,15,B_AxB,262.630138
140,15,B_AxB,175.51509
141,15,B_AxB,137.36326
142,15,B_AxB,239.14245
143,15,B_AxB,361.47006
144,15,B_AxB,307.15603799999997
145,15,B_AxB,136.99086
146,15,B_AxB,156.57873000000004
147,15,B_AxB,202.61308
148,15,B_AxB,322.30561
149,15,B_AxB,268.120308
150,30,A_AxB,158.53139799999997
151,30,A_AxB,170.57928900000002
152,30,A_AxB,200.33247599999999
153,30,A_AxB,248.139474
154,30,A_AxB,170.052708
155,30,A_AxB,129.498586
156,30,A_AxB,151.875417
157,30,A_AxB,126.50307999999998
158,30,A_AxB,167.679938
159,30,A_AxB,127.54499599999998
160,30,A_AxB,123.21618399999997
161,30,A_AxB,156.60337099999998
162,30,A_AxB,164.62367799999998
163,30,A_AxB,214.490072
164,30,A_AxB,132.040594
165,30,A_AxB,261.304042
166,30,A_AxB,256.48826499999996
167,30,A_AxB,314.842948
168,30,A_AxB,366.239338
169,30,A_AxB,259.562232
170,30,A_AxB,196.85699
171,30,A_AxB,194.460895
172,30,A_AxB,240.731106
173,30,A_AxB,290.40002799999996
174,30,A_AxB,208.3783
175,30,B_AxB,447.716582
176,30,B_AxB,485.56449299999997
177,30,B_AxB,389.04026
178,30,B_AxB,356.143662
179,30,B_AxB,463.01028399999996
180,30,B_AxB,350.430182
181,30,B_AxB,388.278093
182,30,B_AxB,294.239556
183,30,B_AxB,258.857262
184,30,B_AxB,365.723884
185,30,B_AxB,399.572634
186,30,B_AxB,419.68018499999994
187,30,B_AxB,455.26098799999994
188,30,B_AxB,506.65737800000005
189,30,B_AxB,399.980272
190,30,B_AxB,202.60627
191,30,B_AxB,237.937145
192,30,B_AxB,251.845668
193,30,B_AxB,303.242058
194,30,B_AxB,213.043718
195,30,B_AxB,390.58294
196,30,B_AxB,428.43085099999996
197,30,B_AxB,331.90661800000004
198,30,B_AxB,299.01002
199,30,B_AxB,405.87664200000006
200,30,B_AxB,244.48399799999999
201,30,B_AxB,279.814873
202,30,B_AxB,292.579624
203,30,B_AxB,338.97349399999996
204,30,B_AxB,254.921446
