,Time,Soil,Values
0,1,B_BxC,0.8238934125690517
1,1,B_BxC,0.8625245580547483
2,1,B_BxC,0.6685964459763885
3,1,B_BxC,0.7841290170528853
4,1,B_BxC,0.8386701680930981
5,1,B_BxC,0.8230111628737509
6,1,B_BxC,0.7977755711476457
7,1,B_BxC,0.8364700191649004
8,1,B_BxC,0.6419984087226914
9,1,B_BxC,0.7608892193726192
10,1,B_BxC,0.8199380788507606
11,1,B_BxC,0.7998943698320373
12,1,B_BxC,0.8205270933988283
13,1,B_BxC,0.8546927552059839
14,1,B_BxC,0.6569568881691714
15,1,B_BxC,0.7792839166952894
16,1,B_BxC,0.8357395518100612
17,1,B_BxC,0.8154318303362225
18,1,B_BxC,0.8231437308463114
19,1,B_BxC,0.8570012950859088
20,1,B_BxC,0.6577962723636241
21,1,B_BxC,0.7796947378507962
22,1,B_BxC,0.8353360817087221
23,1,B_BxC,0.8169087463691347
24,1,B_BxC,0.8156655412992586
25,1,B_BxC,0.8511491817378314
26,1,B_BxC,0.6497058539668585
27,1,B_BxC,0.7733938247525762
28,1,B_BxC,0.8300504608857614
29,1,B_BxC,0.8123005013965663
30,1,B_BxC,0.8180063681266422
31,1,B_BxC,0.8523710165585827
32,1,B_BxC,0.6542718240522143
33,1,B_BxC,0.7731095805811146
34,1,B_BxC,0.8306776404649078
35,1,B_BxC,0.8131608747343273
36,1,C_BxC,0.09787705896009402
37,1,C_BxC,0.09773972880580806
38,1,C_BxC,0.11044947712120023
39,1,C_BxC,0.13626848062071995
40,1,C_BxC,0.22050943606348516
41,1,C_BxC,0.1439051657675885
42,1,C_BxC,0.2811963789582218
43,1,C_BxC,0.25478525290825815
44,1,C_BxC,0.26611855673236784
45,1,C_BxC,0.2762379495514997
46,1,C_BxC,0.3631451866200818
47,1,C_BxC,0.3174807865479492
48,1,C_BxC,0.14296646390160528
49,1,C_BxC,0.05982891436320947
50,1,C_BxC,0.1359383942555944
51,1,C_BxC,0.07598300186283957
52,1,C_BxC,0.1564865410182953
53,1,C_BxC,0.10110693266360427
54,1,C_BxC,0.11409359566781818
55,1,C_BxC,0.09343087963070928
56,1,C_BxC,0.1203123047340725
57,1,C_BxC,0.12177253233519947
58,1,C_BxC,0.18695813197317412
59,1,C_BxC,0.11338318502268285
60,1,C_BxC,0.20511890003681565
61,1,C_BxC,0.13346424507710375
62,1,C_BxC,0.19763184967503378
63,1,C_BxC,0.14628957608769544
64,1,C_BxC,0.24958630877920207
65,1,C_BxC,0.15730099192447566
66,1,C_BxC,0.06779141455438398
67,1,C_BxC,0.07026095965972368
68,1,C_BxC,0.11636757970748568
69,1,C_BxC,0.07285632493035255
70,1,C_BxC,0.17747110682944578
71,1,C_BxC,0.10412038940187462
72,5,B_BxC,0.7877988335537643
73,5,B_BxC,0.7830820948872655
74,5,B_BxC,0.8859157570153251
75,5,B_BxC,0.6665776592717332
76,5,B_BxC,0.7818084389424957
77,5,B_BxC,0.6941293314200271
78,5,B_BxC,0.7838935237555797
79,5,B_BxC,0.7783352843343199
80,5,B_BxC,0.8828305293960974
81,5,B_BxC,0.6636983663000399
82,5,B_BxC,0.7773660031841639
83,5,B_BxC,0.6888535985199746
84,5,B_BxC,0.8052672958327951
85,5,B_BxC,0.7991526240576884
86,5,B_BxC,0.8973066586039354
87,5,B_BxC,0.6903952798366271
88,5,B_BxC,0.7984244994106221
89,5,B_BxC,0.7132246387621621
90,5,B_BxC,0.797319127009391
91,5,B_BxC,0.7902670177803184
92,5,B_BxC,0.8935744289456412
93,5,B_BxC,0.6776374418275566
94,5,B_BxC,0.7901232693423483
95,5,B_BxC,0.6978096424879838
96,5,B_BxC,0.7921463425767652
97,5,B_BxC,0.7885899770629912
98,5,B_BxC,0.8865986067371293
