,Time,Soil,Values
0,1,B_BxC,397.23505700000004
1,1,B_BxC,374.805737
2,1,B_BxC,544.909031
3,1,B_BxC,376.248601
4,1,B_BxC,676.696301
5,1,B_BxC,429.50203
6,1,B_BxC,407.07271000000003
7,1,B_BxC,581.55909
8,1,B_BxC,412.89866
9,1,B_BxC,713.34636
10,1,B_BxC,394.933562
11,1,B_BxC,372.504242
12,1,B_BxC,546.990622
13,1,B_BxC,378.330192
14,1,B_BxC,678.7778920000001
15,1,B_BxC,407.47465
16,1,B_BxC,385.04533000000004
17,1,B_BxC,559.53171
18,1,B_BxC,390.87128
19,1,B_BxC,691.31898
20,1,B_BxC,405.491818
21,1,B_BxC,383.06249800000006
22,1,B_BxC,549.756658
23,1,B_BxC,381.09622800000005
24,1,B_BxC,681.543928
25,1,C_BxC,469.80747
26,1,C_BxC,492.23679000000004
27,1,C_BxC,355.2553660000001
28,1,C_BxC,486.41084
29,1,C_BxC,268.910996
30,1,C_BxC,608.37606
31,1,C_BxC,630.80538
32,1,C_BxC,485.96380000000005
33,1,C_BxC,624.97943
34,1,C_BxC,326.05909
35,1,C_BxC,367.09059
36,1,C_BxC,380.28515000000004
37,1,C_BxC,275.76049000000006
38,1,C_BxC,362.3756400000001
39,1,C_BxC,347.19358
40,1,C_BxC,355.57372999999995
41,1,C_BxC,368.76829
42,1,C_BxC,258.11753
43,1,C_BxC,350.85878
44,1,C_BxC,343.98128
45,1,C_BxC,711.6448399999999
46,1,C_BxC,734.07416
47,1,C_BxC,559.5877800000001
48,1,C_BxC,728.24821
49,1,C_BxC,427.80051
50,5,B_BxC,706.562132
51,5,B_BxC,743.381382
52,5,B_BxC,561.539632
53,5,B_BxC,761.2633720000001
54,5,B_BxC,624.762632
55,5,B_BxC,641.7216780000001
56,5,B_BxC,678.5409279999999
57,5,B_BxC,496.6991780000001
58,5,B_BxC,696.422918
59,5,B_BxC,559.922178
60,5,B_BxC,713.577791
61,5,B_BxC,737.0683730000001
62,5,B_BxC,555.226623
63,5,B_BxC,754.950363
64,5,B_BxC,618.449623
65,5,B_BxC,668.6782900000001
66,5,B_BxC,705.49754
67,5,B_BxC,523.65579
68,5,B_BxC,723.37953
69,5,B_BxC,586.87879
70,5,B_BxC,717.9164229
71,5,B_BxC,731.5033676999999
72,5,B_BxC,557.3843628999999
73,5,B_BxC,749.3853577
74,5,B_BxC,619.3736629
75,5,B_BxC,650.278763
76,5,B_BxC,681.589611
77,5,B_BxC,499.74786100000006
78,5,B_BxC,699.471601
79,5,B_BxC,562.970861
80,5,C_BxC,238.66594999999995
81,5,C_BxC,255.68568
82,5,C_BxC,323.73620999999997
83,5,C_BxC,280.22547
84,5,C_BxC,269.32643
85,5,C_BxC,425.97658
86,5,C_BxC,212.27177000000003
87,5,C_BxC,222.80942
88,5,C_BxC,407.16912
89,5,C_BxC,286.23076000000003
90,5,C_BxC,433.50588999999997
91,5,C_BxC,459.39988000000005
92,5,C_BxC,558.95289
93,5,C_BxC,466.14677000000006
94,5,C_BxC,503.07993
95,5,C_BxC,514.55221
96,5,C_BxC,308.78013999999996
97,5,C_BxC,406.61733
98,5,C_BxC,477.69262999999995
99,5,C_BxC,388.73006999999996
100,5,C_BxC,306.65863
101,5,C_BxC,291.1455
