,Time,Soil,Values
0,1,B_BxC,0.125
1,1,B_BxC,0.125
2,1,B_BxC,0.0
3,1,B_BxC,0.0
4,1,B_BxC,0.0
5,1,B_BxC,0.0
6,1,B_BxC,0.0
7,1,B_BxC,0.125
8,1,B_BxC,0.125
9,1,B_BxC,0.125
10,1,B_BxC,0.0
11,1,B_BxC,0.0
12,1,B_BxC,0.125
13,1,B_BxC,0.125
14,1,B_BxC,0.125
15,1,B_BxC,0.0
16,1,B_BxC,0.0
17,1,B_BxC,0.125
18,1,B_BxC,0.125
19,1,B_BxC,0.125
20,1,B_BxC,0.125
21,1,B_BxC,0.125
22,1,B_BxC,0.0
23,1,B_BxC,0.0
24,1,B_BxC,0.0
25,1,C_BxC,0.125
26,1,C_BxC,0.125
27,1,C_BxC,0.0
28,1,C_BxC,0.0
29,1,C_BxC,0.0
30,1,C_BxC,0.125
31,1,C_BxC,0.125
32,1,C_BxC,0.0
33,1,C_BxC,0.0
34,1,C_BxC,0.0
35,1,C_BxC,0.125
36,1,C_BxC,0.125
37,1,C_BxC,0.0
38,1,C_BxC,0.0
39,1,C_BxC,0.0
40,1,C_BxC,0.125
41,1,C_BxC,0.125
42,1,C_BxC,0.0
43,1,C_BxC,0.0
44,1,C_BxC,0.0
45,1,C_BxC,0.125
46,1,C_BxC,0.125
47,1,C_BxC,0.0
48,1,C_BxC,0.0
49,1,C_BxC,0.0
50,5,B_BxC,0.0
51,5,B_BxC,0.0
52,5,B_BxC,0.0
53,5,B_BxC,0.0
54,5,B_BxC,0.0
55,5,B_BxC,0.0
56,5,B_BxC,0.0
57,5,B_BxC,0.0
58,5,B_BxC,0.0
59,5,B_BxC,0.0
60,5,B_BxC,0.125
61,5,B_BxC,0.125
62,5,B_BxC,0.125
63,5,B_BxC,0.125
64,5,B_BxC,0.125
65,5,B_BxC,0.125
66,5,B_BxC,0.125
67,5,B_BxC,0.125
68,5,B_BxC,0.125
69,5,B_BxC,0.125
70,5,B_BxC,0.125
71,5,B_BxC,0.125
72,5,B_BxC,0.125
73,5,B_BxC,0.125
