,Time,Soil,Values
0,1,B_BxC,0.06520094276791522
1,1,B_BxC,0.07898301857912116
2,1,B_BxC,0.04755156158077534
3,1,B_BxC,0.08025994647734713
4,1,B_BxC,0.08488209354369824
5,1,B_BxC,0.08891080641202598
6,1,B_BxC,0.09639631129656201
7,1,B_BxC,0.058108970267984006
8,1,B_BxC,0.09576621906667104
9,1,B_BxC,0.08896045839788203
10,1,B_BxC,0.06679081889486971
11,1,B_BxC,0.0798709834498702
12,1,B_BxC,0.04768401344952777
13,1,B_BxC,0.0860919324846533
14,1,B_BxC,0.07094946601380825
15,1,B_BxC,0.06068476154130553
16,1,B_BxC,0.07519832004382732
17,1,B_BxC,0.043327361076481385
18,1,B_BxC,0.07740222471209779
19,1,B_BxC,0.06914005394667966
20,1,B_BxC,0.06467958670025598
21,1,B_BxC,0.07959458446230405
22,1,B_BxC,0.04837617931388016
23,1,B_BxC,0.0812656872714832
24,1,B_BxC,0.08822140394030276
25,1,C_BxC,0.02829767758441959
26,1,C_BxC,0.027769820781415988
27,1,C_BxC,0.015668818329837242
28,1,C_BxC,0.024125354604648486
29,1,C_BxC,0.010506772093429206
30,1,C_BxC,0.03505081749473582
31,1,C_BxC,0.03398429598467034
32,1,C_BxC,0.02645077337311541
33,1,C_BxC,0.030429572079335054
34,1,C_BxC,0.004132617357992752
35,1,C_BxC,0.006715120186326584
36,1,C_BxC,0.006960845963219997
37,1,C_BxC,0.016060462868441427
38,1,C_BxC,0.00657134292554884
39,1,C_BxC,0.0419852170007079
40,1,C_BxC,0.00921069403544561
41,1,C_BxC,0.008195189208887732
42,1,C_BxC,0.014451567424537792
43,1,C_BxC,0.009200930105637606
44,1,C_BxC,0.04452629715066936
45,1,C_BxC,0.039400051093959165
46,1,C_BxC,0.03910814180169753
47,1,C_BxC,0.03425891366762568
48,1,C_BxC,0.03811955632728814
49,1,C_BxC,0.0077290404026961745
50,5,B_BxC,0.1444558318338076
51,5,B_BxC,0.11393088109815652
52,5,B_BxC,0.12165286809118137
53,5,B_BxC,0.1505384499832073
54,5,B_BxC,0.11054638238905112
55,5,B_BxC,0.11986003361522257
56,5,B_BxC,0.09079417544683399
57,5,B_BxC,0.10376622923879741
58,5,B_BxC,0.12511588134870544
59,5,B_BxC,0.08788522313378833
60,5,B_BxC,0.14311838855921644
61,5,B_BxC,0.09547503251227363
62,5,B_BxC,0.10299800330145759
63,5,B_BxC,0.13821584394555064
64,5,B_BxC,0.09582768819272358
65,5,B_BxC,0.13368266641436966
66,5,B_BxC,0.09961156890919454
67,5,B_BxC,0.1176341285174417
68,5,B_BxC,0.13782642928266597
69,5,B_BxC,0.10282287522772326
70,5,B_BxC,0.14733756344465254
71,5,B_BxC,0.08555389869583552
72,5,B_BxC,0.09271796536166688
73,5,B_BxC,0.13054953926977952
74,5,B_BxC,0.09174209338107053
75,5,B_BxC,0.13030499258136308
76,5,B_BxC,0.09395984665242252
77,5,B_BxC,0.11362637208448623
78,5,B_BxC,0.13027956966964738
79,5,B_BxC,0.09744576816138062
80,5,C_BxC,0.012246402109457377
81,5,C_BxC,0.02332661209988096
82,5,C_BxC,0.040844567531793
83,5,C_BxC,0.02040808675366912
84,5,C_BxC,0.016347155771178068
85,5,C_BxC,0.07563069660766764
86,5,C_BxC,0.02117243356632159
87,5,C_BxC,0.01602786759621444
88,5,C_BxC,0.06439343961432664
89,5,C_BxC,0.023721624591103274
90,5,C_BxC,0.018105520618937776
91,5,C_BxC,0.024917516921076244
92,5,C_BxC,0.03796156751687951
93,5,C_BxC,0.022870422007525315
94,5,C_BxC,0.013076189467852384
95,5,C_BxC,0.071130737058405
96,5,C_BxC,0.01917434918956984
97,5,C_BxC,0.020927820553791388
98,5,C_BxC,0.05717545502466881
99,5,C_BxC,0.015858720460090958
100,5,C_BxC,0.019902504283200284
101,5,C_BxC,0.014314801749529149
102,5,C_BxC,0.024432774473642893
103,5,C_BxC,0.02107813700102601
104,5,C_BxC,0.007463791499504935
105,15,B_BxC,0.08025369756070111
106,15,B_BxC,0.08902281521597244
107,15,B_BxC,0.09019338573594404
108,15,B_BxC,0.1575618763604144
109,15,B_BxC,0.11308119827203034
110,15,B_BxC,0.08620687455144671
111,15,B_BxC,0.09358702247348571
112,15,B_BxC,0.09763798071247476
113,15,B_BxC,0.16201469931733903
114,15,B_BxC,0.11972975229563954
115,15,B_BxC,0.08409852776467375
116,15,B_BxC,0.09185423756400768
117,15,B_BxC,0.10028505497716556
118,15,B_BxC,0.16434750717582902
119,15,B_BxC,0.11769873829555677
120,15,B_BxC,0.0936749605102456
121,15,B_BxC,0.08956433911512485
122,15,B_BxC,0.09698629968046979
123,15,B_BxC,0.14437776748256193
124,15,B_BxC,0.10903512245442348
125,15,B_BxC,0.08017342029807617
126,15,B_BxC,0.08318180632162464
127,15,B_BxC,0.09132641619889292
128,15,B_BxC,0.14849073292232207
129,15,B_BxC,0.10525613828911273
130,15,B_BxC,0.07469128050463358
131,15,B_BxC,0.07333447089308032
132,15,B_BxC,0.08375519903011364
133,15,B_BxC,0.1296322337405612
134,15,B_BxC,0.09315579824467857
135,15,C_BxC,0.052892423297313806
136,15,C_BxC,0.06293692588199418
137,15,C_BxC,0.045664285663032045
138,15,C_BxC,0.09314059077634107
139,15,C_BxC,0.07963802450367419
