,Time,Soil,Values
0,1,B_BxC,25.435666667
1,1,B_BxC,26.913000001999997
2,1,B_BxC,26.690999994999995
3,1,B_BxC,25.975333316999997
4,1,B_BxC,28.237999999999996
5,1,B_BxC,28.430666666999997
6,1,B_BxC,29.206666661999996
7,1,B_BxC,27.536333316
8,1,B_BxC,24.090222237
9,1,B_BxC,24.210222240000004
10,1,B_BxC,24.808888901
11,1,B_BxC,23.790555556999998
12,1,B_BxC,26.921777788999997
13,1,B_BxC,28.197111124000003
14,1,B_BxC,28.584444453000003
15,1,B_BxC,26.072111110999998
16,1,C_BxC,11.606000012999997
17,1,C_BxC,10.345333348000004
18,1,C_BxC,10.780000007
19,1,C_BxC,10.747666664999995
20,1,C_BxC,10.963888889
21,1,C_BxC,9.623888892
22,1,C_BxC,10.124555553
23,1,C_BxC,11.209555546999997
24,1,C_BxC,10.608777779
25,1,C_BxC,10.162333336
26,1,C_BxC,10.057666671
27,1,C_BxC,10.734444449
28,1,C_BxC,10.167111118000003
29,1,C_BxC,10.838444446999999
30,1,C_BxC,10.876444445999997
31,1,C_BxC,11.030777771999999
32,5,B_BxC,27.577888879
33,5,B_BxC,29.310666665
34,5,B_BxC,27.827333335000002
35,5,B_BxC,29.889000004
36,5,B_BxC,27.248222213
37,5,B_BxC,27.754999998999995
38,5,B_BxC,25.914333333
39,5,B_BxC,28.594000004000005
40,5,B_BxC,22.386999996000007
41,5,B_BxC,25.080888892
42,5,B_BxC,21.362888889999997
43,5,B_BxC,26.040555565
44,5,B_BxC,22.41222221
45,5,B_BxC,23.176777774000005
46,5,B_BxC,22.191444441999998
47,5,B_BxC,24.933111111
48,5,C_BxC,14.258888888999998
49,5,C_BxC,17.105666677000002
50,5,C_BxC,13.624333339000001
51,5,C_BxC,18.177333346
52,5,C_BxC,12.908555547999997
53,5,C_BxC,14.569333331999998
54,5,C_BxC,12.125333334
55,5,C_BxC,15.078333338999997
56,5,C_BxC,13.290333318000002
57,5,C_BxC,15.924222214
58,5,C_BxC,12.32288888
59,5,C_BxC,17.386555552999997
60,5,C_BxC,14.002999997999998
61,5,C_BxC,15.931111118
62,5,C_BxC,13.572444452
63,5,C_BxC,16.335444457
64,15,B_BxC,26.929222216
65,15,B_BxC,27.481999999999996
66,15,B_BxC,27.597777771
67,15,B_BxC,25.284666669000003
68,15,B_BxC,28.729222221999997
69,15,B_BxC,28.53933334
70,15,B_BxC,29.061555554999998
71,15,B_BxC,27.690666675
72,15,B_BxC,34.214333333999996
73,15,B_BxC,33.999777786
74,15,B_BxC,34.395999999000004
75,15,B_BxC,33.175777787
76,15,B_BxC,23.774777762999996
77,15,B_BxC,23.887555546999995
78,15,B_BxC,24.608444428000002
79,15,B_BxC,22.83155555
80,15,C_BxC,16.067222222999998
81,15,C_BxC,18.363555560999995
82,15,C_BxC,18.106222223999996
83,15,C_BxC,15.03311112
84,15,C_BxC,14.806000001
85,15,C_BxC,17.521000009
86,15,C_BxC,17.207444446
87,15,C_BxC,15.711000010000001
88,15,C_BxC,14.742111107
89,15,C_BxC,17.591333333
90,15,C_BxC,17.411111106
91,15,C_BxC,15.038666668
92,15,C_BxC,16.054111111
93,15,C_BxC,18.691333341000004
94,15,C_BxC,17.98577778
95,15,C_BxC,15.000666676000002
96,30,B_BxC,42.099555556999995
97,30,B_BxC,40.729666646999995
98,30,B_BxC,38.78122221899999
99,30,B_BxC,37.877666647
100,30,B_BxC,37.357000013000004
101,30,B_BxC,35.973333327000006
102,30,B_BxC,33.993333341
103,30,B_BxC,33.277777771000004
104,30,B_BxC,31.131000010000005
105,30,B_BxC,30.326666658
106,30,B_BxC,29.366000006000004
107,30,B_BxC,28.193777769999993
108,30,B_BxC,27.561888900000003
109,30,B_BxC,26.787777774
110,30,B_BxC,25.852666673999998
111,30,B_BxC,25.262444438000003
112,30,C_BxC,12.173666681
113,30,C_BxC,10.725111113000002
114,30,C_BxC,8.852444455
115,30,C_BxC,8.572000001
116,30,C_BxC,11.288777784
117,30,C_BxC,10.435333332
118,30,C_BxC,7.0946666759999975
119,30,C_BxC,8.501777778000001
120,30,C_BxC,11.196222229000002
121,30,C_BxC,10.638777775
122,30,C_BxC,8.842111113000001
123,30,C_BxC,7.905222221000001
124,30,C_BxC,8.953444448999997
125,30,C_BxC,7.694666665
126,30,C_BxC,7.691999999
127,30,C_BxC,7.915111110999999
