,Time,Soil,Values
0,1,B_BxC,0.21344551384287921
1,1,B_BxC,0.22894659488910027
2,1,B_BxC,0.22656272824344545
3,1,B_BxC,0.21599680583671846
4,1,B_BxC,0.2291146181932303
5,1,B_BxC,0.23611693930094607
6,1,B_BxC,0.2325507418650222
7,1,B_BxC,0.22030427792139531
8,1,B_BxC,0.20697730202732265
9,1,B_BxC,0.21747669979477569
10,1,B_BxC,0.2119515002179179
11,1,B_BxC,0.2041217140439703
12,1,B_BxC,0.22439999976641353
13,1,B_BxC,0.24070388751174893
14,1,B_BxC,0.232817978893898
15,1,B_BxC,0.2141648742877061
16,1,C_BxC,0.10377198259960509
17,1,C_BxC,0.09541782919657589
18,1,C_BxC,0.09492652433276372
19,1,C_BxC,0.11074348722954559
20,1,C_BxC,0.12528463500396073
21,1,C_BxC,0.10331500874287872
22,1,C_BxC,0.10705106258920792
23,1,C_BxC,0.12704466427869174
24,1,C_BxC,0.11971799550100262
25,1,C_BxC,0.10572970700982721
26,1,C_BxC,0.11134577802876493
27,1,C_BxC,0.12123304463820089
28,1,C_BxC,0.11435174494814489
29,1,C_BxC,0.12135971192543964
30,1,C_BxC,0.11727185179074795
31,1,C_BxC,0.1250962768086991
32,5,B_BxC,0.22140961037740614
33,5,B_BxC,0.21936147965954136
34,5,B_BxC,0.23305440605875435
35,5,B_BxC,0.22483198731493964
36,5,B_BxC,0.23713399349223435
37,5,B_BxC,0.23095056863790228
38,5,B_BxC,0.2357060845136005
39,5,B_BxC,0.2383162550438097
40,5,B_BxC,0.2079428279822937
41,5,B_BxC,0.20722167828482785
42,5,B_BxC,0.20787104994074357
43,5,B_BxC,0.21692796512656498
44,5,B_BxC,0.20675943645815265
45,5,B_BxC,0.2068682713402599
46,5,B_BxC,0.22072336635114329
47,5,B_BxC,0.21835861524449934
48,5,C_BxC,0.13051708988352156
49,5,C_BxC,0.14151765599410265
50,5,C_BxC,0.13765355485957076
51,5,C_BxC,0.1442037129484391
52,5,C_BxC,0.14276329817863578
53,5,C_BxC,0.14311900075882536
54,5,C_BxC,0.14342285027776341
55,5,C_BxC,0.14202095402720513
56,5,C_BxC,0.10625654478652796
57,5,C_BxC,0.11906278318966217
58,5,C_BxC,0.11923353106239262
59,5,C_BxC,0.13809135857885038
60,5,C_BxC,0.14342121331751023
61,5,C_BxC,0.15483158220701412
62,5,C_BxC,0.14886442844316763
63,5,C_BxC,0.1503420598003582
64,15,B_BxC,0.2361537583021077
65,15,B_BxC,0.21930691234484592
66,15,B_BxC,0.2291620988753946
67,15,B_BxC,0.23433970460385525
68,15,B_BxC,0.253280711812682
69,15,B_BxC,0.23967306314740935
70,15,B_BxC,0.24275473498054578
71,15,B_BxC,0.255638401156621
72,15,B_BxC,0.29631373274432654
73,15,B_BxC,0.276773730770937
74,15,B_BxC,0.2805165332581746
75,15,B_BxC,0.2986124804948067
76,15,B_BxC,0.2307939601704457
77,15,B_BxC,0.2214151942828112
78,15,B_BxC,0.2319381781824184
79,15,B_BxC,0.22762033711305169
80,15,C_BxC,0.12454420910316077
81,15,C_BxC,0.15066906226931456
82,15,C_BxC,0.14534592673926414
83,15,C_BxC,0.12656852943918537
84,15,C_BxC,0.1258664275794291
85,15,C_BxC,0.1437235321521343
86,15,C_BxC,0.14249119963585144
87,15,C_BxC,0.13474154988595957
88,15,C_BxC,0.11886140383489119
89,15,C_BxC,0.150002544886576
90,15,C_BxC,0.14684265203369243
91,15,C_BxC,0.13108738435125333
92,15,C_BxC,0.13675679207551655
93,15,C_BxC,0.1651843251625418
94,15,C_BxC,0.15844052343511741
95,15,C_BxC,0.13925209907506692
96,30,B_BxC,0.2768893892769907
97,30,B_BxC,0.2691181535486419
98,30,B_BxC,0.26667796771314267
99,30,B_BxC,0.28670205473518445
100,30,B_BxC,0.28196145573250925
101,30,B_BxC,0.2724954370475776
102,30,B_BxC,0.2654491523124113
103,30,B_BxC,0.29324202352607287
104,30,B_BxC,0.25401642467016317
105,30,B_BxC,0.24867896428292482
106,30,B_BxC,0.243346723688325
107,30,B_BxC,0.261707115194375
108,30,B_BxC,0.23366532060653503
109,30,B_BxC,0.23386401270244986
110,30,B_BxC,0.22383222156665875
111,30,B_BxC,0.24323769128476153
112,30,C_BxC,0.11185297025106389
113,30,C_BxC,0.10833116261708292
114,30,C_BxC,0.08421609134415164
115,30,C_BxC,0.08273770817756572
116,30,C_BxC,0.11344677174743283
117,30,C_BxC,0.10235845033229118
118,30,C_BxC,0.07050823235572094
119,30,C_BxC,0.0920667934470481
120,30,C_BxC,0.10102894992753127
121,30,C_BxC,0.10743030836066672
122,30,C_BxC,0.08346644638207933
123,30,C_BxC,0.07664462199145762
124,30,C_BxC,0.10174376217404539
125,30,C_BxC,0.07015294892019551
126,30,C_BxC,0.06770412946627954
127,30,C_BxC,0.08572623657779231
