,Time,Soil,Values
0,1,B_BxC,5.6024639324073195
1,1,B_BxC,5.534532731553205
2,1,B_BxC,5.764505962534632
3,1,B_BxC,5.58391632526322
4,1,B_BxC,6.161195302476316
5,1,B_BxC,5.885378039581164
6,1,B_BxC,6.075277898536402
7,1,B_BxC,5.9000766414959145
8,1,B_BxC,5.357846299413761
9,1,B_BxC,5.163963529767294
10,1,B_BxC,5.36192747929328
11,1,B_BxC,5.204283721399298
12,1,B_BxC,5.931947516335988
13,1,B_BxC,5.76258596789494
14,1,B_BxC,5.939171596394857
15,1,B_BxC,5.651674587359457
16,1,C_BxC,2.694622424928707
17,1,C_BxC,2.4849402875037283
18,1,C_BxC,2.490079830469252
19,1,C_BxC,2.635836468625683
20,1,C_BxC,2.724976169736268
21,1,C_BxC,2.485488463842669
22,1,C_BxC,2.433477273267988
23,1,C_BxC,2.729653927041971
24,1,C_BxC,2.5420511097817675
25,1,C_BxC,2.495419179050399
26,1,C_BxC,2.490553900473156
27,1,C_BxC,2.5702209493612376
28,1,C_BxC,2.582241758543868
29,1,C_BxC,2.760920521499444
30,1,C_BxC,2.641809630432201
31,1,C_BxC,2.6672288445913623
32,5,B_BxC,6.0264264692144875
33,5,B_BxC,6.390141573508628
34,5,B_BxC,6.141368142957072
35,5,B_BxC,6.589567774452806
36,5,B_BxC,6.035460677131296
37,5,B_BxC,6.281175925122938
38,5,B_BxC,5.899255122626869
39,5,B_BxC,6.478144213937215
40,5,B_BxC,5.229231695493493
41,5,B_BxC,5.515612882101145
42,5,B_BxC,5.055125486537983
43,5,B_BxC,5.681982161953653
44,5,B_BxC,5.0105315655040545
45,5,B_BxC,5.224992601064466
46,5,B_BxC,5.165433707414084
47,5,B_BxC,5.459185655449617
48,5,C_BxC,3.2750802532994854
49,5,C_BxC,3.818925755042637
50,5,C_BxC,3.1600240264665436
51,5,C_BxC,3.938838911552044
52,5,C_BxC,2.8887396338410842
53,5,C_BxC,3.2617785193262616
54,5,C_BxC,2.7989344801115137
55,5,C_BxC,3.297861985417016
56,5,C_BxC,2.7405411281021728
57,5,C_BxC,3.4041736966902993
58,5,C_BxC,2.792171086378236
59,5,C_BxC,3.6230709925828304
60,5,C_BxC,3.1247893297083027
61,5,C_BxC,3.716116768165654
62,5,C_BxC,3.070136210934747
63,5,C_BxC,3.678404559537346
64,15,B_BxC,5.494727803030265
65,15,B_BxC,5.798808766501233
66,15,B_BxC,5.906195381444085
67,15,B_BxC,5.435971731951887
68,15,B_BxC,5.850791801609824
69,15,B_BxC,6.216926158339901
70,15,B_BxC,6.2146072848118505
71,15,B_BxC,5.882904879590391
72,15,B_BxC,6.808935888806754
73,15,B_BxC,7.040964560692478
74,15,B_BxC,7.016050380122325
75,15,B_BxC,6.796335942622891
76,15,B_BxC,4.845881887999418
77,15,B_BxC,5.288077380612526
78,15,B_BxC,5.393344748602315
79,15,B_BxC,4.768533342622188
80,15,C_BxC,3.4653275709494933
81,15,C_BxC,3.895801859747331
82,15,C_BxC,3.82119897195541
83,15,C_BxC,3.187518561389319
84,15,C_BxC,3.316019438214335
85,15,C_BxC,3.735524436049758
86,15,C_BxC,3.6511200062734064
87,15,C_BxC,3.34744550453288
88,15,C_BxC,3.1716291070541196
89,15,C_BxC,3.7191497833233633
90,15,C_BxC,3.6738697288610314
91,15,C_BxC,3.130901468283536
92,15,C_BxC,3.508766525923544
93,15,C_BxC,4.018411212623633
94,15,C_BxC,3.9230736692996913
95,15,C_BxC,3.2848362398861766
96,30,B_BxC,8.310548189757315
97,30,B_BxC,8.104993539580521
98,30,B_BxC,7.858955940338701
99,30,B_BxC,7.733540706756955
100,30,B_BxC,7.445805215573483
101,30,B_BxC,7.273498058446795
102,30,B_BxC,6.940201937475
103,30,B_BxC,6.9847915287815585
104,30,B_BxC,6.477162681801375
105,30,B_BxC,6.275978230113428
106,30,B_BxC,5.921089824150165
107,30,B_BxC,5.880703714755839
108,30,B_BxC,5.8865259233162135
109,30,B_BxC,5.831882791928442
110,30,B_BxC,5.44526908860603
111,30,B_BxC,5.475459510629712
112,30,C_BxC,2.945207666494076
113,30,C_BxC,2.6863232068688787
114,30,C_BxC,2.0539217910236327
115,30,C_BxC,1.8982967284599512
116,30,C_BxC,2.695463815853188
117,30,C_BxC,2.5998767395919296
118,30,C_BxC,1.6744152559297296
119,30,C_BxC,1.941684066093626
120,30,C_BxC,2.673945950368389
121,30,C_BxC,2.534631754947885
122,30,C_BxC,1.9533609380967076
123,30,C_BxC,1.7552287629846268
124,30,C_BxC,2.2803856108480187
125,30,C_BxC,1.8515040793711406
126,30,C_BxC,1.7092671017392145
127,30,C_BxC,1.7345745913682469
